iter,x2,x3:B1,x3:B2,x3:B3,v
167,6.10783814703099e-06,0.000197660215165168,0.000164237037454062,0.000132966285591817,0.000830974944725087
217,6.48054766360034e-06,0.000126195069114898,0.000131268122176703,0.000159307905749591,0.000836815635753275
227,5.87964978561057e-06,0.000159155446076852,0.000110214180451726,0.000103934878557661,0.000818255271222013
297,6.30677449954883e-06,0.000187787806786339,0.000317181494053274,0.000118475760895376,0.000843946647987395
277,6.34442701622581e-06,0.000122158250361037,0.000173913794275109,0.000120200933382734,0.00082600611078033
99,5.97240667338833e-06,0.000164673763691953,0.000405521663667091,0.000111502367374127,0.000827179133495281
616,6.20248502207111e-06,0.000214769953338778,0.000124345895036367,0.000122552820007857,0.000829407405100465
267,6.17760415879355e-06,0.000238243432514221,0.000157183690065001,0.000121207313902104,0.000840725099435716
287,6.12615594310386e-06,0.000134208628040892,0.000189067014382851,0.000131424727161494,0.000847788467918477
369,6.29561331826261e-06,0.000145122622755363,0.000139487398250162,0.000138107810294876,0.000844545101663678
925,6.32647781379975e-06,9.91057717852827e-05,0.000121137249957413,0.000144235869996062,0.000832232673007576
378,6.08945906310875e-06,9.81330445070579e-05,0.00013187265739745,0.000141911005082203,0.00082883856293511
546,6.17891629663112e-06,0.000143014835295326,0.000150839467821039,0.000107710763875421,0.000841473751888819
985,6.15704763533149e-06,0.000222508832603492,0.000129101382105471,0.000132750101116478,0.000834795409388029
317,6.16822278683122e-06,0.00014852648903547,0.000186984729733555,9.56092615562444e-05,0.000818989863847869
237,6.09299603503508e-06,0.00018706670361473,0.00013080184735605,0.000139959295522721,0.000832432353138374
80,5.97157622675331e-06,0.000237215492753717,0.000201201544293591,0.000140057966743929,0.000836857075867459
726,6.24397710758403e-06,0.00011856701800587,0.000127106362980248,0.000122523051421729,0.000829822132106205
337,6.18599117666351e-06,0.000163855447211716,0.000245186186339887,0.000135607405623914,0.000832129191033416
327,6.49985432697684e-06,0.000122786076731739,0.000230976893423424,0.00012199890558757,0.000828668548275541
955,6.26512789355282e-06,0.000139879249289395,0.000116718108267014,0.000135701444772339,0.000830941806480538
995,6.41934009596824e-06,0.000141841599332901,0.000283511278298517,0.000183823420338476,0.000838272321799051
90,6.17924145074535e-06,0.000179818604572417,0.000135827112865871,0.000209250730214386,0.00083997958411037
785,6.14070298594413e-06,0.000161547471881473,0.000170913545892029,9.3337377804518e-05,0.000832034290568575
834,6.3376753438848e-06,0.000107609177257141,0.000236798489930942,9.67986943776641e-05,0.0008330596481447
965,5.79181808050213e-06,0.000153043065465896,0.000101235769361095,8.19435307867937e-05,0.000805640794790274
975,6.25162898652103e-06,0.000179669750762835,0.000154775127979598,7.78066681414569e-05,0.000848893900481234
945,6.15430862267921e-06,0.000119891173818174,0.000169113972979277,9.97701692352299e-05,0.000827861619797653
844,6.36677679903208e-06,0.00016509616259719,0.000118381195691961,0.000111121620708875,0.000836658005519889
309,6.45681593443647e-06,0.000140271341681684,0.000151579807190249,0.000116305402356821,0.000831944834188275
258,6.16775974720708e-06,0.000109927035944465,0.000166072913565026,0.000155225820435665,0.000813134863266653
716,6.47161459309925e-06,0.000120270563259383,0.000155359110721559,0.000104301561917559,0.000832003894295764
535,6.27707454017746e-06,0.000144265460335265,0.000171178515492827,0.000119111639205772,0.000837767865402856
248,6.17126320560006e-06,0.000118943822460331,0.000124425348587986,0.000148861511881881,0.000831677813332019
744,6.57540708318039e-06,0.000135520578073482,0.000229043832038198,9.27656155307657e-05,0.000833637828676156
646,6.25086998204534e-06,0.000177542054762393,0.000441775744900146,0.000144228597198679,0.000829731057965732
696,6.23797624405024e-06,0.000171330116764337,0.000137123313572855,0.000115703208549944,0.000824249295907451
905,6.51955777628917e-06,0.000158300164504803,0.000144044306285305,0.000122421284390836,0.000833715198955239
796,6.28759981633105e-06,0.000100756533268147,0.000154875336333674,0.000115191403559357,0.000856380279160867
865,6.17380813565671e-06,9.7451584253547e-05,0.000222051347125504,0.000111793338888414,0.000828743055815378
885,6.23522150860572e-06,0.000191580967305362,0.000111528639297714,0.000147295117671969,0.000825851251392859
875,6.41592940116067e-06,0.000622789615390732,0.000218467828490432,0.000100892576351837,0.000842086352933737
656,5.94227625124496e-06,0.000211635372809691,0.000139246784348783,0.0001315001338039,0.000818367307083219
754,6.03676130756334e-06,0.000146994890755586,0.000167606285911381,9.37994411307998e-05,0.000826856490557331
774,5.9964676302722e-06,0.000139164839434586,0.000185813826740739,0.000174934169171363,0.000834206666406184
686,6.33668257174293e-06,0.000170672267230072,0.000128664747577739,0.000142700732513518,0.000840635859683202
676,5.98684892756065e-06,0.000117370726385987,9.2923107212127e-05,0.000150376278642271,0.000822377775020188
666,6.27677232959216e-06,0.000220010226336927,0.000196248367872441,0.000176854756175311,0.000842869099598399
706,5.92679170722314e-06,0.00026985820413657,0.000333236626283867,0.000111022788516134,0.000820691614148147
855,6.39508909869076e-06,0.000138502674837086,0.000166520474125252,8.95486258387735e-05,0.000825538497483435
764,6.46673249804421e-06,0.000172081221077186,0.000367664023641814,0.000130267038225368,0.000840085599279892
915,6.28500432375123e-06,0.000628689500372496,0.000159084869424475,8.93209927691822e-05,0.000832583889031528
935,6.37304412560735e-06,0.000110220481577743,9.67517377910498e-05,0.00019916969529743,0.000835859536356232
895,6.27053937211622e-06,0.000138170130495516,0.000113995487111186,0.000150802029045943,0.00083161674926968
557,6.1695259087827e-06,0.000149150385399656,0.000177425639554409,0.000138048116646766,0.000828436963176692
815,6.34082649538009e-06,0.000105128841502246,0.000122958596650744,7.19520711515569e-05,0.000833139772921355
567,5.975753474712e-06,0.00022954443032889,9.44940216063291e-05,0.000127318020559199,0.000833128737252985
8,6.02683843224454e-06,0.000129916808270136,0.000128629983426416,0.00014843835031991,0.000837069749163672
388,6.13279289348444e-06,0.000178067270195147,0.000207094303326896,0.00012036577477471,0.000829137042890042
349,6.15595438532278e-06,0.000170477722944608,0.00024088540564159,0.000141652977864896,0.000831972615921986
577,6.24339987185138e-06,0.000176887281503022,0.000150936646090211,0.000113322141741784,0.000845701788262198
69,6.24066704452211e-06,0.000120717699819973,0.000180113231482726,0.000148274079722174,0.000832805088488115
826,6.45712056317659e-06,0.000276938024910628,0.000298061027409506,0.000105858124389944,0.000834969398280341
18,6.36338462770076e-06,0.000241761424426198,0.000201423030023665,0.000205922726927269,0.000840622105005543
597,5.99589210589654e-06,0.000237990332820685,0.000181935493682976,0.000175951553609484,0.000841069252510703
359,6.27300472971055e-06,0.000120982739667685,0.000167206274728525,0.000139283724705222,0.000835968200209738
607,6.05948847744117e-06,0.000127790561288042,0.000109279623942964,0.0001024942217335,0.000823486838208643
39,6.07288209375242e-06,0.000284527267816586,0.000284781752721232,0.000112886954113268,0.000839805701905608
49,5.80702760285824e-06,0.000122467274454043,0.000176653106396918,0.00012149985613989,0.000845565106521995
59,6.23308392791375e-06,0.000110926758560118,0.000191985522609826,8.07111469472658e-05,0.000837016312981995
805,6.14201990969032e-06,0.000349516017223121,0.000128386140956145,9.27907693331678e-05,0.000816300662534412
29,6.41190106576896e-06,0.000111627268372792,0.000123535617339023,0.000105749794072746,0.000848707361193367
636,6.14791410257414e-06,0.000300955184056294,0.000125485732815406,8.57604989112925e-05,0.00083553242857008
128,6.48771721036265e-06,0.000128089627499423,0.000158400031556899,0.000107529934301633,0.000838813184148797
587,6.24455474518038e-06,0.000203002667819628,0.000224327797018406,0.000100469959583335,0.000831541386049752
370,6.26796567972803e-06,0.00011236376995356,0.000164354439976587,0.000158689162200614,0.000836191314833336
625,6.21091313755278e-06,0.000305726020262643,0.000197708109658783,0.00018231678107582,0.000848837423022799
486,6.17353843981329e-06,0.000166051284684677,0.000210101848235152,0.000112536676146675,0.000823394886966598
734,6.19701243211207e-06,0.000113514187990984,0.000127624578262244,0.000112884299973645,0.000826036491602579
526,6.17799851156413e-06,0.000163211821078288,0.000174896272390011,0.000118034254014773,0.000830843041997538
477,6.42908058903061e-06,0.000142331837921153,0.000133664614957397,0.000153452385675201,0.000834763973185838
617,5.73963226430904e-06,0.000115482531186508,0.000267520309982918,0.0001460496405855,0.000827894013995016
407,6.21270750983645e-06,0.000110326334712669,0.000280229828702165,0.000113836850339928,0.000820536884438607
379,6.31907108839275e-06,0.000299106740854847,0.000271910931500514,0.000109099830828271,0.000826820917556243
437,6.42264194029518e-06,0.000140288189192461,0.000110461509606331,0.0001190653463633,0.000843386968554391
417,6.03695349574581e-06,0.000205424461867045,0.000132956302032263,0.000108414582546344,0.000817489168287066
138,6.14169352352016e-06,0.000115705288634523,0.000218142627147703,0.000171551306893477,0.000820431545606029
397,6.17046147961965e-06,0.000164622601324167,0.000183564547718412,0.000178880581378841,0.000840955201708007
547,6.29116773149093e-06,0.000153262890653623,0.000137068822908854,0.00013508424845727,0.000835342529327968
457,6.63644965070923e-06,0.000274294267825643,0.000120362614169767,0.000107611038187565,0.000845912709266355
986,6.18748184977364e-06,0.000113839132722701,0.000159014140635726,0.000198249818321546,0.000825618088500875
427,6.43414715416923e-06,0.000201178614380483,0.000120164749436505,0.000108658600336617,0.000829710858040859
447,6.08762237181065e-06,0.000100605803668533,0.000359519620815804,0.000149746328233806,0.000819562613576748
108,6.26888402769526e-06,0.000175213983599838,0.000691176642173649,0.000126927665241246,0.000826014372489873
496,6.27822977518457e-06,0.000169041400969488,0.000121198452926898,0.000114485003469797,0.000841856996655791
467,6.12132177059535e-06,0.0001545675339005,0.000263522856324436,0.000175774938329313,0.000836309562517625
506,6.08186614316745e-06,0.000113172003837976,0.000142288528358072,0.000118819419327088,0.000842335568373845
188,6.32887681971935e-06,0.000128464256163077,0.00022020616267233,0.00017504196506439,0.000832168710422085
100,6.3990352239037e-06,0.000122780338313084,0.000123292952089145,0.000118809303756454,0.000842825315593229
926,5.98809673685646e-06,0.000108899438007978,0.000183883257335582,0.000170451269700928,0.000828267635163102
956,6.22793239499683e-06,9.23555738637629e-05,0.00019082656550768,0.000101324142764967,0.000812930909355067
298,6.07993927875989e-06,0.00015088760947772,9.07935378826842e-05,0.000108986122063888,0.000831687284390739
727,5.96790397236226e-06,0.000175848285969957,0.000126749599265155,0.00013337532625587,0.000837035704735289
996,6.09936095967862e-06,0.000124047013053301,0.000337061970207933,0.000106148507336068,0.000833456930562832
118,6.15661666090412e-06,0.00010556313838155,0.000125794381884789,0.000132065544756732,0.000827190112984709
278,6.22208792127334e-06,0.000154999052927653,0.000210534761223771,0.000165966255803735,0.000844660649280446
198,5.85057212088107e-06,0.000170854648161293,0.000207053802068465,0.000114303909746916,0.00081495869105079
976,6.21002566156872e-06,0.000401141332620812,0.000140592169726745,0.000157711465839198,0.000827686877620175
966,6.07310443971469e-06,0.000127644138515086,0.000179061112050964,0.000128856561944654,0.000824269587397697
318,6.09421881664172e-06,0.000274760161294951,0.000105400913108731,0.000143370078848294,0.000831148083135345
148,5.87126463145741e-06,0.000144462528070707,9.75388491881629e-05,8.86326717034668e-05,0.000818198621510644
178,6.14815026223721e-06,0.000247362218152913,0.000136921673790868,0.00010569880332171,0.00081880840531492
288,6.14334518589618e-06,0.000127113680621854,0.000246749570274033,0.000104630771124577,0.000829147026543979
268,6.39280338883648e-06,0.000104128132761565,0.000150261634239923,0.00010876414232225,0.000824678890575808
946,6.1155767307053e-06,0.000219207676231641,0.000403006878310959,0.000102155238127801,0.000834622997360539
310,5.97220313034138e-06,0.000120859747210208,0.000176849402884187,0.00016639528479103,0.000817361193082873
516,6.3036421889608e-06,0.000181126566685058,0.000193040150223608,9.02273656134471e-05,0.00083582674425874
208,5.89629659354623e-06,0.000147562144386347,0.00014770000746647,0.000125615461894634,0.000819012550839061
328,6.41906756642877e-06,0.000222023301665652,0.000207392247152334,0.000127888025598304,0.000851818199041254
338,5.97111421304953e-06,0.000176856997287606,0.000339572261816858,0.000144704180427072,0.000820776490781533
168,6.18736129291609e-06,0.000144382924551977,0.000114753527878641,0.000192032966973218,0.000835100212386806
158,6.51525365837591e-06,0.000128502199973747,0.000196745257372853,0.000190226770940785,0.000829824629043779
218,6.19283412126881e-06,0.00010703663661609,0.000149410502902815,0.000149855739587347,0.00083658154074728
228,6.16452554346882e-06,0.000167977960144339,0.000180581585631286,0.000153162987799964,0.000842935792740437
797,5.98096770375081e-06,0.000136717855548379,0.000190639029469429,0.000115283512547736,0.000847915639577097
238,6.35755045980724e-06,0.000150240710252093,0.000121007724993539,0.000107042751022018,0.000823036068802946
786,6.08476799088841e-06,8.0676449502756e-05,0.000223210308105805,0.000107016234521247,0.000829565184784641
259,6.1017644795406e-06,9.87528550037238e-05,0.000148703449416768,0.00011093042476555,0.000833928931127945
558,6.09138194002256e-06,0.000263814066741035,0.000167578310275557,0.000110746062459868,0.00083630558034302
866,6.30988695829213e-06,0.000154647521249932,0.000169958150047934,0.000115062400915971,0.000850970500654174
568,6.12807827802395e-06,0.000107964834277748,0.000126326793980655,0.000130222381816572,0.000835802638941747
717,6.14034016408521e-06,0.00030279063986404,0.000131058486079886,0.000104526251553252,0.00081993685973232
350,6.17021744372258e-06,0.000220452482546688,0.000218451126314368,0.000124147466637822,0.000826554902613552
249,6.26755305623656e-06,9.63557178427391e-05,0.000172123767917409,0.000118029724678791,0.00084083208705929
647,6.35110007317782e-06,9.97274793507448e-05,0.000302007678252679,0.000115569278567199,0.000820713534483576
886,6.09852657859069e-06,0.000293538754140725,0.000139469037463003,0.000108023556585959,0.000825679643142631
876,6.25097116236103e-06,0.000133667567161851,0.000146287062298598,0.000115135453252484,0.000848415923069202
906,6.05793018824299e-06,0.0002508147898386,9.48253931498461e-05,0.000136788036088233,0.000821325789213132
697,5.88139720204545e-06,0.00014914256074243,0.000201655755005939,0.000169114056754118,0.000814514446003375
578,6.11238403373958e-06,0.000201844735818773,0.000337097050629961,8.183219465909e-05,0.00082505236249321
389,6.53973418779448e-06,7.9424047877689e-05,0.000189413827905683,0.000113906661857617,0.000838855026096245
856,6.12919253612359e-06,0.000201348399260926,0.000166481574052486,0.000106001032213257,0.000849726043587339
657,6.15411250546595e-06,0.000213390680091662,0.000265192301552713,0.000102733069627765,0.000841500675595967
677,6.30116253087741e-06,0.000141861541234951,0.000169849617977612,7.98058175371593e-05,0.000824291470734976
707,6.18497260027267e-06,0.000182107604690223,0.000143696802395798,0.000123703073809086,0.000812799198158255
916,6.11080231827174e-06,0.000223641142809762,0.000144824723841205,0.000160621524155258,0.000834905069352379
598,6.08425136217594e-06,0.000177526333140632,0.000136912832676119,0.000115387723426878,0.000839914098585855
360,6.08171230329175e-06,0.00039933358369553,0.000145148011287099,0.000119457900565778,0.000831410184982416
896,5.98553231649749e-06,0.00011953026506475,0.000139693434993855,0.000102474186981559,0.000820548647675779
687,5.90620273460483e-06,0.000126831801272709,0.000132303627205482,0.000104482018500715,0.000824966408687625
667,6.30218820090179e-06,0.000117471998075416,0.000133274087039849,0.000175042782114431,0.000838773329471242
608,6.20223371059841e-06,0.000175753681188287,0.000195915855881442,9.17124911722163e-05,0.000827353080793867
936,6.12750847121254e-06,0.000136491119286496,0.000118116753039149,0.00010883221732465,0.000838847754631614
845,6.25516862902693e-06,0.000146367556042583,0.000140814618055195,0.000125299056647409,0.00082672393244027
70,6.2350006157492e-06,0.000133588345659166,0.000174752255247778,0.000130723418593741,0.000827897333249643
536,5.87680233804326e-06,0.000124999881196118,0.000357373165126059,0.000113233689768072,0.000830315118825736
835,6.05061854525566e-06,0.000101872418492644,0.000172957798951993,0.000107710315613191,0.000842639993082847
9,6.23515173239753e-06,0.000151837856939079,0.00018158494549042,0.000111406652487396,0.000827993514034355
816,6.20689166649049e-06,0.000123341209542555,0.000198458026493877,0.000116290332407748,0.000828973628912483
588,6.24574777373253e-06,0.00023045848454901,0.000265211564585721,0.000120679721561328,0.000836134788799473
745,6.08072172091038e-06,0.000118221031573053,0.000210854975651485,0.000104225333081083,0.00083395352483414
40,5.96175794396175e-06,8.15396319480006e-05,0.000255621843728875,0.000100836196740268,0.000824968198277332
19,6.5107883634486e-06,0.000166557884699052,0.000191959863704879,0.000115625664618671,0.000837976619092947
50,6.25704330182221e-06,0.000168281323860234,0.000114427521690907,0.000108447484156138,0.000840286543585234
60,6.14556325523526e-06,0.000144945704804494,0.000131608127660612,0.00013056774048014,0.000828040053507058
30,6.16269565482166e-06,0.000171319909236966,0.000119464987608161,9.80770714852462e-05,0.000831445430704212
775,6.20284548659634e-06,0.000116610373901608,0.000155194682168853,0.000147514933827399,0.00083342802342822
637,5.92592849654175e-06,0.000387942352636411,0.000230433791019658,9.98945416445984e-05,0.000826924764426818
380,6.14276210386457e-06,0.000177935878796876,0.000129916808078979,0.000122671301438637,0.000835078046573824
755,6.0855741812552e-06,0.000156991693556889,0.000194002820373239,0.000100631955256422,0.00083913372688323
765,6.30942132345975e-06,0.000157167996204349,0.000199240206181342,7.83224060468309e-05,0.000831295810949163
548,6.4900311687975e-06,0.000119641993955226,0.000161363430736195,0.000140437934918339,0.000832310547779956
987,6.38506564191462e-06,0.000150008956822978,0.000183021159838985,0.00010683053883031,0.000836663753697968
618,6.24706620887391e-06,0.000205699079444188,0.000177738122170755,0.000144712294103355,0.000831668387803331
827,6.24624362178333e-06,0.000187047717869565,0.000307519465646606,0.000138972449304917,0.000823467136550201
957,6.42786213413282e-06,0.000105626087851052,0.000209167143157823,0.000178510330665936,0.000826674252483015
728,6.02961237752013e-06,0.000121620368756117,0.00029567545459768,7.72419378477386e-05,0.000820245284747745
806,5.69481151642583e-06,0.000212072504912306,0.000131296401426938,0.000140738554091587,0.000818753791394082
487,6.26019560081736e-06,0.0001600331283865,0.000144925852457001,0.000142903271457969,0.000843811448158071
129,6.27302701268564e-06,0.00024253877733539,0.000127826844803134,0.000136495230577441,0.000840361388220173
408,6.59443028354591e-06,0.000202082140830525,0.000131688498994886,0.000166573950516785,0.000839149733837383
997,5.87429610685279e-06,0.00020549671920216,0.000127365049807746,7.92883270676765e-05,0.000823377903734521
967,6.58698959394513e-06,0.000140898257706805,0.000187145590626967,0.000111443903941021,0.000835749416338781
478,6.23430717780833e-06,0.000137149614252993,0.000126255541089902,0.000104561866532819,0.000831590641486346
977,6.09849168857387e-06,0.000205374106781946,0.000262518882201398,0.000135943997460971,0.000835513088847864
418,6.01251253841804e-06,0.00010023934776426,0.000118073219406868,0.000117031132424321,0.000824194103897272
438,5.95678345265592e-06,0.000158913532487752,0.00014881292559094,0.000128595531444636,0.000829494601562763
947,6.43849604493232e-06,0.000148124351226816,0.000129681599196829,0.000106047234983802,0.000828094463163839
398,6.08167149853642e-06,0.000203125573878853,0.000137171747444893,0.000128965520827717,0.00084361243955524
428,6.25218641762005e-06,0.000140677136214696,0.000212979809932927,0.000131044630239038,0.000837784784504983
626,6.11271022471745e-06,0.000205402596943085,0.000143529632233413,0.000118738074193842,0.000826541502121728
458,6.34886562042995e-06,0.000136161999020689,0.000160695594859235,0.000134867038912632,0.000839671201295939
448,6.50164432633602e-06,0.000145897751458545,0.000174754702419142,9.26235674218501e-05,0.000830936671809152
497,5.97192502170153e-06,0.000258863575275757,0.000192014530982232,0.000110724191557266,0.000819322107460418
468,5.99534579184645e-06,0.000167951014799035,0.00017737723345762,9.41141914546808e-05,0.000820249291827591
927,6.32559278140318e-06,0.000104309012697037,0.000169952605110536,0.000153579577880961,0.000833248099557766
319,6.35311231282325e-06,0.000140981725528494,0.000115949809103135,0.000141825259593212,0.000834783624887852
139,6.25610873594724e-06,0.000185480558553417,0.000158933324060812,0.000144126144802335,0.000840395219647567
299,6.04024760670028e-06,0.000186736888387099,0.000166277620535484,0.000116664737173529,0.000815906358592036
798,6.12481522170186e-06,0.000142324152869293,0.00012865626692668,9.11742768981997e-05,0.000826104671152061
189,6.27385034622988e-06,0.000140201335966675,0.000148286876598694,0.000105132517425556,0.000820069539349558
329,6.45331829665922e-06,0.000246131725151301,0.000193906237620143,9.14063442801152e-05,0.000838643814457384
279,5.99762696786938e-06,0.000253973656556697,0.000170846484566052,0.000141961625858344,0.000827976167807495
109,5.92165232289085e-06,0.000124362297181594,0.000188065496134236,9.85830453138952e-05,0.000818720273370418
269,6.38277244192336e-06,0.000199249831091436,0.000152987336605932,9.79791038768256e-05,0.000842426855268514
339,6.2799692500813e-06,0.000154786085467572,0.000139073099771176,0.000106603986414874,0.000828035301803628
289,6.13773905033025e-06,0.000144610757949555,0.000217473943290214,0.000125944910577175,0.000820730710862572
559,6.18075476500372e-06,9.77180836178867e-05,0.000192393735025801,0.000135902800679647,0.000830980565980507
569,6.23497295640762e-06,0.00016741273603883,0.000151884640289561,9.95635647983315e-05,0.000836812440816121
199,6.16610648052016e-06,0.000149629401801728,0.000125944054976964,0.000118816426392283,0.000845873923454759
119,5.97108585574797e-06,0.000181799286879155,0.000124651142311612,8.64509290566693e-05,0.000821263159276187
579,6.13586142990674e-06,0.000148400069161039,0.00014946258114429,0.000125662749247793,0.000847006002238066
149,6.0094405376519e-06,0.000179691346692141,0.000167409462631843,0.000104072722732471,0.000822867117567896
527,6.21997292083655e-06,0.000157671428739404,0.000308945255033137,0.000114024353791396,0.000831456422572045
179,6.3105391602779e-06,0.000138724764771925,9.29906557525509e-05,0.000121891438405103,0.000837688964765924
169,6.28641828905696e-06,0.000163529282931422,0.000130840346327678,0.000109398781407489,0.000822219603073574
229,6.23245303657301e-06,9.52617835513354e-05,0.000237197529780104,9.73075199845158e-05,0.000835933203132704
735,6.45812714184408e-06,8.5623955025735e-05,0.000115608554756609,9.80878907695425e-05,0.000824749933174612
209,6.4344992193831e-06,0.000102475127660227,0.000124224950787433,0.000108841897184103,0.000834876750703878
219,5.92594797545302e-06,0.00010726987565179,0.00028502232569991,0.000116008384051356,0.000813828673671242
867,6.17681682110126e-06,0.000183465293795912,0.000243722413244639,0.000112154042206108,0.000838699389224296
260,6.25397569442979e-06,0.000143359914546528,0.000126810873415671,0.000107882287383875,0.000831035030780418
887,6.10420256732111e-06,0.000151551732427808,0.00013270011516234,0.000118736366920512,0.000845584380335931
877,6.21235983063247e-06,0.000122001672031804,0.000136928166644098,0.000105097461111079,0.000823269953767261
159,6.07279998356442e-06,0.000174594315603702,8.95140812300057e-05,0.000136853985846737,0.000834236826003942
390,6.23784509478904e-06,0.00017864424767889,0.000165097704317001,0.000130422440797928,0.000840192329008359
250,6.08033695273445e-06,0.000269064622334661,0.00014978576314166,0.000100484946796743,0.000829125769628281
507,6.42567492539888e-06,0.000226603802710495,0.000417364861402629,0.000147623324277197,0.000835663808432283
239,6.29371410610686e-06,0.000109361764708415,0.000179852646165214,9.33828220036659e-05,0.000809278240546233
599,6.15380588165768e-06,0.000208443281548507,0.000133178451821931,0.000137314642604756,0.000836762003153129
609,6.18180929779532e-06,0.000432186574615718,0.000240325456323051,0.00012071695013353,0.000855616339503674
907,6.21442954129349e-06,9.03002825280071e-05,0.000190169832191773,0.00010163888473102,0.000804708182185665
787,6.21842611678934e-06,8.54646125355734e-05,0.000107852576370909,0.000106113041954085,0.000836751712566134
718,6.0472778512619e-06,0.000234340516444688,0.000235356532456084,0.000134383940966148,0.000816548537295434
857,6.01537460373013e-06,0.000168184696558255,0.000165144655735278,0.000135719895816472,0.000830205361207517
648,6.55739989692979e-06,0.000113033533917663,0.000161447549462257,0.000108794604317169,0.000835032545837869
917,6.39651406948501e-06,0.000118952963643121,0.000205274863966208,0.000125263229821158,0.000851563527592379
698,6.00019281936196e-06,0.000220939027367917,0.000134242831183295,0.000146114760418505,0.000822293762446604
897,6.1525095218157e-06,0.000130037374125391,0.000133612281043981,9.51500914003244e-05,0.000825281516129219
708,6.4506863349798e-06,0.000136370361055687,0.000174384362171901,0.000105255012688077,0.00083213458080506
517,6.33208911246943e-06,0.000100751673364237,0.000125961818721873,0.000121325813339793,0.000818137063756286
589,6.25591731307631e-06,0.000281456218428188,0.000108982054928638,0.000111875837137995,0.000827964809294813
678,6.24132351012592e-06,0.00016847490694901,0.000163237073142946,0.000133315197776225,0.000830778228855725
688,6.30106088365183e-06,0.000142658004012648,0.000194826827724104,0.000152435946255548,0.000841708597479437
658,6.23036744654419e-06,0.000106077018093698,0.000173229869746707,0.000120520931229458,0.000827257029809541
10,6.204083192483e-06,0.000206363792234934,0.000276823564159896,0.000152822687736264,0.000842992747356186
988,5.86342017230461e-06,0.000130967938936062,0.000136281384119737,0.000122014968069405,0.000822867438253208
668,6.13876326540964e-06,0.00010185651198352,0.000157390204012146,0.000106054037024654,0.000838703507964455
937,6.22039338530401e-06,0.000235155624246193,0.000140328245539865,0.0001049915100269,0.000826351309755108
549,6.27136530413298e-06,0.000134090193181864,0.000116263342079476,0.000140927681434099,0.000836039813420264
958,5.91369367893275e-06,0.000131574462300443,0.000145375432278838,0.000126167204026684,0.000823963069181823
638,6.37602966097852e-06,0.000253200918691332,0.000166020094694692,9.80656621812786e-05,0.000834810147382536
817,6.21542481375178e-06,0.000118745003961459,0.000145652424913309,0.000114734852656757,0.00084367636568248
619,6.42048127981904e-06,0.000193569897099681,0.000170799552943717,0.000186525992181664,0.00082682842863579
20,6.06658529855906e-06,0.000119263011224455,0.000130464444638858,9.31865527293426e-05,0.00081866146635685
846,6.40782529746047e-06,0.0001677002512916,0.000166182900686024,0.000113917603187636,0.0008341540769288
729,6.33753604725882e-06,9.22076458204825e-05,0.000190302431752672,0.000161192399070619,0.000836816595469151
537,6.52528205520577e-06,0.000180320838417267,0.000149232921736121,0.000108148077915304,0.000839448357536826
968,5.93198414945526e-06,0.00010428584300173,0.000247361426618708,0.000131503638911973,0.000825198262248003
836,6.14050432609247e-06,0.000107631650285091,0.000229981633777465,0.000176197533080255,0.000822984696284207
828,6.10619583718218e-06,0.000275655785132185,0.000133222150854334,0.000101154481650636,0.000827367167404493
998,6.17466284013858e-06,0.000219745462056262,0.000277240940797372,0.000130600013089317,0.000836824676540654
978,5.87519579204601e-06,0.000118302534125257,0.000193576509637638,0.000119409160514779,0.000822132781040919
948,6.21846899395645e-06,9.49812436979519e-05,0.000270281105048374,0.000103820508802139,0.000824955784960868
746,6.54109156830516e-06,0.000137340058575005,0.000113250189457666,0.000187856163657611,0.000833003822437086
488,6.15357722214593e-06,0.000114154785965208,0.000242012311607069,0.000104798800696025,0.000830551511340132
776,6.23257148915208e-06,0.000135880768838392,0.000173452278918728,0.000100525402590963,0.000829356531827743
799,6.13216750262533e-06,0.000159911436216243,0.000196725723611521,0.000121993424514821,0.000825796872279265
756,6.23560671263299e-06,0.000220405063878888,0.000167507122094057,0.000120809556754018,0.000839139560188852
807,6.23831005251209e-06,0.000132360942312887,0.000334427824809711,0.000174175369840194,0.000818865606972708
409,6.1918604750912e-06,0.000122416183991807,0.000112860829991057,9.87294305961385e-05,0.000836250906963933
130,6.27196496385339e-06,0.00016098176850754,0.000184015819414397,8.91799020985682e-05,0.000841861091276941
766,5.96973145648295e-06,0.000149108217438874,0.000131132034284785,9.87802917464665e-05,0.00083695202084274
320,5.78787829679023e-06,0.00012873573641694,0.000134296406143953,0.000103987634756473,0.000822005675097311
498,6.16896571411491e-06,0.000283483733515423,0.000162588301869252,0.000104903380301303,0.000839013093471928
419,6.05858302846591e-06,0.000101973422571695,0.000120237003193427,0.00014098327941458,0.000811436302370845
439,6.21738913637798e-06,0.00015921159267193,0.000264315404230309,0.000128568632555321,0.000847702055955471
479,5.9159382918545e-06,0.000109090847909094,0.000179901160884349,8.74559068694571e-05,0.000815013164548605
560,6.35533626244042e-06,0.00015898544821653,0.000116336165111778,0.000132277693692729,0.000827798267715212
429,6.15960305015401e-06,0.000108644934148185,0.00016500594018676,0.000112746396904551,0.000830113646226775
449,6.39858021358159e-06,0.000168491547681033,0.000274538555301983,0.000144449305284283,0.000834140391801761
399,6.02480211528593e-06,0.000144332217016608,0.000439616302759003,9.90592825305517e-05,0.000826749694407281
