iter,x2,x3:B1,x3:B2,x3:B3,v
99,6.47752881030678e-06,0.000159971019063117,0.000340257233322826,0.000148116574981064,0.000848176778637013
616,6.85497792463667e-06,0.000221144474905858,0.000111028283817154,0.000150385510788059,0.000861814901063061
267,6.7323013588333e-06,0.000232424548842796,0.000154097834885863,0.000170595464689581,0.000850508962679836
287,6.74337715511421e-06,0.000135997878902904,0.000173821793691293,0.00016014276186843,0.000902494193067508
369,6.77186101176526e-06,0.000157383076015813,0.000141236921045679,0.000223575211771246,0.000892412070633703
925,6.82484289268918e-06,0.000107833862441879,0.000133008648184556,0.000182732853464502,0.000868801189965288
378,7.34105649532614e-06,0.000109127341137196,0.000141262484718365,0.000251481180586669,0.000883667872045945
546,7.16292884087304e-06,0.000147193380300335,0.0001447122467546,0.000143355148633738,0.000879127053306481
985,6.771698177814e-06,0.000271230998812849,0.000125093938028679,0.000137783453904344,0.000852645135622545
317,6.90779108035008e-06,0.000166312246139621,0.000158375736256434,0.000105798529324463,0.00082901296528852
237,6.6443274312719e-06,0.000169006730528316,0.00013249084148894,0.000179640806562431,0.000855013282536834
80,6.88597372619786e-06,0.000228474467491082,0.000201648581158934,0.00020276245451296,0.000889789930175548
726,6.72934907869346e-06,0.000130926480958669,0.000125588914103322,0.000170965637429657,0.00082660629006015
337,7.01816955966847e-06,0.000157578197414749,0.000265918270702941,0.00019644407145847,0.000854803440429268
327,7.3497365889527e-06,0.000108958153410062,0.000212007015096695,0.00021143512525478,0.000863683122852345
955,6.72901302878892e-06,0.000144893565112841,0.000118563593261093,0.000202520873305916,0.000851587801403348
995,7.14768722869881e-06,0.000142035684435844,0.000296429273480272,0.000186968764099204,0.000883355305602334
90,7.0533834469391e-06,0.000190515444286377,0.000143512257761894,0.000234027085155924,0.000844470040667366
785,6.64499444399833e-06,0.000155548608771664,0.000164546947236416,0.000153744752280218,0.00085848160933909
834,6.82473456613572e-06,0.000109436675246602,0.00024933009055601,0.000158876937568214,0.00082626039558353
965,6.58706710274357e-06,0.000159553856743096,0.000110910900723805,9.68597692717738e-05,0.000814678078778128
975,7.22333908945749e-06,0.00021073581897961,0.000186833772249327,9.52285862760343e-05,0.000912860147485968
945,6.50769142574547e-06,0.000116770482461892,0.000169193077507425,0.000117919009971314,0.000860147167314906
844,7.09046860558521e-06,0.000152743976688074,0.000119947514240832,0.00013158866819589,0.000853838887826653
309,7.0477653111521e-06,0.000138385532992218,0.000150106762326707,0.000179255280209277,0.000864551573224587
258,7.04445533145018e-06,0.000104790801005928,0.000179598257825254,0.00020233154687231,0.000851467485207532
716,6.95577195590403e-06,0.000114075104570385,0.000156512668598449,0.000168330077956878,0.00083733081954275
535,7.30932431494713e-06,0.000136301037300215,0.000166446458333689,0.000153639736780146,0.000895112106121826
248,6.96169174921931e-06,0.00012803947298765,0.000145562524555856,0.000204854448963955,0.000877116565839423
744,6.95539025129209e-06,0.000149154420656989,0.000278059220687428,0.00013693025007471,0.000840528818812036
646,7.12542069823182e-06,0.000216887937332495,0.000403707391885133,0.00019875251203981,0.000856737353157235
696,7.44216783181406e-06,0.000167872627885913,0.000144229304969557,0.000125079469138463,0.000883013226154735
905,7.10003627831904e-06,0.000165926303784782,0.000146294729435472,0.000208825756284408,0.000840578490146171
796,6.73972456451903e-06,0.000105253462597524,0.000145060074446722,0.000151768059792892,0.000885747853770077
865,6.430584268147e-06,0.000111894336259288,0.000241945342774477,0.000121004996776477,0.000829316529789308
885,6.4091541274853e-06,0.00019870788214032,0.000127410872689298,0.000227736867444975,0.000830689659524941
875,6.59838344430199e-06,0.000527923534993182,0.000240512884873304,0.000148900886799913,0.000865644552731535
656,6.4735091754776e-06,0.000193670982115608,0.000149394247113499,0.000181304612996734,0.000836040060089078
754,6.9038502476691e-06,0.000109038488648389,0.00017076274845391,0.000134107528527576,0.000867428634004513
774,6.77355859771436e-06,0.000131623773541768,0.00019463403148015,0.000207933964768693,0.000888539716319158
686,7.01260182777305e-06,0.000198510163453091,0.000145650486331171,0.000179400264428106,0.000876949404105838
676,6.74298752996793e-06,0.000130761641230347,9.40570299867223e-05,0.000175709294296685,0.000860814053036143
666,7.23687286924465e-06,0.000229256701141568,0.000188318915923314,0.000302965919173181,0.000863469412132099
706,6.72411318364486e-06,0.00028056515282033,0.00033758928263291,0.000140532280265124,0.000852266017821366
855,6.80633724632756e-06,0.000138646589144556,0.000168686186227462,0.000130707813720865,0.000859120531821364
764,7.12235375163331e-06,0.000176504106387677,0.000376958565870113,0.000181235502291203,0.000860945963725727
915,6.81283853669399e-06,0.000717770668046793,0.000155066617686236,0.000148948570499922,0.000878661268586125
935,6.89120499529248e-06,0.000108209196928597,0.000110774098226529,0.000225918002387841,0.000856056198528194
895,6.72466841897675e-06,0.000137482568174212,0.000114363855545193,0.000178319768157207,0.000856747870130209
557,6.59733936333558e-06,0.000175014514607004,0.000184112530700806,0.00017121986495515,0.000835011131182611
815,7.44534644623738e-06,0.000112712077621348,0.000119458669678045,9.39006732108023e-05,0.000895741579444772
567,6.48679355163189e-06,0.000185223222057152,7.66410707523133e-05,0.000157804714643323,0.000858708420681377
8,7.01408543838845e-06,0.000146989915804313,0.000127947418209639,0.000176606684179595,0.00087529942818006
388,6.57893959663697e-06,0.000166610599310193,0.000205048384724875,0.000186322942517953,0.00080821543030485
349,6.33118984604888e-06,0.000187920499576768,0.000234294146416914,0.000223360730040419,0.000842903349270278
577,6.8711709253072e-06,0.000205864477899135,0.000158692807253487,0.00012693730825373,0.000883847089863911
69,6.6123486463455e-06,0.000141419916786042,0.000254889046527713,0.000191735606837655,0.00087309820216756
826,6.91157286469346e-06,0.000269763078084648,0.000274066562545454,0.000168604167940614,0.000865488764208024
18,7.1703554188606e-06,0.000275316345922974,0.000258502808325171,0.000273577630219455,0.000871044799756459
597,6.80207587983581e-06,0.00025144699948311,0.000170130383618356,0.000192961944939648,0.000912123104918097
359,7.03367917763989e-06,0.000122533404179496,0.000178872751226382,0.000226879888182611,0.00086079306661846
607,6.78968650134037e-06,0.000119395428162235,0.000123834921382249,0.000112698918734949,0.000851363530328838
39,6.53010513400971e-06,0.000283195339521245,0.000293087598206437,0.000117440391756167,0.000877144885770688
49,7.050494008643e-06,0.00012390933201307,0.000188435992322674,0.00014998170429251,0.000918152554923902
59,6.86588139381453e-06,0.000134630170684558,0.000192599475461138,0.00011130398175278,0.00086206235605437
805,6.49351116068686e-06,0.000315026784747902,0.00013201477529777,0.00014729503189266,0.000836049338830268
29,7.0663856420548e-06,0.000125305340899795,0.000121105054545251,0.000151952978314761,0.000890665874781352
636,6.61332442956109e-06,0.000293869078699611,0.000147854087510091,0.000117934309624073,0.000854045580858174
128,7.10702884458941e-06,0.000131468524546805,0.000136982751362686,0.000136158234692125,0.000858488115838238
587,6.9136905039916e-06,0.000189187944049281,0.00021439306348369,0.000120866173092092,0.000859936675186697
370,6.7249730491631e-06,0.000121178090403337,0.000155753348499937,0.000202496964704698,0.000851068774820607
625,6.69789138244451e-06,0.000270116346825458,0.000183051776149486,0.000209867640831199,0.000879416455033181
486,6.41870797954043e-06,0.000177600462816493,0.000245835202004355,0.000130619886024439,0.000842537232104611
734,7.23159382839112e-06,0.000113969147603211,0.0001335535240609,0.00012987450345566,0.000841866897662333
526,6.54257641596455e-06,0.000243832358469804,0.000126213578021967,0.000188823875318378,0.000876283843312136
477,7.90492104593157e-06,0.000129011256940382,0.000125365764874685,0.000226138774830676,0.000898163060898329
617,6.30540137098884e-06,0.000112746622343096,0.000291747138498117,0.000189861767884121,0.000871664494147279
407,6.37012109909996e-06,0.000117141128061222,0.000311151686431688,0.000160385317625541,0.000856969189261086
379,7.12323059893536e-06,0.000352120312700044,0.000270554963003286,0.000164107931014011,0.000855138862024322
437,7.20816508383928e-06,0.000116072864601894,0.000102418489108383,0.000151158701389042,0.000874151006671568
417,6.60617778466789e-06,0.000245246607607186,0.000157167299024455,0.00015522076311784,0.000840817124610502
138,7.05761573226144e-06,0.000107853566613926,0.000230683045586068,0.000172314088644804,0.000838832840100799
397,7.07238857179343e-06,0.000166722655827543,0.000235561169893225,0.000200308231274793,0.000898208561852321
547,6.97450791176106e-06,0.000164677336758366,0.000119646154537569,0.000164309623968954,0.000872777797101148
457,7.39452627245153e-06,0.000303464971079991,0.000137546601688103,0.000133929343119359,0.000868258002712446
986,6.7099006353593e-06,0.000131777464140331,0.000152976520301121,0.000241234400735571,0.000883735314034985
427,7.4110582088189e-06,0.000211137884272815,0.000111267708225191,0.000144221074314028,0.000856740119962376
447,6.45341245625122e-06,0.000121911276501718,0.00036696413994092,0.000172560123052792,0.000831236265235119
108,6.88477862875475e-06,0.000183640178735903,0.000865598223237106,0.000157268871235856,0.000839485582432179
496,7.22634574924815e-06,0.000193703904458471,0.000130262014002376,0.000208014634616319,0.000874942636971897
467,6.78016620076256e-06,0.000174160985131788,0.000224818055384405,0.00019075956727924,0.000840708191787054
506,6.9903012699516e-06,0.000130146089205252,0.000134651606379388,0.000174651239593305,0.000892278851864308
188,6.9407827051833e-06,0.000142359168148721,0.00020576191593178,0.000155616649549966,0.000845600780052011
100,6.78027761068815e-06,0.000151521806166929,0.000129980024842867,0.000166347095193644,0.000872019230040751
926,6.56046490322938e-06,0.000126230153147187,0.000199138230560856,0.000190878409961982,0.000873916747196997
956,6.81668488610487e-06,9.79884803097568e-05,0.000188564383582659,0.000162275136723411,0.000853979963880112
298,6.80597988817972e-06,0.000161861356910464,7.7598811457976e-05,0.000153116421184455,0.000880556299293338
727,6.55668588700914e-06,0.000190293952313305,0.000123570671549276,0.000180112528232558,0.000866108992205349
996,6.95473358952422e-06,0.000128869244707431,0.000285907517890803,0.000128766237782128,0.000873683428948501
118,6.95348002986109e-06,0.000113995160706787,0.00010840532178862,0.000173315262839025,0.000883024787369892
278,6.66707493741259e-06,0.000162827775221341,0.000214751601068811,0.000252312312885298,0.000877009355280448
198,6.40727185900509e-06,0.000174412755892174,0.000205529660350172,0.00017633541757468,0.000848649021047864
976,6.22441497777128e-06,0.000341479009585801,0.000116203242144357,0.000231319646165369,0.00085101942599845
966,7.11932696715651e-06,0.000122032875347722,0.000181470447544328,0.000159997517090279,0.000863440013391883
318,6.72563892231742e-06,0.00026399153411275,9.85676723657408e-05,0.000193227329537399,0.000866693434889876
148,6.2406375274613e-06,0.000146655565452392,0.00010223503856917,0.000140570001449802,0.000859692191613771
178,6.49794050791505e-06,0.000254383955891847,0.000150761882326179,0.000167494449412532,0.000820601114908085
288,6.69211394348425e-06,0.000125443614748393,0.000249828965574268,0.000127173426095943,0.000864916444039545
268,7.16877437404231e-06,0.000115688364230531,0.000142128454339266,0.000140797705780518,0.000873239107160043
946,6.70805261876692e-06,0.000252002777086877,0.000402903667646597,0.000125881474036725,0.00086315616676092
310,6.93402155918264e-06,0.00011675054439425,0.00018921367803978,0.000244277559829253,0.000858117459077804
516,6.54868375011484e-06,0.000193781774916453,0.000214211227692404,0.000119899700987764,0.00086359937023426
208,6.60351929400182e-06,0.000153213160871888,0.000158476071603927,0.000160527925473125,0.000873579899932891
328,7.10569317067735e-06,0.000227629651218262,0.000277329658198165,0.000226806553049428,0.000844546174701889
338,6.5958476159721e-06,0.000184986216939277,0.000323526152047145,0.000196393469260852,0.000873131411622986
168,6.83435677176715e-06,0.0001555471021015,0.000129375446949122,0.00028432484282206,0.000864568352278948
158,7.11206196320742e-06,0.00012841016380409,0.000186331289554781,0.000295607572865896,0.000860960840908658
218,7.19899898732517e-06,0.00010489748715679,0.000161003144546919,0.000217924633165396,0.00089058566324924
228,7.25492049872536e-06,0.000192261782056615,0.000162331331168402,0.000236727163008756,0.000905525024142169
797,6.83988653757768e-06,0.000145933223804751,0.000179690079001113,0.000176350013180636,0.000873714297023953
238,6.9870948154754e-06,0.000157027721328898,0.00013510039744949,0.000176517756380658,0.00086025595872148
786,7.01116288060669e-06,0.000116368024603743,0.000203709915139367,0.000148755644197141,0.000884946373927302
259,6.63213021726538e-06,9.36615915710293e-05,0.000145485923349059,0.000117406214551749,0.000847963085592869
558,6.53589950442135e-06,0.000284624170005554,0.0001614194964125,0.000144557192737049,0.000863944301160389
866,7.1606246096814e-06,0.000154730620996303,0.000161212351304188,0.000122093798494099,0.000914688014492119
568,6.73766227274821e-06,0.000118199138544222,0.000121724819994416,0.000167962837390884,0.000886397178119494
717,6.88224471465064e-06,0.000293429340422996,0.000135496701331059,0.000142173574827217,0.00083632429022622
350,6.85433134455747e-06,0.000210306110163634,0.000231778602599984,0.000179780962443489,0.00088142944317189
249,6.80763765897811e-06,9.68977807324317e-05,0.000169916212754119,0.000135094679292759,0.000889457989052955
647,6.90421068985498e-06,0.000100572762586718,0.000263905924334787,0.000156501744859481,0.000836020516861921
886,6.71839070408913e-06,0.000293868363750675,0.000158227863520312,0.000167946076470637,0.000869681270430491
876,6.85429302444444e-06,0.000135473762895634,0.000155045341628476,0.000123571330669676,0.000884622798157146
906,6.55162827120432e-06,0.000222039524600354,9.15865307257139e-05,0.000200105092849724,0.000840171348570664
697,6.55871044821696e-06,0.000167520659882633,0.000191892830417622,0.000272733654988484,0.000869506498374571
578,6.54134231483736e-06,0.000215082214377169,0.000367900130840761,0.000107503270378546,0.000863705212003505
389,7.21220362829226e-06,8.97616128025783e-05,0.000200680799797133,0.000119138012548129,0.000869739633002544
856,6.95259388952702e-06,0.000216356757354945,0.000176566621230831,0.000135794386627636,0.000935711305704853
657,6.81151222678834e-06,0.000173899187123672,0.000256632384633368,0.000151797000113435,0.000880280537883984
677,6.84284542690807e-06,0.000128823357308765,0.000157961064458013,0.000123704638937974,0.000854168662201947
707,6.906498487997e-06,0.000173652870533051,0.000132262452243067,0.000177346545290551,0.000830607314646425
916,6.51240612534449e-06,0.000213179574741872,0.000150919294402251,0.000245899887999242,0.000858203803086253
598,6.67745943014708e-06,0.000170568962741349,0.000160351966604353,0.00015732806121046,0.000856496021296291
360,7.16257873382872e-06,0.000389961572228914,0.000150709502853391,0.000164630690549639,0.000886923256557926
896,7.13546638161441e-06,0.000109468103081647,0.000136194561619768,0.000115594235370608,0.000899299881476095
687,6.04517556923976e-06,0.000125993667124016,0.000127260998032969,0.000144652382948894,0.000846251201984891
667,7.2942456130172e-06,0.000118898448380571,0.000137707159200641,0.000233128016392139,0.000898580558127752
608,6.70375193919226e-06,0.000152836715439707,0.000191154840655995,0.000106547630296988,0.000844228535489139
936,7.23947376157596e-06,0.000140082208402464,0.000136534962968178,0.000131031994717088,0.000908448379981997
845,7.22820044019272e-06,0.000124774676182363,0.000132136916284155,0.000144026920642599,0.000906044055776259
70,6.97159271589516e-06,0.000130974521744173,0.000161376519918818,0.000155234500508042,0.000884432677309141
536,6.13580352533115e-06,0.000115403240102592,0.000329300442037614,0.000136497167978652,0.000838270451259133
835,6.58008203262594e-06,0.000112620291292015,0.000162321838658465,0.000136192990141984,0.000863746029996004
9,7.15776682092878e-06,0.000139456928599723,0.000169379456477757,0.000146632848740201,0.000859525129762814
816,6.47459173756147e-06,0.00011807207583753,0.000182132569950757,0.000140713401935606,0.00086866903140975
588,6.93902711396349e-06,0.000210349000920012,0.000239317976365565,0.000122430293491658,0.000866006735125561
745,6.71405886572546e-06,0.000116697087633707,0.000216858185300599,0.000135483169261799,0.000857443633003407
40,6.75392608600218e-06,0.000124892026253091,0.000268828497318806,0.000154739284120352,0.000845432119485408
19,7.2840762199415e-06,0.000168172090553711,0.000191235535244466,0.000166243939555837,0.00083092538544504
50,6.46000369615831e-06,0.000165785022864354,0.000111180282657123,0.000135003207026766,0.000859040668388061
60,7.54734310009827e-06,0.000134018446083747,0.000144141507185324,0.000169360562973824,0.000890319973756906
30,6.86178371185979e-06,0.000181910930225208,0.000121842070337516,0.000151534514721667,0.000868921403854478
775,6.70381313627483e-06,0.000133330306590161,0.000152427194712233,0.000221631314494053,0.000869817999886153
637,7.10108434131923e-06,0.000380091228765134,0.000208275911420252,0.000112277233151135,0.000871440451612051
380,6.87712132123085e-06,0.000186966036637445,0.000131939947121159,0.000170951600144924,0.000919609348937563
755,7.11535772733173e-06,0.000143880124454128,0.000211792741630045,0.000162681748095111,0.000895330948759975
765,7.05017152656355e-06,0.00015160280592915,0.000181925442736333,0.000113693134051776,0.000861714652202652
548,7.50518451698017e-06,0.000137075203030226,0.00015671427082718,0.000174311540814281,0.000866264385192882
987,7.0495426205965e-06,0.000144302463238234,0.000191151424448469,0.0001436292326494,0.000860394863968754
618,6.72185417682091e-06,0.000213378289908385,0.000161874881973689,0.000221843816136627,0.000882084585524153
827,7.01989780328644e-06,0.000188980979678131,0.000269759059657326,0.000192258612635349,0.000872354339867567
957,6.75532435469287e-06,0.000107436124958843,0.000245482453944789,0.000296562831590541,0.000877231802167953
728,6.89981166628694e-06,0.000120456522376007,0.000251147097275872,8.64622083592862e-05,0.000851578736021108
806,6.34785659112154e-06,0.000238955910167948,9.72681950647903e-05,0.00021396894901332,0.000868797292751747
487,6.9007404132129e-06,0.00015891621021706,0.000160837503292411,0.000192326914651214,0.000864879320135123
129,6.65508630828548e-06,0.000265151725271474,0.000136964582467684,0.000138345107402683,0.000881552097770462
408,7.32455160352727e-06,0.000215533078986026,0.000115888188016328,0.000167020893731965,0.000837609606467585
997,6.07779836631553e-06,0.000178466895708651,0.000120637737317787,9.8378104795508e-05,0.000864666538881993
967,7.03174313833166e-06,0.000148232526009492,0.000169531229662725,0.000120475977232914,0.000855397003125273
478,7.3140824998851e-06,0.000125561851902749,0.000128889877107625,0.000142323779204537,0.000864886521884577
977,6.6551611359304e-06,0.000193457097446406,0.000273968619440584,0.000203011114152695,0.000897702121584825
418,6.59844547869252e-06,0.000119570012058315,0.000103585967035909,0.000181502151372604,0.000866594560994932
438,6.55889826234326e-06,0.000156814515509549,0.00013158043324047,0.000169359833476767,0.000851018295930373
947,7.61120756725771e-06,0.000136405937380023,0.000115390775484531,0.000164715743630007,0.000872676396971098
398,6.49420627366975e-06,0.000192313429246234,0.000143453120664662,0.000184791220277493,0.000873465144101601
428,6.84483770667078e-06,0.000142051437193971,0.000199043361401403,0.000173362690930506,0.000852563862017018
626,6.60773841379467e-06,0.000182377710803678,0.00014614017986508,0.000139648391607523,0.000859983515836983
458,7.1204232994413e-06,0.000141279240250202,0.000156927111613004,0.000236047184656502,0.000869624376105448
448,7.18257974938187e-06,0.000132844321740633,0.000167921413501123,0.000105909028511641,0.000867741409413728
497,6.33002926050028e-06,0.000268972938131416,0.000185186360734403,0.000177015186489265,0.000860665856278119
468,6.22746931734315e-06,0.000166396399625015,0.000176828432497969,0.000128443820688854,0.000852237031652813
927,7.12318073773224e-06,0.000143373687243618,0.00014966695529515,0.000196836019834809,0.000870924374280742
319,6.89912130824344e-06,0.000179295208424989,0.000113395556813962,0.000150788984967585,0.000841760501801064
139,6.75533259391265e-06,0.000206110618720256,0.000147972443743766,0.000148921798130367,0.000855847910470082
299,6.98364918356548e-06,0.000188265104423254,0.000168232484492322,0.00014075835631847,0.000885968326105263
798,6.66393980619404e-06,0.000147599194482061,0.000144461738033489,0.000130793259628755,0.000851567672268822
189,6.82614041296906e-06,0.000127084412727733,0.000131990785729301,0.000155767658368048,0.000826017538589583
329,7.15771649215177e-06,0.000256432296435991,0.000220865417829804,0.000155575168968483,0.000868876489815643
279,6.56629031883532e-06,0.000254459166423888,0.000150352563378999,0.000186032448690435,0.000886397907110113
109,6.51654717402257e-06,0.000132308852686537,0.000216910398544738,0.000157819761991729,0.000839002175350881
269,6.83161612756952e-06,0.000174570601920636,0.000148332802102587,0.000127540259712623,0.000856101331795626
339,6.60727599557948e-06,0.000160309251086755,0.000141566776535601,0.000152856606860511,0.000834896523607475
289,7.49406288043867e-06,0.000143608371357402,0.000248686980370462,0.000185602044983084,0.000891998159981644
559,6.51542563088275e-06,9.3964903331562e-05,0.000160349613022864,0.000174228329530165,0.000860897014818104
569,6.35046152708809e-06,0.000164829983501385,0.000143603706426072,0.000148125103431565,0.00084073071031562
199,6.63216313191194e-06,0.000159552330184318,0.000132005337477903,0.000157850771260449,0.000869458686050306
119,6.42812361879246e-06,0.000188270181337612,0.000145581629424837,0.000105476988639181,0.000868506701629634
579,6.53217390133725e-06,0.00014976720498785,0.000175077751330057,0.000186051357274484,0.000898476863837753
149,7.0640086167881e-06,0.000164724257930039,0.000173370647561838,0.000124098670463127,0.000875038324209621
527,7.14030045145306e-06,0.000152315335323577,0.000276464405134695,0.000150648450065449,0.000883832952155941
179,7.02068879491225e-06,0.000134665663824585,9.24882511874294e-05,0.00017903539150106,0.00089563315389162
169,6.9193164920868e-06,0.000164133653882781,0.000122680551257714,0.000172653382156981,0.000839582738034796
229,6.71879088981235e-06,0.000128776126676556,0.000218160438485334,0.000122519493049825,0.000853356803715068
735,6.94814708431843e-06,7.61268095272435e-05,0.000111516560597715,0.000157181316472441,0.000849980543564917
209,6.88652320899674e-06,0.000103398424558853,0.000127344399376148,0.000135745597235918,0.000851477648278094
219,6.28236240992958e-06,0.000107547452931973,0.000270910650715162,0.000158018694941203,0.000859731204260513
867,6.61256349119548e-06,0.000165070028147888,0.000222866627526741,0.000154405261462973,0.000839899186679548
260,6.79097005378155e-06,0.000154324979626177,0.000134133528773467,0.000155509241092503,0.000869791295258259
887,6.99434685037414e-06,0.000139532092822679,0.000129168854053505,0.000142870614044289,0.000852240992710836
877,6.60205813979498e-06,0.000124113299771049,0.000160014616372464,0.000141086410648804,0.000878310774837531
159,6.77611527012566e-06,0.000186725272498053,7.28163576069569e-05,0.000181048356450254,0.00086729026201418
390,7.00564230233302e-06,0.00019654462517294,0.000158503368708778,0.00016255402118605,0.000863610058668789
250,6.52319745562467e-06,0.000253493475023405,0.000161527585072879,0.000127614963834043,0.000864918396222198
507,7.0604817401139e-06,0.000204573108635442,0.000372034040129295,0.000173918361386656,0.000876278270605669
239,7.26881417549175e-06,0.000104590848009845,0.000173567040068234,0.000145432427892598,0.000854136204141796
599,7.16887647243455e-06,0.000226300791330078,0.000153196647035912,0.000177234215162319,0.000888799076787939
609,6.67842434598843e-06,0.000465299940213108,0.000223514198785774,0.000153873675088308,0.000879243347668939
907,6.79911967254366e-06,8.50695135177384e-05,0.000186245236799257,0.000121181196542705,0.000828853146173898
787,6.66067562302312e-06,9.5490128536654e-05,0.000102030252530199,0.000126254693799461,0.000879961478059595
718,6.73403789506195e-06,0.000228153593553909,0.000269234895211153,0.000169736867972029,0.000860246173335685
857,6.65228148701085e-06,0.000178512454020496,0.000157774312923566,0.00019125651228947,0.000877393626861362
648,7.1193653728097e-06,0.000144275784793559,0.000172807507187573,0.00012115648166613,0.000858828522441175
917,6.99251921932822e-06,0.000109185302477809,0.000197524448420778,0.000177855437231234,0.000905475350661632
698,6.39244727833127e-06,0.000215173915417632,0.00011821867039485,0.000226643100639018,0.000849943195320058
897,6.61016782993521e-06,0.000135989865139767,0.000151952750003073,0.00013586134754751,0.000868182231277768
708,7.06090647271613e-06,0.000141478552311798,0.00019499681669094,0.00013325703681851,0.0008499579650477
517,7.11954490733218e-06,0.000106472099937253,0.00012789933790292,0.00016854332656491,0.000836878690777719
589,6.42642117135049e-06,0.000278239949224359,0.000105355948171346,0.000125460621525199,0.000851580823509627
678,6.98169059151178e-06,0.000130997285833271,0.000141615956099332,0.00016714613144111,0.000855977873716096
688,6.82852677767943e-06,0.000138821595717917,0.000180974081927569,0.000175784427506115,0.000865722989704975
658,6.42830835525803e-06,0.000114075482093804,0.000175719431379379,0.000152176704400467,0.000856401858611195
10,6.66395861982875e-06,0.000224612344563827,0.000236624015970547,0.000188276028083212,0.000840405714802139
988,6.26855965050536e-06,0.000125725683424274,0.000121530073902215,0.000140095057228116,0.000832554976782639
668,6.60210864636471e-06,0.000104587409534017,0.000163491071686049,0.000128205270033423,0.000891348779987674
937,6.69972721773253e-06,0.000190367929032175,0.000120596997550091,0.000183581547845831,0.00083724598164686
549,6.74474504574473e-06,0.000148691876253109,0.000130304747158618,0.000217102969048042,0.000867797933601323
958,6.85388555373192e-06,0.000138090434816831,0.000140214955044094,0.000113783757028249,0.000875499118345821
638,7.16847265709165e-06,0.000249805044210404,0.000179842935373363,0.000132726408658385,0.000870117573315425
817,6.87641720086179e-06,0.000119834596912376,0.000151972517843478,0.000169621989047551,0.00087846035356777
619,7.14651189265511e-06,0.000196108913925642,0.000174697110192598,0.000304886181321714,0.000846495827757094
20,6.97661119951201e-06,0.000121341465408974,0.000123860424421911,0.000110674884339617,0.000888821365798306
846,7.1596401822368e-06,0.000156055703870511,0.000157962666604259,0.00018553390246417,0.000879775066160731
729,6.56343717650307e-06,9.51744846462285e-05,0.000198817943403982,0.000312131685621986,0.000832739811358732
537,7.1530609414356e-06,0.000162632648594302,0.000144786575043977,0.000151306038635983,0.000885520536551352
968,6.17140919656341e-06,9.46583641438065e-05,0.000204300033473117,0.000144871178000685,0.000893416503090974
836,7.27661426472235e-06,0.000129050716042246,0.000221507437980312,0.000255784744951271,0.000886191968647239
828,6.70321867131509e-06,0.000251013363526053,0.000146670863542156,0.00016675819290365,0.000858845917961292
998,6.58303600285611e-06,0.000164161965143532,0.000303597596496758,0.000162534267109095,0.00085232429243297
978,6.68455813592018e-06,0.000128157968998977,0.00019612470302277,0.00015945292018942,0.000900624346397381
948,7.07389045552986e-06,0.000123897342852598,0.00027044813392612,0.000134533663453318,0.000872843118150722
746,7.25374418519239e-06,0.000143962683050682,0.000122001912701986,0.000278631314965526,0.000869166315209246
488,7.04188799245585e-06,0.000128208312230412,0.000211843022809808,0.00016005274423118,0.000893129405495803
776,6.82470896513769e-06,0.000148136604819039,0.000164802408809695,0.000152503682628941,0.000871688613909069
799,6.70228871051095e-06,0.000170241364109831,0.00018619715704979,0.000190775700474642,0.000871454565534007
756,6.93049085671402e-06,0.000215548520781394,0.000185440117410891,0.000164797614866524,0.000884456741036091
807,7.1148294782584e-06,9.93854593127576e-05,0.000351321766504035,0.000211577740805338,0.000852386833365395
409,7.30316056107578e-06,0.000133536867979588,0.000122181893136613,0.000141949307948846,0.00088103258024643
130,6.84034895094532e-06,0.000164902341162986,0.000166763202418417,9.32314660366695e-05,0.00089225843348377
766,6.77717287805747e-06,0.000157377714763653,0.0001363904535978,0.00013471513063604,0.000872699056725149
320,7.14223037583143e-06,0.000143722482602154,0.00012809477137471,0.000175450612475419,0.000882832746538303
498,6.52725102065159e-06,0.000324512672474502,0.00017573651199798,0.000145718577629528,0.000837525936241969
419,6.559133033824e-06,0.00010404829408413,0.000121899198992051,0.000184277630207493,0.000840664401350301
439,6.66306257554121e-06,0.000175459688193431,0.000298246396385468,0.000215893688364728,0.000886662423486199
479,6.23116818371806e-06,0.00012028762984734,0.000166643788525285,0.000116802839879924,0.000839489733167194
560,6.93021367007581e-06,0.000164332358356739,0.000117411941050803,0.000188561453566373,0.000844249728234791
429,7.22507451158306e-06,0.000113115185187645,0.000172518166506163,0.000170818478386954,0.000882183913874696
449,6.93756799034929e-06,0.00015154838101339,0.00027418857921767,0.000219411221826349,0.000873782437585467
399,6.2761461689107e-06,0.000152931771577223,0.000497271767716131,0.000134045950250408,0.000857869392780121
469,6.84200629632447e-06,0.000126063539862545,0.000130001820618864,0.000140168930388782,0.000869439317682836
330,6.63096039092698e-06,0.0001401100068149,0.000130852974547537,0.000172261567511022,0.000864472777510767
459,7.21570515174065e-06,0.000105001593532558,0.000147904680173562,0.00024992481882256,0.000844019649912387
928,6.64950335511758e-06,0.000430467965974004,0.000187695643771676,0.00014123131968566,0.000860582593911079
570,6.77028784078468e-06,0.000162582466866658,0.00011720217163968,0.000138488471901967,0.000873975840770406
580,7.19683539646253e-06,0.000121787631523161,0.000146515492240824,0.000115875422234475,0.000886060621251409
300,6.75781330923922e-06,0.000138657475850787,0.000126017207430243,0.000136039459118876,0.000867300535835071
