iter,x2,x3:B1,x3:B2,x3:B3,x4,v
915,0.184946732822536,0.0647485474540671,0.059966302661682,0.0133702151132961,2.33508595267705,0.0707100477687995
835,0.177717242458844,0.13557585865957,0.0586103069625812,0.00797930459432419,2.27915049922611,0.0410848714358275
775,0.183375957314688,0.128797868252711,0.0601751495025298,-0.0107426840002146,2.24456863708743,0.0695522817923543
266,0.181416543818724,0.122442456760677,0.0539656810204781,-0.000846525718446546,2.25459742117894,0.0917694758229438
246,0.182767870587848,0.144075388831173,0.0628904374934623,-0.0010379990011162,2.27028593096552,0.124771109195948
256,0.186814019645606,0.129380848647375,0.0527334714708294,0.00142054493935704,2.29298669068104,0.0647579500023687
815,0.185062965125794,0.122396980399166,0.063022104433687,0.0200037105731033,2.32336265741182,0.100748669675209
348,0.180007090235353,0.117887242665302,0.0393222393520038,0.00300532945580359,2.3078022994887,0.105539522271015
7,0.179038684024833,0.118003713621519,0.0503148329461002,0.0048737985391004,2.34905999588682,0.139934832636981
338,0.181172483519234,0.11865815453898,0.0349250327650774,-0.0128859901102946,2.29335206593654,0.141516364914046
735,0.184400705533883,0.12964178370271,0.0640859339798321,0.00700404834320288,2.32191435948792,0.0587011011375893
446,0.1825188183599,0.12764711640161,0.0456623729311798,0.00015636736968166,2.30390608007814,0.0881834488625758
17,0.180943767919571,0.116596509198178,0.0466283056585804,-0.0198128061866717,2.34372640459184,0.042915715589621
825,0.18324625919164,0.143460925165969,0.0666737451057497,0.0051025312046759,2.25895577929021,0.0960297529425056
983,0.174361453865545,0.129063975833439,0.071540158178197,-0.0113497835153924,2.38744707652041,0.10556321593302
377,0.186798929708476,0.126112821804831,0.057066932049897,0.0013308527374863,2.32124078734661,0.110316658605765
456,0.181825664640027,0.118817674065494,0.0420993982881104,0.00800717680181587,2.37744556676326,0.0877302134147637
973,0.181804972765902,0.115508343809279,0.0817025628479156,-0.0235404149847107,2.3003760822776,0.074362278816259
925,0.185326638042591,0.144149927611151,0.081979266805473,-0.00192575161882983,2.30620367960776,0.0716352587685626
785,0.178803896182913,0.119651949848599,0.0594708778935412,0.0150536240253857,2.30356451607221,0.0851058990848027
636,0.183793023385164,0.08984797987316,0.0684503421503503,0.0146436686086653,2.28953893126457,0.0994310692456447
328,0.182765876479293,0.107223013205639,0.0513564115056536,-0.00085250965887527,2.35115463050865,0.0644499530468215
407,0.182314589533647,0.1313421519193,0.036549153131723,0.00180521214115967,2.27092209694333,0.0878096422533997
756,0.181844102996489,0.106007598701856,0.059646785627356,-0.00300463572040057,2.27857954101817,0.149691194669914
655,0.178332426955946,0.122157058179461,0.029860835711716,-0.0037168801790878,2.29913694878507,0.0839187707735541
885,0.18225331083124,0.105885872977261,0.0734415233458265,-0.00792691165243181,2.25559685209424,0.0898285473715966
875,0.183343406323736,0.0649039361151157,0.0455791522446211,0.0120625486601042,2.27082181087224,0.0698010128073002
865,0.180748162189767,0.137917064167784,0.0519967116951838,0.000158949978158144,2.28362772815455,0.107746555220824
79,0.186348118090692,0.121348962507086,0.0677521827085753,0.0230112511509785,2.19230015011331,0.053964830352956
228,0.179792380272668,0.122219479630056,0.0587460169037762,-0.0051504306465185,2.28089123792803,0.0425231390358682
993,0.179997644544443,0.106532071872774,0.0400158911149741,-0.00429833529966444,2.36433920391913,0.131260736885508
555,0.180649815064832,0.108998059203535,0.0443288149045158,-0.000120495069900887,2.32205420231271,0.117226085232439
545,0.185198306067967,0.0977110903690019,0.0657554795452295,-0.00215193095991876,2.27917731516908,0.109632917631441
27,0.182407637939881,0.0862350494092194,0.0621160653754456,-0.0147034026971101,2.30226813619068,0.15785521195044
765,0.18266554897304,0.120200195879912,0.0554393823110142,0.0211093887614641,2.32687716960776,0.165257354352671
417,0.180969764667886,0.108313868367898,0.0703676830203548,0.0105826426737293,2.32949731211557,0.0663543462561538
525,0.183403545261133,0.129068024206717,0.0673171793594843,0.000702975900604048,2.27207914664013,0.0981415700301435
159,0.181830782793935,0.109337698537346,0.0807930141927996,-0.00821092886028672,2.27681657164973,0.0844959878540648
535,0.182175692010499,0.12813563831531,0.0651719905545934,0.0144909127172421,2.31707121932474,0.116467807931774
367,0.180801210275423,0.126122310760611,0.0713921501427248,0.00770955094285666,2.29187709122351,0.105978867982766
357,0.182714411226636,0.119761511864099,0.0580603471373338,0.0181536986973388,2.24978317729492,0.120185722873639
387,0.177762968160772,0.120183623153709,0.0428646995556231,-0.0222334564749428,2.32784552092839,0.0688211544496865
318,0.178938921288488,0.0912056469608885,0.0713240033577963,-0.0100893939181775,2.32766252867913,0.071520635869806
118,0.179829855222496,0.1316618681784,0.0711517780776977,0.00284180419936368,2.30496030029065,0.123748991593691
427,0.185087471346534,0.111966652597028,0.0735307137633113,0.00123416510303283,2.2924692398372,0.120034899016646
179,0.183874574894499,0.121939549736267,0.0837616954036586,0.0015026873324155,2.33839781112241,0.0965240360213862
88,0.181080565123077,0.133071603893845,0.0450920261161081,-0.00143805652633121,2.26640770788381,0.0899124663836293
190,0.179131297290094,0.107952613436085,0.0520251329068039,-0.0213154960980082,2.37021059835667,0.0918994975767804
169,0.185982561144112,0.122800122667788,0.0719870899830466,0.00671436570594508,2.22272292209047,0.061378816282223
805,0.18135136385083,0.0861216672230615,0.0667276270619923,0.00509814316297308,2.30854345234737,0.087739895560798
397,0.18250853500692,0.11792068841188,0.058588259527678,-0.025860674444005,2.30379883236341,0.133347871298183
437,0.185014134819583,0.122009872887689,0.0813109296031814,0.0113752689497264,2.32186513889438,0.085240644820914
955,0.180384217564323,0.115659652748896,0.0676572660872974,-0.00344344650903119,2.40727730594821,0.126414951491198
905,0.183499547107725,0.128147400381392,0.0737277222525112,0.00820161878871834,2.25684257238077,0.092607828573705
795,0.179776294489333,0.100993547000237,0.0775068425547915,-0.00191507083878025,2.24469486286609,0.0774960275852041
895,0.180216705032532,0.124048170181731,0.0753049458757299,-0.011840149342338,2.27734053039309,0.123847486165569
67,0.180865671915505,0.133105794703367,0.0755947703596796,-0.00497785684025331,2.27321798637904,0.113792770985265
686,0.184627087628101,0.118908000656254,0.0732098149781486,-0.00702830455299056,2.30711766687676,0.0347522505435612
935,0.18307309403843,0.131953748447441,0.0831755073041036,-0.0246459674437327,2.3100170753043,0.118787181970561
299,0.18226159437999,0.112605996161082,0.0609106665580694,0.000947901012607558,2.24646254247389,0.094716733568182
464,0.180999031592252,0.133029446018341,0.0411278699059526,0.000848875036904378,2.29235526696009,0.117858522226506
139,0.180411546317155,0.110295168589465,0.0565702457073194,-0.0036304238305754,2.28341253458051,0.0765813762586168
666,0.180935199900844,0.106396094588401,0.0492810813916707,-0.0195593938583096,2.28339859139645,0.106209458245563
150,0.183414297549908,0.132158049572349,0.0610275327390986,-0.0166722482612055,2.34411745071225,0.0721997167575935
605,0.184326280034682,0.154384870541035,0.0691496166124301,0.00412781071926662,2.32383960418136,0.11090551303294
725,0.180749056543146,0.115353180253382,0.0604793577757234,-0.0108948584123737,2.32344362365478,0.0193952388476988
108,0.180583225223997,0.119159428209681,0.00308614529701893,0.00118703645768455,2.32372885978062,0.0631869698357407
676,0.179737919288172,0.123984680813381,0.0849422444627642,-0.0100713113790342,2.35616163725626,0.150646763331378
846,0.18478205102772,0.119720078640999,0.0613420149172894,0.00450344868370695,2.31310430984272,0.0634788336146974
715,0.182249268548748,0.109355800772504,0.053667432600962,-0.00272524334571749,2.35754693676492,0.102486939708154
517,0.182388918123061,0.133723861770454,0.0719330468501161,-0.00399606038529603,2.29132140774526,0.0908305975461793
965,0.174446086972318,0.106250181591205,0.070194215788525,0.0109294702999162,2.35399357098984,0.0765847046656639
307,0.183240289133841,0.142602561496096,0.0519830447048108,0.0208343512223984,2.30550442262044,0.0957461018121702
59,0.18281310012918,0.130063473805755,0.0528641082272132,0.0197215919175695,2.30768792864998,0.122641030771713
945,0.178628742166974,0.120812783175297,0.0498053316033929,0.000698956683779635,2.31542110848791,0.0811608057316382
916,0.179825497029879,0.101747390361352,0.0627811833777978,-0.0199377307602204,2.31709106533604,0.095242273409616
745,0.180013053725652,0.132855559375642,0.0513354066984583,0.0181510716700051,2.27433379180829,0.113869720121663
595,0.181935416377602,0.111825899398334,0.0533811353379993,0.00769594353311951,2.2866450322704,0.0983682712019862
565,0.185262409699246,0.101818558030889,0.0604214898614407,-0.014722643380616,2.21988804518471,0.0977195246865105
696,0.185014301892458,0.118021074751653,0.0675203894475792,-0.00178840750061009,2.27500652694092,0.0809228217541461
129,0.182380614526979,0.101082402872806,0.0689488110691961,-0.00868991236257816,2.30173696593832,0.102504288369435
856,0.185384558242554,0.103734969391476,0.0526882173991793,-0.0131068579978147,2.21817595926825,0.0787470253411859
836,0.181186740241992,0.144998248337588,0.0584791731943004,-0.00491555286329843,2.35832367546579,0.12278592198349
625,0.180560985473253,0.0962793924219996,0.0524121278049329,-0.0224850169155523,2.34707933037082,0.102018772875792
706,0.177460112032269,0.102789247712099,0.0297060642439026,0.00200491194090919,2.30243066788032,0.0853339966772385
96,0.182550081672397,0.117795108377883,0.0793811371171294,0.0080233180298811,2.22480830370189,0.0624492198879601
217,0.183583499379639,0.134552788594365,0.0799736107911537,-0.00325354508075346,2.27673659240556,0.0841526011287046
39,0.179697179785882,0.0985089367116415,0.0392275078538382,-0.00612579930266424,2.33473329628461,0.0126708700942492
575,0.183964771099577,0.11439911602724,0.0690517888764739,0.00761623291764703,2.38894942992538,0.110753753938762
776,0.184741648230558,0.12733570832314,0.0579883434951402,0.012384556672875,2.27791443622599,0.0322889208141526
207,0.179451001265957,0.1372224257992,0.0719394661554696,-0.0104788955137712,2.3859016284304,0.124397535040375
646,0.184106069775234,0.122311184926797,0.0221738587317629,-0.00750643184311512,2.30640536971442,0.114693924962034
349,0.178555467666503,0.122515027425537,0.0483466968397257,-0.00748198546885132,2.22970760684567,0.126183184903722
615,0.185052234740042,0.138215693098896,0.0357695588457461,0.0095561580836608,2.2482146345556,0.0802307352072318
49,0.176835576369514,0.128589506952808,0.0577069490427795,0.000465750348391667,2.29471621148391,0.0852142574795128
339,0.181195421113309,0.118199819140707,0.0633893376840279,0.000995478881075452,2.31493173161261,0.0945398294587751
585,0.181719874971148,0.0736429484363697,0.00486714570430881,0.00291175156821664,2.24017286772583,0.104072847649136
816,0.181668878918334,0.128625650279656,0.0523978790095884,-0.00964619504149587,2.32105506777969,0.0962046976895467
505,0.184241084163923,0.113389890526197,0.0414952708192723,0.000472607583303306,2.3183284620995,0.115860131027817
736,0.178925549319151,0.108200298320912,0.0716531984307157,0.00508206314038061,2.34465259522058,0.14060143009772
378,0.181759398993086,0.132208831370149,0.0658416075831054,-0.0111187086603689,2.33990494181334,0.0764345751638918
826,0.18591883294818,0.096255477734319,0.0315011651958225,0.000674483133277319,2.28587987296449,0.0919448546773063
926,0.176281469176555,0.123014820162181,0.0480774438206528,-0.021735945426025,2.30034162382239,0.0765449636915045
485,0.175077031574994,0.109385913169094,0.0761157486883534,0.00295144579269829,2.29371542071284,0.0652869547129371
495,0.181953165390719,0.134029342039181,0.0400859073037831,-0.00736108893531008,2.3409568815959,0.12195790829779
475,0.183531198130318,0.122764929589767,0.0820107489362887,0.000946026756273882,2.25829995118665,0.120950868959719
637,0.178528112581008,0.0854008529352154,0.0440984852534042,0.00663341973196412,2.30228261637561,0.0787524395703313
329,0.184084847743538,0.086814921255236,0.0381785343554684,0.00803632229674554,2.31033978232469,0.0954113593176349
237,0.17926665981411,0.106068280046573,0.0639641148572992,-0.00811325097966093,2.33658626234813,0.0622101782738846
757,0.185893384017928,0.11407416821853,0.0623833975945394,0.000307927599054913,2.28475523210126,0.117423181885837
876,0.180759613846739,0.130118989580165,0.0753911552894507,0.016655990022541,2.33656865042424,0.112189836205957
408,0.18606262536937,0.114705533547745,0.070831564625691,-0.0199564260802776,2.24767107461249,0.119048966246495
866,0.180401939186148,0.117999053572706,0.0597162727427704,0.00481871574216536,2.36396151539317,0.116523856599819
198,0.178469458842578,0.112449350860296,0.0505222082289638,0.0117967180311508,2.29826674290118,0.0512424669882365
277,0.182293417823371,0.128852267412866,0.0621269908783958,0.00850646005421795,2.33138066863125,0.0641765119498258
886,0.17904282570532,0.0893340730551785,0.0608840825974304,-0.00732606883444618,2.32291831913569,0.0882431585242356
786,0.183029364699616,0.136577818325343,0.0417347720910852,-0.000838680536108369,2.27467930626438,0.0788296862835718
229,0.180103230100794,0.134814256215066,0.044572151771843,0.00247496030225341,2.27601231008036,0.100841799837147
287,0.182609126423506,0.121293200079951,0.0510971304411172,-0.0120022340844998,2.24707147092644,0.0704358124491457
267,0.182390203721538,0.104081699470376,0.0644534043421672,-0.00442512278176525,2.32534101977165,0.0832873010115112
447,0.179925062348209,0.134253309964574,0.0280824217670637,-0.0133371469040644,2.24500160301762,0.0975805176374485
80,0.178421911018508,0.106356809101284,0.0543782046750617,-0.0065827389703878,2.32672165668264,0.166389752258905
766,0.177993674920487,0.112926580925468,0.0606224863054567,0.00668656742458317,2.23906065840452,0.0511480258688397
160,0.184104278559508,0.130918238466039,0.0720403922140685,-0.0131476612658453,2.35961022232723,0.0979938601984294
247,0.185133028937628,0.114794685305335,0.0542922789669543,0.0109277945074089,2.24162171583084,0.0799685785711735
418,0.180851651539108,0.12904375688521,0.0671137293125898,0.00734381914068495,2.32152386055606,0.0682296263483871
18,0.18197040029184,0.10636714949264,0.0559211249074367,-0.0233694124438375,2.36220138011974,0.0957758627698687
8,0.180490160435306,0.127451074016114,0.0747086161582916,-0.00488336396644931,2.29757349912441,0.074357242133158
457,0.18718549831911,0.0955092239940391,0.0693591418785667,-0.00201437319766616,2.29082676415736,0.0910283087031344
319,0.185037089884724,0.134008096269449,0.0843952794523071,0.00267722357393755,2.27218389568353,0.100080605494861
956,0.185286902684345,0.130691495207252,0.0481859731480602,0.00296850399098002,2.29171340290036,0.11196293508
984,0.185093586491324,0.132634806593255,0.0674763052294369,-0.0138903241413794,2.25753185835063,0.0782254486912224
180,0.180699632241884,0.134447433677932,0.0695437057753892,-0.0153436376030713,2.26962258375767,0.0844610723308324
368,0.183155278311028,0.123762675845485,0.0517173464107019,0.00273204783973332,2.31559808598475,0.119841662650228
257,0.184884439701994,0.103807171048127,0.0620953233930724,-0.00198237785835436,2.27754731557357,0.0994434519203478
656,0.17767833506582,0.100138048060599,0.0621856752696664,-0.0149122791814037,2.30174253553648,0.0774450242025841
388,0.179270469388168,0.114567708812522,0.0524901325847079,0.00743691569505829,2.35090919017094,0.0606973989695418
358,0.178336415913479,0.116293646492244,0.0446809188768741,0.00228432939275701,2.26679285181506,0.130781919765378
300,0.179847450034181,0.123035633925076,0.0682071892532113,-0.00661045067704204,2.21502432342091,0.0886233647631366
428,0.182469711701064,0.13006265123911,0.052524332828036,0.00515414517286906,2.26164466082826,0.12033854315152
936,0.185103178531191,0.120930796120852,0.0692526289591607,0.007013956267618,2.2539936800057,0.0451186062886329
170,0.1824712477207,0.11875969596542,0.0578146213829713,0.00557996271367023,2.26480062932607,0.0743042182943605
438,0.176889463327909,0.113762156410926,0.0605649534359251,-0.0130392419419011,2.30604124358949,0.0809637307976664
906,0.178234722803915,0.088796124565848,0.0734027939399185,-0.0100796221996687,2.29514863004208,0.0725470634684437
974,0.188377637244855,0.132844070988957,0.0376452124706695,0.0263794539833423,2.23338254186139,0.110846310780433
398,0.178603791512015,0.102073286247397,0.062224618421663,-0.00147643842938157,2.2911272227861,0.13833582151634
806,0.178202524145355,0.10338698923891,0.0626386457733998,-0.0165189815757814,2.29889266402902,0.0920703459191139
687,0.174202807342427,0.117782928321074,0.0585097343067279,-0.00614240067840262,2.35258386813663,0.0832368425241346
896,0.181049899646091,0.133538550279793,0.0689875994064632,0.00817848412620603,2.37188083343925,0.0598131139910346
994,0.180799624709602,0.110375331928184,0.0611156079574162,0.00236557689051725,2.31474323878949,0.115196065718026
796,0.182464618350883,0.133120971531533,0.058339559010723,-0.00698814118817775,2.37849839745572,0.134404174213258
917,0.184693789841921,0.134404092739561,0.0574075005329251,0.00157061214056724,2.32664450189594,0.170195060468154
667,0.184205812434921,0.128299287188403,0.07578459604683,-0.00852646779143828,2.33467517342025,0.121601113670248
119,0.178783464319921,0.109755156866688,0.0726201205121829,0.0186378439013593,2.2890812698718,0.0786124709048124
518,0.180440983341464,0.128270547796389,0.0457854528019667,-0.00457498094654205,2.31950292183478,0.132463550678829
556,0.183376090895684,0.1085149269467,0.0601328978245978,0.00678830628905234,2.32043627569161,0.0875462753893894
677,0.186676453227721,0.120921895650363,0.055203808614044,0.0139918380542753,2.27369478497094,0.13388958868151
28,0.18297567696834,0.129719449887731,0.0598428323878261,-0.00164851820528676,2.31092288657657,0.149279652149284
526,0.182378187587539,0.128108059573048,0.0676683110755072,0.0139074317781692,2.3264733562126,0.0702268179521726
546,0.180933478073063,0.110057474971158,0.0513584498459708,-0.00440471943733821,2.35299851680562,0.0842062700653171
966,0.181551046473253,0.129372653205038,0.0626874150540904,-0.00405098725793761,2.27806941055221,0.0932219414435547
89,0.18087925591078,0.124838293033097,0.0696927571957372,0.00405709942669065,2.27902835688977,0.116474563232862
946,0.178692705625732,0.0929389450250481,0.0117341629907442,-0.015824746566251,2.34388053753743,0.0895864703825725
536,0.173683912201263,0.128223382091924,0.031093277241219,0.00569690384540966,2.3026609625323,0.0871521567503485
847,0.17719538993849,0.115059502065012,0.0419284323360961,-0.0160715760580609,2.28413945641136,0.0738997848463089
140,0.180156261697662,0.118929582898279,0.0719998258367955,0.00635772543609356,2.39917228562331,0.0918967859995065
350,0.183861240435758,0.11296288425554,0.0580215741205926,0.0153372400835575,2.27065123779174,0.0857762113882039
777,0.184072884534137,0.131141441249202,0.0616683171379179,-0.00208031397906779,2.26985807974249,0.158989940143461
340,0.181535790904746,0.11075217649139,0.0705576048244704,-0.00931035868246518,2.32059365662488,0.10358064050247
109,0.178994189737442,0.120631837144558,0.0498957327590729,0.00352095778094462,2.22304254988759,0.111433815667717
130,0.184733837763222,0.117368722591698,0.0578815912766337,0.0162935753239258,2.22855636818153,0.0821601792375662
697,0.17816554752308,0.119941657791148,0.0465009687471527,-0.0129331241500588,2.3189468612028,0.130544324107241
857,0.178730460450371,0.11073710017126,0.0526200576271467,-0.0128476578060994,2.3201855211867,0.121958495099967
837,0.181235728421846,0.119655384586374,0.0879380429500303,0.00565891116574548,2.34840449690243,0.120740803462533
60,0.181352921567204,0.117295241494688,0.0668266933394271,-0.0095471580879599,2.38029293233857,0.148356071357647
308,0.176114786055815,0.108172418294425,0.0620190918977149,-0.000288899075608162,2.2873565871905,0.103378600772044
707,0.185768491030439,0.120832347974697,0.0743471404008206,0.00308085769656707,2.28347717081357,0.110290400458033
726,0.179602801707562,0.12547328730379,0.0685228576234019,-0.00200884212665825,2.28222625454311,0.0718154883078138
68,0.185728334603977,0.144748630691487,0.0368153926293303,0.0126588720646326,2.26139348942678,0.075239027110102
647,0.182487843045033,0.137462446298149,0.0369529043100824,0.0066682564404328,2.29301029724987,0.067174071980435
817,0.180915509149557,0.123076051655995,0.0590880302222722,-0.00438497538586638,2.28378969445396,0.019205194835198
606,0.183499955324478,0.125613746729746,0.0499437200927546,0.00207339227878204,2.28743409731534,0.0689337510631234
927,0.183402162686206,0.131412219829512,0.0608880298925946,-0.012578850083528,2.30371112924329,0.0968067478624293
716,0.184729478717956,0.127983396019513,0.0625176383443103,0.00762410075411387,2.28380000176544,0.0667660155164943
379,0.181486869879723,0.098429295600883,0.0361876356394638,0.0034383243618548,2.35250058427265,0.0624935367350006
746,0.18710039143282,0.132626032254879,0.0864886853455453,-0.00936803822306221,2.25295594914034,0.0877670596152064
827,0.182884729297652,0.114808191830777,0.037255511854445,-0.00559242307318979,2.30128672079136,0.121126261702333
877,0.181917080873059,0.122760925370243,0.0635781625331008,0.00727577034076363,2.36813319935754,0.0826426720993313
737,0.177744794774954,0.107357107506516,0.0794693733225426,0.01332348094312,2.33513814033115,0.0977456077390713
330,0.179453352116882,0.131839146694656,0.0690014399973535,0.00559377365649924,2.25340117537813,0.0543204215293696
409,0.184380649586399,0.122239462430856,0.068591885730858,0.00771520297856714,2.3203588391578,0.0741573409851827
887,0.177237361947109,0.111198320430357,0.0655882870181726,-0.00859682621564287,2.28028908422219,0.105410771443311
40,0.176171669977898,0.125803850423385,0.0275424064518893,0.00359434870296892,2.40393665353544,0.0786117664338475
638,0.181401743049951,0.101505177267922,0.0589515448086681,0.00722584613320039,2.24724240767062,0.0643069993362426
596,0.189039854085212,0.113399318479292,0.0558655904005843,0.00749477235255546,2.27917830877985,0.108172885812604
867,0.184095549222498,0.111700379085274,0.0427295580093624,-0.00928830250374426,2.31918845122418,0.160131612532126
230,0.183548924906996,0.118675546243386,0.053058639811708,0.00453962167076843,2.26451206935821,0.0840311695181445
758,0.183412174679739,0.0956023777681009,0.072928711799835,-0.00317933705099314,2.2788977636997,0.120088857990039
50,0.181950821122257,0.117114880072559,0.0763561403254731,0.000472223512140609,2.38725739777116,0.104622629917395
566,0.180383855318564,0.126458085841482,0.0791888711917018,0.00112999336088804,2.34080377176688,0.0809838996300073
787,0.180694662912105,0.134020182936987,0.0731340237788981,0.0101876887720091,2.28061330290064,0.0464061932256489
626,0.182148503859009,0.109272963795059,0.0675177784482371,-0.00211822714304989,2.34032542746035,0.0435462578032047
576,0.18250916653012,0.120412000434577,0.0570587113517668,0.0150689108440607,2.252305010821,0.121041422140959
218,0.183987042995182,0.144799127963073,0.0736804249279155,-0.0057099615690631,2.25363929378609,0.089026396243445
616,0.180186511417188,0.106520140641714,0.0702817912438107,-0.00734927123697798,2.33488767189209,0.0701674745830377
465,0.184480409532681,0.120477623353854,0.0671355813820589,-0.000942007037189684,2.34250487952441,0.083723473443235
586,0.184511663042756,0.117210918480914,0.0755945309950982,0.0180533189321283,2.32231878109073,0.0918324704247709
208,0.180461028985923,0.124608145491359,0.0693480757600004,0.00227789562547973,2.29604189049252,0.0341819141235988
419,0.177746266369739,0.124298835183005,0.0635770302130983,-0.00783888593438955,2.38672804537933,0.0434407420020539
957,0.18357594734726,0.140518111836787,0.0631129114502731,-0.012812880156163,2.31343431234511,0.0903015139216282
320,0.178812433255299,0.129519645803292,0.0709230510135554,0.00336810889386852,2.26964392106846,0.0945698461652966
937,0.177334277880202,0.0897102237519305,0.0524657644539096,-0.0102901273108295,2.33649153311045,0.139645952568094
767,0.181401750736843,0.10665695090214,0.0562999885303345,-0.00217581873501434,2.31719892270965,0.0452790703869238
918,0.177230721737447,0.124918555357993,0.0656807468018736,0.00181711289505434,2.29136671788805,0.116295980924648
389,0.184066051891148,0.148843603224339,0.0605871981452807,0.00377708690766699,2.27896005484428,0.0930345364225545
429,0.179756178419592,0.131404639231992,0.0582372695645942,0.00132901354996733,2.310042288073,0.108867076581847
369,0.183837306298355,0.116623209316445,0.0622111884281267,-0.00741477701773183,2.25034363915246,0.090872342516611
359,0.181495126253825,0.13357952327364,0.06465808827643,-0.00206410467455407,2.32398283030485,0.113131852393871
238,0.184644750324696,0.124035072329739,0.0753265033376055,0.0211112072759202,2.2507050238393,0.16135640467318
448,0.185667617455356,0.124244583094765,0.0601851784111498,0.0155572141804713,2.32281474329357,0.103385320597313
519,0.183454767185781,0.135449024829637,0.0479401852507842,-0.00387024070314665,2.27929331472758,0.0858630605361742
907,0.182647415678636,0.136384373458145,0.0560174606209523,0.00927352549771504,2.21530661776002,0.0856806288309044
278,0.182180569785011,0.115061897318495,0.0463790050000187,-0.0175620660806545,2.3031008360199,0.0623685479326188
506,0.182119714786754,0.129845554395573,0.0647860245971688,-0.00426288886745312,2.27532557173518,0.0792755200013704
97,0.186797161375523,0.14303839123139,0.0556229195241091,0.00355995444196682,2.30609188859105,0.0574016338639633
439,0.178493100739855,0.120568174328793,0.0430383211459415,-0.00234538073587295,2.35266865838961,0.106796236811062
688,0.183445460052647,0.125015945812558,0.0572799409673173,-0.0111021004702153,2.29258676118392,0.104845477259893
668,0.182564810387136,0.124991957515878,0.0529162988604869,0.00107488837200592,2.33872004568826,0.0736432365639189
199,0.180471162100937,0.118588017160229,0.0678415022085571,0.000603763590868495,2.3154943706028,0.116007038254997
807,0.178208766885531,0.126390377006885,0.0398584027089638,-0.0105940641956418,2.38400942215976,0.0748948590682817
399,0.180554105213045,0.123803136486181,0.0163030590488138,0.00861967264012345,2.33294454849244,0.0701210938539127
288,0.182093238018859,0.129529233333768,0.0427125983786196,0.00645547805640599,2.24213652200168,0.0632214389660388
897,0.182350840194279,0.123729036485645,0.0673216698287958,0.0110007599185278,2.30453106637548,0.103412551830176
947,0.184332692883584,0.119571011747885,0.0668700409956316,0.00638590577015494,2.30081783096544,0.0724445733297736
967,0.183812744781732,0.132073305074867,0.0636980360261661,0.00361777358435232,2.28934247571059,0.126955708225881
657,0.182197010151741,0.107655616973901,0.0383057524276415,0.00247623602370697,2.24292421560031,0.123060722541762
678,0.18553923459884,0.128811640983041,0.0763614925467923,0.00928090510129029,2.32310433683855,0.0313075067345519
476,0.179520162681062,0.114284662830804,0.0612253860522012,-0.00250055400963735,2.30191093182085,0.133720521026969
797,0.178935930574388,0.114837324546065,0.046315333298122,-0.00158750698794616,2.3091444778686,0.0893713529646755
486,0.183884378464065,0.120073229215949,0.051684124031716,-0.004077390477303,2.3245299905379,0.0259873843635882
268,0.185768400627615,0.133845654633457,0.0641616013569643,0.00875435153721934,2.25689650339388,0.166036297026022
458,0.1821211055902,0.128273193514896,0.0623656817514401,0.00159306585909251,2.38043450932839,0.0442718003718718
496,0.181471934061249,0.111922494715146,0.0680217498225951,0.000383188686832135,2.2547568146261,0.146234786573999
848,0.182264425847148,0.123904393902996,0.0576249424855688,0.0035770551064594,2.3119065541649,0.133253548936531
248,0.181313130510905,0.122683993323251,0.0703581777530315,-0.01028921919757,2.30667964090749,0.0866239666999913
19,0.186459112721424,0.121815807994917,0.0567639260990675,0.00169994102263778,2.28764218795412,0.0943073264871312
9,0.181032474068406,0.122388158016016,0.0614532044352591,0.00476585691161913,2.34220895222384,0.066626372899617
985,0.180568255866034,0.112549155047758,0.0754454340389115,-0.00519634935766049,2.31256089863341,0.127214656410946
120,0.178886348196659,0.136909637479086,0.0591593392419543,-0.0080281279865786,2.379708778972,0.0592977137201375
778,0.183775865957453,0.138863188834284,0.0803615888025919,-0.00359534100064222,2.30841463751645,0.149512857373888
258,0.181737047328485,0.145747565547585,0.078837762627801,0.00863699416195787,2.3014432905917,0.0790500631653154
90,0.182492925762509,0.126300765124704,0.0772365903678409,-0.0219073872392463,2.23023355492691,0.0911657577156014
975,0.178162019669481,0.110410099457656,0.0617942466341998,0.0273714920911327,2.3699929488304,0.111934285074616
995,0.18392108898983,0.12947603128878,0.0410175209444904,-0.0203828090032545,2.35126402058515,0.0675292232755582
818,0.180818963114807,0.122166847209226,0.052412184238696,0.012103259941644,2.28518582044571,0.122106266298455
698,0.177903336290681,0.096621633302782,0.0580820473673476,-0.0138477945397459,2.29978737672683,0.0946838609762212
928,0.180681523642989,0.0817447522806409,0.0552031343318435,0.0103416157613954,2.27194763827982,0.107783535018074
858,0.183743402873504,0.117946519569912,0.0495032219832389,0.0106911588222766,2.24060192658808,0.118073014725995
878,0.182010809788439,0.127402641146141,0.060893400994194,0.00437882162282713,2.31996981873505,0.0976806958384164
838,0.179760574578508,0.104609954408073,0.0624913634754511,-0.0053604406211066,2.26076380804578,0.132188813784207
708,0.183062226834697,0.130894766455915,0.0646362010402946,0.00791391578169818,2.25758551912912,0.0793678101849458
648,0.188883120408632,0.137435680306119,0.0711118568207578,0.01683355784977,2.25554750745794,0.111517144846007
557,0.179587838978494,0.123055467393029,0.0593092202653686,-0.00206696082069485,2.32044893985345,0.0660343645409192
828,0.183856309498191,0.101982707630906,0.0708709891530632,0.0127553389857535,2.29249770977642,0.0916784596598588
