iter,x2,x3:B1,x3:B2,x3:B3,v
185,0.240617116331113,0.209257720259941,0.157327730740375,0.0570718865841711,0.135704330776285
932,0.232920673319122,0.187307834319359,0.161056998208549,0.0467208735729649,0.150723513257264
972,0.233703951677499,0.227361233056317,0.163940398703392,0.0199907869092582,0.131834538514763
115,0.235171930461911,0.211512675995828,0.150718167601373,0.0625947590940488,0.190936731471399
145,0.237431529915194,0.180551767312293,0.134259858276417,0.0343027207427192,0.105459360598793
723,0.234643103455117,0.199724759951326,0.121895682946545,0.0425870185761026,0.115512503426174
195,0.23774142285324,0.202530395881607,0.138104814090856,0.0145062434491193,0.166455645481285
952,0.239999861877217,0.180357164300359,0.123677610915496,0.0671884550797428,0.217648169089735
942,0.240164681392766,0.22493060288402,0.164944323045824,0.0736015393304894,0.1569572077188
962,0.23735683643656,0.207022311829576,0.128326997095888,0.0465747264064225,0.167638353060923
823,0.237681967414177,0.205322403882973,0.149993454325021,0.043740522796136,0.144129950040855
46,0.236069760586659,0.207677805312738,0.14842564047896,0.0340496431976382,0.152026708887417
165,0.24160440292408,0.193918181954843,0.152282776365153,0.0485949640444085,0.190791376671089
454,0.244562001865491,0.193291822680897,0.145250079709064,0.0381522948873937,0.101629233815281
434,0.237491242615266,0.194424862146942,0.122450038148909,0.0663680248020511,0.144647024717265
26,0.237590634334112,0.193138508589425,0.0892281981664993,0.049157650616292,0.137821160532305
424,0.237310308845881,0.20481398829513,0.159499312514692,0.0545751468375869,0.158712397927797
205,0.238943545353172,0.205056780831978,0.121631404085876,0.0135815577049273,0.142620805736883
36,0.236831264354347,0.212418929595123,0.137275927324955,0.0343649357549363,0.163082240517992
366,0.237208857798186,0.212279861578438,0.141658886652584,0.024594525820635,0.161114234536138
474,0.236485499543488,0.202590997139934,0.140912479052266,0.0490790483058622,0.144022955162382
56,0.237793384591491,0.138311781969254,0.136454713403708,0.0310898974681035,0.125678061799083
394,0.237846153483239,0.174828437195875,0.151611014320057,0.0546460137836975,0.148485057381871
444,0.232770063548163,0.208431481714809,0.141794945446595,0.0521611595257124,0.152986821695334
404,0.237397841333326,0.172180265975563,0.157021443681199,0.0506604595850603,0.19593865552483
225,0.239531066370268,0.187549334083004,0.147486157563603,0.0407561380199962,0.169620612292327
414,0.236134047161652,0.206648288249839,0.123578268323735,0.0374838682267329,0.21212091614725
215,0.237730819411966,0.211573394528848,0.151991955627328,0.0253034280525891,0.148256777728149
464,0.236010198007892,0.216780492020214,0.124815341746674,0.0450401380897419,0.125711126534165
742,0.240769575740348,0.19560137919913,0.153116052269539,0.0415065223369751,0.138065657140521
793,0.239577639256038,0.217701443658648,0.155950308884038,0.0505058353520596,0.201779480652896
275,0.237294244900833,0.194594962386725,0.125261931904987,0.0439986197041243,0.185762707583957
752,0.23971189013022,0.19188770624977,0.158658676952213,0.0479714582993747,0.179911471299819
762,0.238049335116104,0.209234787379674,0.14453358665789,0.0396234508737686,0.184426430222628
633,0.236767390291958,0.201690845210684,0.133367873348972,0.0538138548384271,0.108072721257472
265,0.235074027370959,0.209962671108202,0.145206546423741,0.0469525212315824,0.139277816612618
306,0.23591293496667,0.216659695699894,0.141375841776545,0.0550059243454585,0.157087433314312
285,0.236743657064049,0.201168651022245,0.131019701694131,0.0307733665126969,0.105091288611562
295,0.242329609792684,0.212972018367459,0.155832178025626,0.00879152730150605,0.151119199476599
385,0.234691746538097,0.202577621833674,0.149351089614593,0.025704304216398,0.134163341300675
772,0.240134978122468,0.212025863666988,0.118705213702309,0.0464039561957088,0.152487642957901
832,0.235754006068775,0.198974735597882,0.154684562939478,0.0498961987129336,0.13505283675959
842,0.237219569372699,0.206094940047953,0.142432439727027,0.0551824106470644,0.15429272529872
235,0.236314696534599,0.204858965695544,0.129360050155898,0.0369271396551827,0.209408798065428
594,0.236009347929548,0.219708825397413,0.133939356253836,0.0477488725232112,0.101134870494142
554,0.238536520927759,0.188294442707625,0.1347090313863,0.032174823857794,0.161894323816707
732,0.234594356392725,0.183119121846848,0.14734538163209,0.0453082075813335,0.141735147272478
564,0.234546743860273,0.192996564721422,0.119474186819701,0.0514014815261172,0.177399133966949
346,0.237856445875044,0.18711937740985,0.14270409822195,0.0528071724302327,0.114605243489305
533,0.242809824465717,0.212967599972056,0.119229983208888,0.0578577452743116,0.130674505157302
574,0.235099723105587,0.208290418304123,0.128813005130953,0.0473645155870141,0.0627232135765332
604,0.242179997661508,0.217638466779982,0.16336004205896,0.0605762779917081,0.194688239935928
97,0.239822823749149,0.221810445970665,0.137582438611068,0.0533912553777453,0.120432182373953
356,0.2420646198169,0.20840560615856,0.130060064079279,0.0420764703976369,0.147138603899331
584,0.236677632631131,0.217035271090273,0.127911430579518,0.031708511471956,0.164048333679789
315,0.236297631792655,0.199117518264173,0.149719445986589,0.0178740550178905,0.175366923750269
614,0.238059870128063,0.217268692687113,0.133623326916511,0.0398818588351718,0.142463370543733
335,0.237456194557646,0.197843949397337,0.130928604500125,0.0597889829783926,0.136311573163149
783,0.238057714890871,0.230759935353961,0.154285471418851,0.0502535826049766,0.12766103751532
325,0.238401843401834,0.179079547891661,0.136739906736981,0.0388814831207281,0.128141525848519
923,0.237233140026644,0.204247494942361,0.145870289590099,0.0546055636126724,0.137836332497862
6,0.238234157019199,0.180568151997867,0.166926667225355,0.034215680198441,0.199058006183232
376,0.23883206834622,0.184070502800906,0.148755053720074,0.0371389547724156,0.0625231797463971
524,0.235776374509736,0.202796840257132,0.12966010020655,0.0261620168413781,0.166439401797653
16,0.237880231015631,0.190897077799991,0.155624776655836,0.0482049377523964,0.143281647383363
813,0.239594973068477,0.225240404612224,0.148295338764204,0.0722992427435563,0.135404441333273
256,0.245400638641748,0.21543254145185,0.137887333779634,0.0524025109042953,0.103059554092615
544,0.238964635472252,0.214895669927239,0.145435451369664,0.0600355486950918,0.189345696778995
623,0.235855282862605,0.201359757022398,0.141484220034682,0.0491495764880272,0.195395364764801
246,0.238675063562371,0.225232155974369,0.145075229596072,0.0398528448257609,0.170822810966129
504,0.237760072999658,0.208212464669612,0.126739564175492,0.0557260774699176,0.114361925171913
88,0.234551542895802,0.212647253387388,0.127434233175339,0.0432582545323912,0.115953575238565
514,0.234751320095817,0.186289509426767,0.142213942684529,0.0456061941089765,0.120902451994224
983,0.230707974303852,0.215959284523684,0.157254408737345,0.033479966906843,0.170191758556598
883,0.241216220395875,0.218193289500389,0.123319085104225,0.0540534527740182,0.138114611204539
903,0.238597797154999,0.205510526786214,0.103227054837684,0.0491590489053979,0.135729443947778
803,0.2385029375052,0.198414004772421,0.159184970267958,0.0478358220815646,0.190733479792199
993,0.235581019446629,0.193521913980115,0.125631875569106,0.0433992936628293,0.191803842222348
78,0.235026498683971,0.20036789702992,0.113498179526414,0.031043411342355,0.135184667784017
714,0.24110106268071,0.210570633076916,0.143339535443004,0.0360530870048555,0.134327563859195
694,0.237264415565867,0.214844879342458,0.166265108372383,0.0481562596147786,0.13378008629707
367,0.239713494966544,0.212238532238884,0.158180556776467,0.0680771308270399,0.16869781361175
913,0.240932933487053,0.212028635929679,0.145935988264413,0.0486233810319237,0.137037418873443
853,0.243417952949173,0.209354943193,0.116217050551932,0.0184566872935376,0.140320613336625
863,0.239241738940831,0.214258689958485,0.118870070581884,0.0683138488305874,0.1764485919953
824,0.235042685104198,0.22039812682409,0.133568173116909,0.0560960029222541,0.193323454009935
873,0.235270326658798,0.209689547270359,0.139399789643076,0.0502990276074382,0.160264675313739
664,0.231204615649827,0.222070432294583,0.117948095169771,0.0228205679564146,0.124792182716057
654,0.237119293048732,0.183634878575404,0.137343768229615,0.0558403553451726,0.135036492948971
953,0.236435823285685,0.212765510289217,0.152190070000619,0.0513656833411705,0.190127129752879
684,0.238300553814224,0.192029832571994,0.151804001891196,0.0462871087115155,0.147364416668428
893,0.242194601557686,0.20833680773007,0.131026996068113,0.0510646794589809,0.118971163199375
724,0.234939830766629,0.212617604512422,0.126223160890323,0.0236574877152573,0.173703589284386
973,0.234867534787378,0.19646661077096,0.16002641102395,0.00901316318374478,0.0992546732015606
644,0.23759355341272,0.206828330107619,0.141490957053882,0.0317485694229527,0.136911027533417
674,0.239938775913979,0.190276099323126,0.138059621708233,0.0302315828101826,0.174973607046559
963,0.233815545830838,0.193350829284697,0.159722010251571,0.0746488349237012,0.146437604553496
943,0.238588851618767,0.193426986600629,0.159317081730575,0.0433277385700225,0.16122095874598
933,0.238533984385751,0.211602433302308,0.139047223219344,0.0382695723112072,0.106217821708981
704,0.236244214936167,0.199897776494802,0.140193389073267,0.048467290733537,0.137351268248525
126,0.239227926955944,0.187664268309152,0.161843042285285,0.0618665587557561,0.144773525980897
484,0.234189405126701,0.207539090645459,0.122751813164523,0.0279293722713972,0.0600099756817908
67,0.237477633908344,0.215136132785001,0.157352359058,0.0459953853993991,0.169839567948276
307,0.239539980970554,0.229158284378408,0.139775961323784,0.0769145389403835,0.108228901419366
136,0.235579619832375,0.188338579935423,0.128424907107096,0.0416376668069971,0.139227121048298
794,0.239599638350704,0.199324982426671,0.126531065578972,0.0553471112128369,0.110123595554633
106,0.235170918230955,0.22623118071722,0.160679203033414,0.0568117342703485,0.186851607482825
47,0.241946894711643,0.185426594342014,0.144563362080426,0.0349367118925772,0.147881570951656
186,0.236592137245776,0.204225149328461,0.108219607740834,0.0578076519119846,0.187913114274641
494,0.234773477808529,0.199552788865132,0.126268664236869,0.041635555663652,0.164505456832112
386,0.2366544550486,0.184110675843125,0.143005155864356,0.0647713282343372,0.19039631350462
156,0.237929907864186,0.224844751404749,0.15707675365582,0.0494901609317886,0.109148075577308
176,0.238290996511105,0.209434113829482,0.162526966001307,0.0296067581923966,0.118627268016701
116,0.236143780510907,0.225217380359637,0.117127230796691,0.0485617371802731,0.142704635841713
146,0.239452343679138,0.212180369029573,0.155157355190087,0.0390145934510576,0.117842194653468
196,0.235254806418756,0.184917960685116,0.143375531277592,0.0348237723894743,0.182847528107721
37,0.236027564974819,0.210238824460721,0.151029029423162,0.0475224751843733,0.0778157160341417
27,0.236273330552064,0.169444997554121,0.141198908324278,0.0281065866557015,0.192175616339395
57,0.237165307180117,0.207052985653984,0.158649649007492,0.0495073218435566,0.159331451721082
455,0.237919091239678,0.192049704360148,0.14284496531747,0.0568192768266318,0.115467400759041
166,0.237711524454781,0.195372840329825,0.156414711917491,0.0278722764729213,0.128954722406931
634,0.237001914023904,0.168605139589655,0.146764055568253,0.0388127712132999,0.159742404924677
435,0.236263415529592,0.204292849042049,0.14264396067093,0.0269930018124364,0.126443896492422
206,0.239852204176269,0.203981532696111,0.0765746781275245,0.0480508075343679,0.155519398886985
475,0.238856659883876,0.202597381753488,0.160307999635728,0.0438053346558058,0.14650487150169
395,0.237711819263896,0.192030574648623,0.130591048748921,0.0523163989687793,0.142679429225459
425,0.240176599153306,0.202375041086681,0.15147585913248,0.0458166318386727,0.171746725077449
216,0.238381408734947,0.214130060385952,0.138810134508413,0.0130104119651273,0.15164566415575
405,0.240046849660493,0.217787054937956,0.134014392248396,0.0191052941367077,0.158866098615128
226,0.239239605372649,0.220963970121214,0.152853536270492,0.0512089958696311,0.116335103314115
415,0.238498753808749,0.216417710168856,0.126979997657162,0.0463812406059405,0.20732698475335
565,0.239367792213658,0.182360575244507,0.139240038077381,0.0324520665308965,0.111321910829846
555,0.234830892089859,0.190065121618077,0.123675211537221,0.0459215280723849,0.124887456666178
347,0.240690756415293,0.215098185374927,0.161745786170035,0.0575980405382018,0.162992550764745
465,0.240576748810397,0.201741693218025,0.147023779857407,0.0401456016841076,0.125611275705143
445,0.240806539643827,0.217364925357879,0.146689373931703,0.0361452257092878,0.157763197233254
595,0.238524768551276,0.194746892961234,0.134481249660989,0.054796231841127,0.170978353800472
276,0.239097691757506,0.208532947767931,0.149749265660862,0.0217752735480253,0.144888645971978
575,0.242956756891158,0.201060801309155,0.152616909401595,0.0582904137284247,0.145008603062714
266,0.236547322173094,0.2094746409992,0.139166899433789,0.0436335172336779,0.107309691822793
296,0.237773241814842,0.18444178221891,0.137778319546731,0.050845141639468,0.142056694452478
286,0.238793951005923,0.19031383397186,0.145728569476962,0.0549759796645417,0.140201015334586
605,0.241106822190409,0.236268112382665,0.149806497579799,0.0531173656402075,0.148069063595021
833,0.241248682668539,0.218262146727601,0.115268594853401,0.0364492986422204,0.174500546059109
357,0.240556513021091,0.204545944274772,0.141075803244975,0.0670997983822151,0.15823391487926
585,0.2388092351083,0.159327870867385,0.0905270944261948,0.0537674667190645,0.158419907595022
236,0.235520141588751,0.206236147450765,0.141072864108668,0.0353881126120621,0.0764659369474927
843,0.236336192851362,0.20004973205253,0.159490511071527,0.0523959608874111,0.112649409126631
98,0.240477470194517,0.185617458636273,0.139973905713314,0.0256749290763407,0.145848702906967
615,0.240319543746537,0.219533070697805,0.11769425358227,0.0591335303875595,0.124701022654091
743,0.236534160428401,0.212849969397421,0.129259326111351,0.0384772100139671,0.118175029991134
753,0.238958151104108,0.217665418489525,0.150187496877624,0.0740564382126336,0.121000278313661
924,0.23925219695113,0.199359661630041,0.135644875777165,0.061712714177456,0.160279434559744
316,0.237867245647844,0.203069462344916,0.137924667609687,0.0421818916197974,0.122170177350805
763,0.237095642156849,0.18142799610343,0.121223727213202,0.0586770111529085,0.151221750760555
773,0.238569338814038,0.21239451059569,0.148302184774999,0.0315325935649578,0.115889740198836
377,0.244612488239413,0.207174263868947,0.137246013295103,0.0435823107160054,0.161046206467328
534,0.238363663282494,0.180576620157056,0.138464802788846,0.0414178243765821,0.174478530824137
336,0.240582592352108,0.233454898391368,0.140007477563077,0.0425264118102748,0.166707203836721
326,0.235585754785713,0.216031900656838,0.156603434900777,0.0432657747947047,0.140197883311885
545,0.240284750335721,0.180343688234977,0.145797582354336,0.0429867395626811,0.201338404186276
784,0.240706147927597,0.205742371344714,0.100562645847926,0.0610927740695363,0.151390104616414
368,0.239421849966449,0.203402741655353,0.133583197738302,0.0557588100728828,0.167355284364547
984,0.241886800287085,0.223282126577527,0.156953068861311,0.0409463971116135,0.151267588793133
814,0.238808005589171,0.224335114336174,0.125943866864369,0.0593658400169557,0.134514074141729
257,0.240857043938881,0.186777095980495,0.142296830434062,0.0420820013907392,0.142187500723287
89,0.233961841627372,0.201619263611427,0.148685549418687,0.0456804351559779,0.152572624705674
825,0.237635902953331,0.228195181765314,0.15116535486063,0.0529151662504885,0.158797824238233
79,0.240159943585844,0.203433457661059,0.150717019248046,0.073796717762668,0.145772053598284
994,0.235499373698317,0.19213739704499,0.142531840346788,0.0502474207364051,0.161347034263778
725,0.237044996824612,0.201156627640127,0.145324340510358,0.0365899598241304,0.0705967122915874
954,0.241267193440826,0.194137948003978,0.143075388298134,0.0541243471714835,0.1057834173991
247,0.238558544590721,0.192939802296557,0.132016548418232,0.0538411932049451,0.143972975778344
7,0.236428410203421,0.20753304886554,0.138758615125106,0.0598349528433644,0.163804780510823
964,0.240359640301871,0.191264537138585,0.12660020160948,0.0481587916111606,0.193019116695683
715,0.240423432803405,0.198095992427662,0.141425558682698,0.0400850419902663,0.145022744788753
974,0.243765117583791,0.215087556572364,0.120524072070701,0.0784433454488963,0.173973748384218
944,0.239197588149125,0.197626151239921,0.144962062863123,0.052300054264099,0.140591107457196
733,0.237090838807449,0.205726401213671,0.156267862673962,0.0554418338011574,0.116435456643525
695,0.237796953200264,0.196380817620995,0.142740187393024,0.0377224021744199,0.173428699284763
884,0.242406532956219,0.204422201458012,0.150237562753832,0.0404577616195389,0.161502690309797
904,0.23875734867553,0.182319311113065,0.130136362397581,0.0591881330543847,0.154186088285012
655,0.2333267094582,0.204873534240772,0.111676013645814,0.0424138846253186,0.109453334604401
864,0.234893173394814,0.173015450350218,0.147581313581437,0.0481614723864864,0.125515254468802
17,0.235521381400251,0.195863519839973,0.119992984061577,0.0175612943869106,0.115234558435869
685,0.239050338843668,0.218988533081756,0.160640867245775,0.0401515190195994,0.16091472122069
645,0.230999347846913,0.190923784255879,0.126624752485841,0.0480030628619895,0.107440674037445
308,0.231459090819055,0.186842945729987,0.139668978512196,0.0484069775823039,0.144068064381085
874,0.234831819991083,0.171254106942426,0.127906733837937,0.0717207958468542,0.109864964132509
675,0.237202238282298,0.187151541662505,0.111605482247149,0.0351782029341913,0.0881466362786575
525,0.237063822241229,0.205925044215582,0.141241619485239,0.0379928815729128,0.145134767551432
854,0.239249049097496,0.205163397767931,0.145328930450187,0.0435035281670645,0.172142897200064
665,0.235865514054357,0.210382852969321,0.132918867696357,0.0434444899047741,0.122891175551311
914,0.238547318506884,0.196736533176462,0.148255032483256,0.0287559868016841,0.13480771265444
804,0.237061872669741,0.222386847183687,0.130755597747952,0.0294045140993263,0.14853146364662
894,0.234089174787375,0.199539251216373,0.14066769385725,0.025971662644099,0.141138778722219
934,0.238822942756404,0.204427465529542,0.15027520574821,0.0668682155901911,0.199431332790542
705,0.236269679516351,0.197815598339398,0.151008818908242,0.0439297076608729,0.153954984521119
795,0.234780961929584,0.187015891709908,0.161413042686129,0.0445528978288769,0.117938919585815
505,0.242596601459986,0.201252466220768,0.127047380531502,0.050465033302537,0.187683362701455
127,0.241221125268573,0.198492050666577,0.141355073286718,0.0370634705714151,0.125304922584248
624,0.236387514986623,0.189652285184963,0.134878090681665,0.0671063588027192,0.136717269594601
68,0.240102765026048,0.225006810516708,0.116962317848852,0.0591873846919291,0.171178788785245
387,0.232193666439279,0.201512859207132,0.127427126091324,0.0245454716944912,0.12239457318681
515,0.238821631968757,0.193712621007761,0.140218084055856,0.040414997681918,0.158740554874865
137,0.239290214784309,0.203573801981438,0.120465604740357,0.0541082862008898,0.158895319349441
566,0.236613367010725,0.205112910107358,0.157974201149199,0.0521796583437916,0.142771244784209
556,0.238166880790232,0.19164047180853,0.141921180262501,0.0558561540314529,0.14662646553977
348,0.235422957319124,0.199288038752816,0.121868681264231,0.0500119074285223,0.143437738404677
48,0.234604559267114,0.209729254893196,0.122628192927793,0.0470301662696966,0.149240954108179
38,0.238071003482592,0.211286855913486,0.11430968244401,0.042109244181313,0.1039496679878
485,0.231189186541443,0.192259193898328,0.155810382937737,0.0500216074501037,0.112302038780915
28,0.238679518530637,0.212952161598382,0.142562551070386,0.0374487290087116,0.133132636846566
58,0.235489154385273,0.188291125840378,0.143161002690541,0.0386053140005945,0.146902112076246
576,0.238144710852893,0.200463568436558,0.136460269763423,0.0648876050674811,0.171080331283877
596,0.242957256602867,0.19615494622607,0.137366683774357,0.0467662422692944,0.145209060287763
635,0.24181213705127,0.166450785231141,0.137213369173059,0.0422966114757097,0.158436368648836
107,0.241041065202419,0.224426763144935,0.166248619371098,0.0497081253482675,0.185684963076352
187,0.239577301995343,0.207327086899656,0.142387605360601,0.0521547334865551,0.075766756527737
358,0.234666433791334,0.199081503509388,0.126662013086684,0.0510804695271623,0.188142086154775
606,0.241153807566193,0.209140136875537,0.130437692709321,0.0500016504568015,0.130610529571852
495,0.236769148079374,0.213765778263596,0.121916006221073,0.0398629407009994,0.14214051926992
197,0.236223499939528,0.202366812331954,0.130786046607548,0.0458602025252034,0.177075012282074
117,0.231386048257476,0.201423690772073,0.130754621699175,0.0475430127193927,0.150345994952454
177,0.239149474475032,0.188295737769209,0.118614759376717,0.0607624487132622,0.207274102246462
147,0.238595284409616,0.199812291708358,0.148415415543988,0.0354841661476413,0.17748598817035
436,0.238712923715376,0.197254229023303,0.125202727224437,0.0565059853749156,0.185391976677289
476,0.233538491746999,0.194138417578439,0.137861299096582,0.0349080563394342,0.172984033743711
456,0.240978242701184,0.201917855728952,0.123378432935116,0.0512355361683801,0.101552651915305
396,0.238521104155144,0.21624590752085,0.140578977299745,0.0597236396337064,0.119571502391178
406,0.236180463487271,0.216718488144693,0.145598466036808,0.0400837619654376,0.189400686656941
426,0.234480770874255,0.19324103094733,0.137998727529099,0.0444848547550169,0.0752890571114971
157,0.241346153124297,0.197549728983051,0.121779582997994,0.0448357117319104,0.161291083473833
586,0.236546993099107,0.196370283493194,0.151536293354475,0.0650546240828241,0.136902348153801
416,0.238500825397784,0.186044209284931,0.146369573758104,0.0200570100826808,0.172668126589992
466,0.241752539874448,0.213254221978696,0.120025921746588,0.0464811321164004,0.132858600162497
207,0.240653769377602,0.224315430335136,0.158740865273004,0.0304797926567641,0.156745530583024
446,0.238387420816207,0.210655267340944,0.125452842886637,0.0441772041508951,0.16941414101882
167,0.235311127763646,0.193495078664781,0.142383277652743,0.0440149890355371,0.125702351502334
217,0.241101035623516,0.219672736761756,0.164947716762507,0.0438345472490846,0.105916484181761
227,0.233026599923019,0.19579050204227,0.151185550433949,0.0636902643411557,0.0871760072843502
297,0.238678909340748,0.20617040773912,0.122100969774656,0.0501726145103576,0.114847835416825
277,0.240086555132334,0.210233671187315,0.143931631971449,0.0680290409068289,0.132949147783269
99,0.234383901437311,0.206529281597695,0.109580347119416,0.0458194985854066,0.180707496797773
616,0.237086288826797,0.189183631965786,0.152278220654552,0.0382596749202105,0.114226502786507
267,0.236399774645659,0.188330051498225,0.147511158950335,0.0356385038155628,0.146999980617976
287,0.235780919787254,0.201502797954682,0.129816872514256,0.0317984845437764,0.144959978738826
369,0.238894106065506,0.19586498400448,0.14099530656258,0.0324222950965465,0.11931696829067
925,0.240866200589769,0.221791426819763,0.158775141528389,0.0365418838709611,0.0960516031831799
378,0.237879447868813,0.216419261995476,0.148792202338281,0.0307763290482949,0.158293820048687
546,0.237347190716511,0.193136922798906,0.132536864979018,0.0407354393227857,0.158925916078905
985,0.237489688398444,0.198100726768737,0.161842465329659,0.0483137096203406,0.170564722769984
317,0.238429127618633,0.209402742449942,0.141424963090151,0.0596082041911435,0.10305394592584
237,0.234912351209655,0.189200222606895,0.1451329613632,0.0334591944973638,0.096893081900395
80,0.234815197381036,0.191315502144928,0.13758574750449,0.0372685303729811,0.231658250606465
726,0.237472277988297,0.208584588969089,0.150665579617371,0.0504749806926001,0.11529731826954
337,0.23733647048605,0.197403978031195,0.124492594943248,0.0351330221775057,0.158305183069825
327,0.242383026101267,0.220123121116447,0.139194331227578,0.0589475669270251,0.0978626115618284
955,0.23831734208401,0.198643434359265,0.14709576950483,0.0470833670073185,0.159080762925175
995,0.242157023551894,0.217456482089839,0.12877558858672,0.0262518023489219,0.12146323514568
90,0.235985032134491,0.208064497595708,0.157731104984732,0.0232927468498077,0.121430003532099
785,0.236393885825247,0.204241013098343,0.143299952002037,0.0682486556121775,0.134825477817298
834,0.239226897303134,0.215563983893768,0.128034128224679,0.0411715222498393,0.150040221135133
965,0.231812033704902,0.189509468793819,0.150770290460815,0.0607063838018719,0.163839593942997
975,0.238747943572904,0.195450602517227,0.146036014613593,0.0832394006082809,0.185473566223442
945,0.23605510729605,0.205783685836104,0.132975454519677,0.0483519138033255,0.118147710242688
844,0.240117556111487,0.199834340303564,0.156538466283088,0.0564812947284794,0.141933521500313
309,0.243070046533062,0.212062041647615,0.155452182734714,0.0544196675073326,0.101100853677941
258,0.238580597361206,0.228928124104688,0.165344382433565,0.0567700353460933,0.0888809951216392
716,0.241606963188704,0.211260378743898,0.146397724258634,0.0521826857213109,0.132430518274546
535,0.238982220150608,0.213153260180043,0.149510562564692,0.0654806415574281,0.174588779173549
248,0.23643235423578,0.203329735481515,0.149926487783382,0.0319420031161989,0.146539802501667
744,0.243069511208933,0.206015674696706,0.130621924445691,0.0634402516711447,0.104757658642176
646,0.239111271356001,0.201849618616945,0.102639382445343,0.0383183526532071,0.132352926181033
696,0.239452921731008,0.197487993076858,0.147052650682368,0.0412779379657995,0.104794138210527
905,0.241416034633721,0.213875281773969,0.157439819746373,0.0513462904395379,0.130468121799413
796,0.238619093942884,0.216351203378965,0.141416256781932,0.0361175870153859,0.138082062427189
865,0.236766611702882,0.219664883105798,0.133361521621792,0.0456128162778663,0.13833180124374
885,0.237855566113713,0.187436794058087,0.151620791386096,0.0379251575993578,0.117672609616011
875,0.239583107073135,0.148594303054408,0.125037027541191,0.0588052872348375,0.0890901361999991
656,0.23446094853815,0.186320862907143,0.145497376661666,0.0238116257210352,0.166433818369877
754,0.236285730035981,0.205266758220641,0.148721214957309,0.0535954289115262,0.100824258338022
774,0.234883554507946,0.196987268180439,0.132239775788303,0.0148600637785943,0.142729494131013
686,0.239090856641387,0.201193418294486,0.153213429335902,0.0360802475715147,0.0969398321325347
676,0.235954326249369,0.203547698018946,0.164955204996315,0.0368104932479975,0.190886253843722
666,0.237591794136619,0.189775604806696,0.129803172221304,0.025758192074369,0.131866667532434
706,0.23271536295376,0.192060666450141,0.117306470320345,0.0528756355658688,0.103019214954971
855,0.242372539437177,0.207953975084217,0.144787306573927,0.0662985564320364,0.144548992915258
764,0.242164902378575,0.214721301990056,0.124453007260486,0.049219947824318,0.114369678459226
915,0.240054996752807,0.14795289517588,0.140554814548937,0.0612718478219178,0.127133664159099
935,0.240317895998892,0.220821474577446,0.169974610719287,0.0230097210606023,0.179358822920855
895,0.238846995990898,0.20822228847467,0.158649585236478,0.0387109055975839,0.162988383091008
557,0.237138225706749,0.206969111708829,0.142487807212736,0.0498348182424974,0.119469431403517
815,0.240681894007349,0.199708577896673,0.14148594876186,0.0666490514542723,0.164954208715369
567,0.232677578320565,0.185554009472739,0.165206547873047,0.0507985603570106,0.139863567769868
8,0.234214351800755,0.208455278131986,0.155558029439754,0.049586387685396,0.145067702332146
388,0.236044108514094,0.19934340438509,0.136470604108235,0.0538910207603405,0.126136115763661
349,0.236223547378054,0.209110155408449,0.134276139439962,0.0360673953033578,0.138409780689634
577,0.237667459015181,0.185198709985505,0.130513742260968,0.0351289379852234,0.189118556629676
69,0.239834631466026,0.209087125672314,0.141882837386553,0.0214329648520015,0.138615182068285
826,0.242111488484239,0.179279003763712,0.114992180941214,0.0476606366382167,0.125827734784642
18,0.239347833172229,0.191469291748494,0.13655972534837,0.0213953331868971,0.151515676777187
597,0.235118171044444,0.181375700256829,0.131346685624423,0.0178100493352407,0.121489344481017
359,0.237721888656272,0.21676340814487,0.142939085677059,0.0419431224105641,0.150428780689519
607,0.236119762722539,0.197378108928281,0.146053943606466,0.0454506551008853,0.110856898216175
39,0.235703741389282,0.183499700960999,0.124321631744081,0.0409253434519067,0.10274242905881
49,0.231207973836136,0.213333849049689,0.140559688638083,0.0496680354270086,0.0931566339251121
59,0.238731834575253,0.209974713854067,0.131397074809952,0.0727474875569847,0.170730864413701
805,0.237622672420554,0.17342584053472,0.150386800907547,0.0498177226916139,0.119630052061468
29,0.239452960468704,0.207369352955919,0.156033596530351,0.0734816687193498,0.119223465052323
636,0.236031878811819,0.169205595060893,0.143376048122626,0.0691468213260022,0.181479191120196
128,0.242294964311624,0.206215452329185,0.141342829607769,0.042530128242599,0.1656824865639
587,0.23791441655787,0.195121119976772,0.132657610485414,0.0589540265046964,0.100323530886961
370,0.239425473155384,0.223691038715104,0.149117460165187,0.0243291666433051,0.18620125486154
625,0.237646657333538,0.183951680159044,0.137632494405044,0.0165259573370881,0.154525536465927
486,0.23853606372147,0.199218597685761,0.128587526357729,0.0439564413736445,0.0938649125428246
734,0.238547936150476,0.212707070920188,0.153251240439252,0.0383587874745936,0.14429958684343
526,0.238303137229672,0.210369376453807,0.151996289504178,0.0721875293506642,0.0802096778289673
477,0.243105254799204,0.217056636212818,0.165877164005711,0.0489939630390351,0.206256700318675
617,0.232613211970336,0.225022395059288,0.135111192084504,0.0290920824330124,0.144893186366516
407,0.238886790514082,0.212417272944673,0.117286700163195,0.0475142201137845,0.109284762092286
379,0.240258108369558,0.189549299168965,0.124851930978284,0.0579414478800892,0.102579012278804
437,0.240883602836998,0.201703433792554,0.159216922684108,0.0606073048174139,0.124332450033456
417,0.236517445011152,0.190632778523882,0.150825534748219,0.0550362314128587,0.103106594727895
138,0.236142597555356,0.208578494850928,0.12595692406793,0.0184120474421391,0.14097878938458
