iter,x11,x10,x2,x3:B1,x3:B2,x3:B3,x4,v
972,0.0171204016301706,0.0486036651773443,5.76175206685875e-06,3.94123987428849e-05,5.63831783712634e-05,4.24831234235599e-05,0.00669810395329406,0.00290913012275829
992,0.0193677485212467,0.0646780238952455,6.00632895787741e-06,5.12638909928129e-05,7.5095507835337e-05,6.23518319662598e-05,0.00685492190683916,0.00316891192917172
942,0.0188841834716916,0.0600702748437082,5.65188811264208e-06,3.89640166892572e-05,6.64954493947211e-05,5.25728670604869e-05,0.00627219376397415,0.00303101533782129
552,0.0215964139102637,0.0663252662116879,6.1800288887142e-06,5.2960979927316e-05,9.42109193515989e-05,5.39745431331838e-05,0.00698818315448744,0.00313166615178782
952,0.0211728001699145,0.0570324475766486,5.95805868261353e-06,4.30981911785404e-05,7.57243481222367e-05,5.31673150349262e-05,0.00695068131031106,0.00317646312407475
922,0.0178629991257815,0.0526005393101463,5.71416753155941e-06,4.01078190948339e-05,6.7205576655638e-05,5.38819262669341e-05,0.00677085617615707,0.00287785965730493
982,0.0193765684402131,0.0633914160382465,5.78233093049697e-06,4.85047214278529e-05,8.28388997855841e-05,6.05929991196129e-05,0.00663267259664367,0.00312441818999262
872,0.0202065943007952,0.071005927984398,5.75541480281258e-06,5.34074249918917e-05,7.8132227755262e-05,5.73890858892303e-05,0.00698576238777761,0.00306044306279586
962,0.0197134113298017,0.0541069894480396,5.75289510601455e-06,3.82219201085205e-05,8.45201050528035e-05,4.73844883852825e-05,0.00705881947518778,0.00305061384854188
542,0.0182962776101983,0.0603482648199365,5.43190685318723e-06,5.65940637171379e-05,9.40978364718994e-05,6.42905746792764e-05,0.00642596929560106,0.00310657126305671
202,0.0213835236040609,0.0611965165372879,5.55381752277682e-06,3.90037849944905e-05,8.69032532086813e-05,5.46028624519029e-05,0.00640939591894499,0.00298021411193675
932,0.0201159673201024,0.0673762837267808,5.58953724163696e-06,5.35682956892197e-05,0.000102713734002356,6.40159067369337e-05,0.00716304026873318,0.00303157614139722
272,0.0184804787903794,0.0743711363898719,5.48585334064246e-06,5.69660492903737e-05,8.74798035745858e-05,6.37626854919516e-05,0.00681106086355938,0.00308551776721219
882,0.0198838234946954,0.0506350304253695,6.54713680783776e-06,3.97879944507305e-05,7.87367613491204e-05,4.33456073900632e-05,0.00679405107415486,0.00316041588131871
862,0.0204657941027622,0.0595612704214776,5.44659827465749e-06,4.32721894594297e-05,6.50798387661762e-05,5.57240128544831e-05,0.00712466991439278,0.00316266213588178
262,0.0193581509096598,0.0560365392561411,5.911161355741e-06,4.60645124775152e-05,8.83097287786682e-05,5.01315308345926e-05,0.0068952557412972,0.00323764493967088
532,0.0209796942567653,0.053804253627852,6.04830600996615e-06,4.227521093643e-05,5.50489917324995e-05,5.01403271225477e-05,0.00733822073794111,0.00321005316071232
222,0.0199562648973916,0.059867829064295,6.29964443125325e-06,4.43384442902912e-05,7.05349994247548e-05,4.77241804205067e-05,0.00735000116967769,0.00322894570011153
282,0.0201583927597874,0.0660264241611702,5.90320577136263e-06,5.71947816888538e-05,9.45009756602512e-05,6.32269428143107e-05,0.00722521758322052,0.00324330292397439
232,0.0200429964902152,0.0603424094753235,5.98297224070427e-06,4.61447282565523e-05,7.44758523308455e-05,5.7278782993667e-05,0.006800946816105,0.00314946206793209
24,0.0194063216225182,0.0599989079898613,6.35149112812908e-06,4.35404012454436e-05,7.34741976522446e-05,5.25409351110115e-05,0.00674396079387705,0.00306536534162064
212,0.0213645186622557,0.0639783743725316,6.40906582815961e-06,5.28838666083821e-05,7.32876912853682e-05,5.85994847158611e-05,0.00769491785956938,0.00325975559733431
242,0.0199271192214892,0.0630782577072955,5.99945056013454e-06,4.84270397501094e-05,6.0313237810475e-05,5.18891008448189e-05,0.0070522230170359,0.00314154419012008
662,0.0221432510175804,0.0692959533461373,6.00230395608141e-06,4.84958121205123e-05,8.6848318086741e-05,6.75514383919881e-05,0.00764905581917389,0.00319532559246669
252,0.0196855623631177,0.0715379606767485,5.56908692293702e-06,6.45175551331907e-05,7.82022252918051e-05,6.44043559607867e-05,0.00716348451513289,0.00314058724631062
692,0.022757365942213,0.0937282575810892,5.90444361900161e-06,7.62088015047654e-05,0.000111769150576838,7.65670224211855e-05,0.00739249211635211,0.00331178247865448
702,0.0194870390408715,0.058308007831999,5.59744900549413e-06,4.68635572140412e-05,7.56831409570099e-05,5.95124304570028e-05,0.00654741760187684,0.00309131020035969
722,0.0187219016907069,0.0699679858202108,5.96879854479594e-06,4.94687844481383e-05,9.40642974425671e-05,6.3942177654615e-05,0.00677786516744762,0.00304812700643976
293,0.0188362606617152,0.0500669951436015,5.89333999401382e-06,3.60699459411452e-05,5.92716930717778e-05,4.20192268283005e-05,0.00654241046814375,0.00306096347526427
732,0.0189167516337699,0.0486913460277425,5.68132408940953e-06,4.21388279898842e-05,5.18391008099414e-05,4.39121527292443e-05,0.00648168066021458,0.00297390373303374
682,0.0209724831122858,0.0714231760995129,6.04210989243764e-06,5.51591437127697e-05,6.69551057010372e-05,6.57671746671891e-05,0.00706646457406042,0.00312131439821708
672,0.022497911828434,0.0609010545437005,6.01318504763353e-06,3.876971188915e-05,6.71352093176571e-05,5.58361113604567e-05,0.00705217870573613,0.00320210394313116
712,0.0190400060916767,0.0707987720601631,5.74556291202596e-06,5.53362901729958e-05,6.51409424517351e-05,5.61080657747667e-05,0.00636880539305095,0.00302647246103854
44,0.0212039062409629,0.0813435465277166,6.13128931782281e-06,6.3008900523912e-05,8.41500903193579e-05,7.28976319794132e-05,0.00707352033021649,0.00322531569966763
903,0.0220805799758449,0.0618713221029052,6.2019572696941e-06,4.76864862721957e-05,6.71999491561452e-05,6.98139439230802e-05,0.00745537064963651,0.0032713578575228
572,0.0206642136139531,0.0644036072238469,6.03297293245889e-06,5.09390151046985e-05,8.32571516625688e-05,6.60166485138567e-05,0.00695659210017203,0.0032170615084288
562,0.0193362740561148,0.0555506509907984,5.59771139102896e-06,4.28735965703796e-05,5.48826628342027e-05,5.68885999248318e-05,0.00718275827475678,0.00303480624623187
54,0.0214627610242189,0.0596289048237222,6.37237956623825e-06,5.10952728341045e-05,7.00255507446798e-05,5.02104570210066e-05,0.00728525279185137,0.00323912484924503
4,0.0200342935623188,0.0675832511979044,5.88741338802437e-06,6.01739738658275e-05,8.41107168032903e-05,6.85075583609442e-05,0.00695995009329046,0.00304570406627077
893,0.0205378385523968,0.0606600774709678,6.27715077851395e-06,5.18512502850611e-05,6.69513442809041e-05,5.13329312657553e-05,0.007578620916317,0.00317821001373827
34,0.0207056141266899,0.0552508168694812,6.2921133966796e-06,3.98735335795848e-05,6.54890179632851e-05,4.9556250070508e-05,0.00636241365231394,0.00317240066320358
582,0.0211848081750718,0.0612906143716619,6.02831693014939e-06,4.74793432034333e-05,7.3409230076748e-05,5.83340932434601e-05,0.00762416925462675,0.00315445598309701
523,0.020700642749613,0.0612041288080581,5.6140805997903e-06,4.28906318492807e-05,6.98182161222336e-05,6.03333343561274e-05,0.00721354720290095,0.00317302110176893
642,0.0185747285807147,0.0687217656684753,5.83764095372354e-06,5.4187722929523e-05,7.58685663007416e-05,6.61191954061889e-05,0.00677043196954462,0.00309243133069825
602,0.019498147342049,0.0637576641347825,6.04941139255934e-06,5.38064708443705e-05,6.33467467598314e-05,6.01843588756677e-05,0.0071743089213751,0.0031313264638677
592,0.0220594579221712,0.0491702780505295,6.08151310518422e-06,3.70979921463061e-05,6.4846188023075e-05,4.77205952978847e-05,0.00721320580000951,0.00322936367356076
632,0.0199697200240942,0.0568775472306195,5.83712337601651e-06,3.86166729450711e-05,5.6316608562959e-05,5.89430336027281e-05,0.00661683464390405,0.00305624397928459
134,0.0200890247893745,0.0445468249958934,6.43981120485961e-06,3.90103425094998e-05,5.02793668708334e-05,4.33439836225382e-05,0.00806822822751235,0.00324378378282313
612,0.0224601045211676,0.0686435148189081,6.0952886657495e-06,5.72275107733187e-05,9.29138239659215e-05,5.72664067830091e-05,0.00707073394432074,0.0032097436084363
622,0.0215146074753282,0.0683502911323039,6.1147925348757e-06,4.8055434488595e-05,6.94334651666133e-05,5.89375458508325e-05,0.00724693078794565,0.00328259587552
652,0.0212664534738469,0.0698579826650517,6.00433743695384e-06,4.79698830662767e-05,9.92457920053431e-05,6.14661695944997e-05,0.00729458658416062,0.00323299026448459
753,0.0197888731659748,0.0622209919041753,6.02648354410596e-06,5.03369934535114e-05,9.66496177789684e-05,5.64210226332266e-05,0.00668914049210193,0.00310283178783265
303,0.0199916811101662,0.0657577649133301,6.05980969455783e-06,4.84698506399227e-05,7.18593156545151e-05,6.08443711622999e-05,0.00694996232532486,0.00312475325937888
313,0.0198847744254665,0.0713056731996293,5.86014692745292e-06,5.43625302182526e-05,0.000106375517637838,6.40217957845041e-05,0.00659128970728871,0.00315222347873596
323,0.0190252725208098,0.0574793274126294,5.52920669400661e-06,4.90320648499283e-05,5.59837565076564e-05,5.1621675792465e-05,0.00682171852666886,0.00308859063080403
144,0.0205754804685912,0.0641989125088344,6.04452674608388e-06,5.12856157742107e-05,6.27006106249255e-05,5.64581793394371e-05,0.00723289618201704,0.00329695883748875
803,0.0183636999239534,0.0724334249519723,5.58567622065434e-06,5.3173897878008e-05,6.74460986418732e-05,6.66819968172515e-05,0.00647117451610874,0.00307515583164679
104,0.0207862607494832,0.0513524878626308,5.72698610523169e-06,3.8040626797162e-05,6.42813839422186e-05,4.53254808743515e-05,0.00691151822976127,0.00311773174251183
813,0.0244363517118582,0.0605659211985531,6.2139307586386e-06,3.95647681333529e-05,8.22204256095055e-05,5.35258167792271e-05,0.00721754500836498,0.00322167861577072
843,0.0201384615171725,0.0703987485052432,6.254593109018e-06,6.20432949831761e-05,7.63129423685669e-05,6.2623053202263e-05,0.00675747851361523,0.00326051764662417
833,0.0193091895060039,0.0541002988561894,5.84534260308371e-06,4.85852218982111e-05,6.68603316391079e-05,4.36235519783688e-05,0.00698235041102691,0.0031351870030004
793,0.0213177090474881,0.0665511573953251,6.06644547979916e-06,4.86888119472522e-05,8.27675561127616e-05,6.31652193975252e-05,0.00726853952636404,0.00323058977749302
773,0.0197875033730375,0.0588224716101811,6.00431565915379e-06,5.24419301180607e-05,5.82163871233195e-05,4.76990116938485e-05,0.00680453198481109,0.00303081279098745
114,0.019411532171651,0.0646436017559632,5.78070092538656e-06,4.56031819666488e-05,6.06449436309817e-05,5.75301148282475e-05,0.00712296968051348,0.00319063757285847
783,0.0190615214969832,0.059205405701008,6.16551237321877e-06,5.21470817476823e-05,7.15094793363096e-05,5.05731815139317e-05,0.00681195898431488,0.00304457732616237
743,0.021252103559194,0.0615204786005281,5.77660582343917e-06,4.70077971277508e-05,8.87326907327097e-05,5.71789923683273e-05,0.00684424105988483,0.00314321923656824
763,0.0207733616714401,0.0674734878216898,6.24586903863411e-06,5.61570507852057e-05,9.36105929472397e-05,6.16802575274851e-05,0.00741997411687929,0.0032739233950353
823,0.0201656608905248,0.074061721769549,5.84782305756206e-06,5.21201841585664e-05,7.2187017111465e-05,6.82894845377968e-05,0.00607715722714095,0.00304796730415504
124,0.0203050336648863,0.0640120399773996,5.63124338626431e-06,4.97797045985981e-05,9.32914095094881e-05,6.8408707604759e-05,0.00691299949030544,0.00319886289897989
853,0.019247677710447,0.0693328658632784,6.1182386682438e-06,6.48034168551249e-05,9.27581121399411e-05,6.02233851962699e-05,0.00689702795789522,0.003046029162058
513,0.0204835569534566,0.0534846672608151,5.88222021655552e-06,4.59366527724748e-05,5.23999250289386e-05,5.09179077431523e-05,0.00748419183334098,0.00312672117940785
483,0.0221386488410787,0.0624408984452812,6.15879119907713e-06,5.22965692825534e-05,7.1475262895098e-05,5.15555820011535e-05,0.00788470805967193,0.00330986082317547
383,0.0207152502865782,0.0782534235840218,5.94710358448974e-06,5.90307758226468e-05,8.08488899909839e-05,6.98106696534846e-05,0.00730159393678164,0.00305441375167889
353,0.0219173660755944,0.0583987831598354,6.07912173335647e-06,4.2688271118685e-05,8.18408561385994e-05,5.19723516736379e-05,0.00666069161821722,0.00320142419765667
473,0.0240516526759175,0.0751819062193976,6.74348820199545e-06,5.68726773907722e-05,0.000178247489312804,6.61548788936721e-05,0.00775922233159561,0.00325508051533476
493,0.021180245914604,0.0576816871743044,6.36042898582825e-06,4.70376445948939e-05,6.38315781392522e-05,4.58225258473089e-05,0.00722082042077915,0.00318142789279269
183,0.0224613721039685,0.0560833647792084,6.65696443778543e-06,3.89284253229154e-05,6.76768713780342e-05,4.54133617835467e-05,0.00766452665681426,0.00317476359707847
373,0.0206432452554115,0.0537748254537813,5.48532240112201e-06,4.47197831251461e-05,5.62392589495943e-05,4.19279925286275e-05,0.00617255991622663,0.00290971229918996
403,0.0207730112068208,0.0674035936724006,5.73114638672973e-06,4.99241979198588e-05,8.65408019342037e-05,6.05549550923957e-05,0.00693888999175067,0.00307724485162942
343,0.0206990573620138,0.0542071410482048,5.89934763092743e-06,4.32003468272234e-05,7.99628778195366e-05,4.51825022181453e-05,0.00763451646867684,0.00314509085102669
503,0.0198498078044425,0.048919525862475,6.24181674041706e-06,3.97827264337324e-05,5.16133679110491e-05,4.05409026222081e-05,0.00719226763932827,0.00320390037489406
363,0.0195371484022577,0.0658587535176054,6.04406848724016e-06,4.95888176582183e-05,7.03194239155103e-05,5.30581503022091e-05,0.00706194381035304,0.0031863953051441
333,0.0205806859603881,0.0651441334494868,6.0953557555652e-06,5.10138505655687e-05,8.77224073341516e-05,6.68361168482601e-05,0.00710326262898891,0.00302997658092035
193,0.0182185738150535,0.055287951989175,5.84966386178837e-06,4.69665093701136e-05,8.79337707350114e-05,5.78972662994827e-05,0.00703743151984673,0.00300072533736628
423,0.0199246001090387,0.0553372941679816,5.83458702374898e-06,5.38396542969911e-05,7.0818061615627e-05,5.13021501338214e-05,0.00672677093256933,0.00301507328167218
83,0.0181005888262991,0.0518889547938961,5.7832517165893e-06,4.11864386497313e-05,7.06712803006315e-05,4.55979638991502e-05,0.00692359482983703,0.00308521700225655
433,0.0198119174414563,0.0638745035325483,5.82074901870906e-06,4.77229275431557e-05,6.20576512319695e-05,5.58374779736073e-05,0.00723151586992999,0.00315252626819636
393,0.0206896304780805,0.0499113832356313,5.67450579125983e-06,4.02849929508551e-05,5.45341434083392e-05,4.31907775261057e-05,0.00672795991019115,0.00303441536446022
14,0.020711971216487,0.0510262229851885,5.68152779576954e-06,4.15498770438051e-05,4.93872106675339e-05,4.46798020446975e-05,0.00653199280096918,0.00300548079657192
443,0.019685790878798,0.0570557681302497,6.23097470863841e-06,5.03078531706559e-05,8.09400156660515e-05,5.37520910334452e-05,0.00673164896903966,0.00300933746130808
463,0.0193699177489846,0.0642903078712041,5.80271736562637e-06,4.6965223571974e-05,7.02452512573131e-05,6.1040947914201e-05,0.00718151085010214,0.00313786431306769
453,0.0228051878777073,0.0557636189079117,5.78557481598858e-06,4.28607761388808e-05,6.66074163959295e-05,5.23249349768671e-05,0.00722987030664116,0.00315371940097989
413,0.020834566687913,0.0575747895571959,5.72334574548589e-06,4.40464533460612e-05,6.10873373502081e-05,5.71127715732632e-05,0.00680280244180781,0.00314159601159665
173,0.0192171792223711,0.0678466879913087,5.71100582444239e-06,5.16712565654125e-05,6.98730327894004e-05,5.68453293589215e-05,0.00698957210515779,0.00317916357641953
93,0.0226613473630087,0.0573413444894847,6.07556856518654e-06,4.01489143157346e-05,7.4818994766646e-05,5.06402907463547e-05,0.0072419275143554,0.00316154930108354
153,0.0198256710567745,0.0545495157567273,6.59685151244162e-06,4.39745646925515e-05,6.59513198686454e-05,4.34456591380567e-05,0.00714051459506398,0.00313289979256545
993,0.0189907603437858,0.0755212424619618,5.77081546239921e-06,5.24773296632774e-05,8.26409152736604e-05,6.54224995839417e-05,0.00680892759292301,0.00314413475864852
913,0.0191028367475889,0.0616568881665153,5.77629819383762e-06,5.38597880196417e-05,8.17930056328216e-05,5.40688922167862e-05,0.00635320837884563,0.00305714608931168
983,0.0186261034290111,0.0689028620887502,5.81262057462757e-06,5.38649029652578e-05,7.94605148757848e-05,7.14383072209675e-05,0.00666658607253301,0.00307133904144625
873,0.0191746496472717,0.0524348749167673,5.95953123475966e-06,4.93144940045747e-05,8.02483950299112e-05,5.05966243334491e-05,0.00683715006002064,0.00306034018033647
553,0.0201809515107263,0.0775190294808586,6.00533299573373e-06,5.42510189954907e-05,8.35990075046222e-05,6.99204499404739e-05,0.00683400273955832,0.00313406922186529
973,0.0183894951245861,0.0586424649589616,5.56712701924642e-06,4.69299883213436e-05,6.25724571960716e-05,4.80274571073654e-05,0.00662377589609931,0.00309363649021845
163,0.0195571361963695,0.0534377646379299,6.07308017628152e-06,4.9720469750778e-05,5.25645036032262e-05,5.32703999573583e-05,0.00642450419188065,0.00303117785780278
923,0.0205444452559682,0.0559959114364439,6.45202823766773e-06,4.59105926896969e-05,5.68164742309964e-05,4.82902364544162e-05,0.00722124567681515,0.00318216637169355
953,0.0212716186126317,0.0535516513156162,5.77435570886318e-06,3.96827196723255e-05,5.24309238202997e-05,4.4039385285408e-05,0.00662948141489768,0.00304710439215787
543,0.0194329973168066,0.0676402109785693,5.8516383912244e-06,5.22349179575259e-05,6.53616768882317e-05,6.23377202899656e-05,0.00663381124459118,0.00303724106362811
963,0.0204899822774137,0.0674517164942143,6.08733512640704e-06,4.63050859795885e-05,8.48552360618242e-05,5.68713234585002e-05,0.00682830271857284,0.00310362356577655
25,0.0190814707748806,0.0596960255084397,5.52990821573641e-06,4.81835938206189e-05,6.89109388652319e-05,5.18723998457202e-05,0.00629653694108012,0.00296537200351164
533,0.0202568984737166,0.0719903026943865,6.03490232497538e-06,4.6473828444161e-05,6.95176152624069e-05,5.93719031407863e-05,0.00725834583957562,0.00323041587601226
933,0.0214081109897814,0.0621767032509268,6.03140325038965e-06,5.14477103481981e-05,6.87027563155676e-05,5.95404575239479e-05,0.00654153938855841,0.00305035510363984
943,0.0192978704211727,0.0754157223899255,6.22560286055058e-06,5.58549315205824e-05,8.49712588954756e-05,6.52946015763075e-05,0.00737843930023609,0.00326691190973028
863,0.0217139078123086,0.0568326620166286,6.73932409612267e-06,3.8605624111838e-05,6.80672607858483e-05,4.46849978108976e-05,0.0077623632068394,0.00329979569465921
883,0.0229962812477842,0.0596636689780991,6.62235536565016e-06,4.23903509393651e-05,7.57093280225676e-05,5.13764167206654e-05,0.0071845411564799,0.00320705199495834
294,0.0202121074630928,0.0563850519862683,6.00403602022931e-06,5.30871013233023e-05,8.97845169732474e-05,4.96557339063802e-05,0.00692375891667027,0.00315367766917558
904,0.0216528088737337,0.0616367285894378,6.24584706278229e-06,4.95764882168572e-05,9.16943702765288e-05,5.45930085121492e-05,0.00703397727746966,0.00317258941120333
63,0.0198533480170786,0.0604483129209767,5.80346068573611e-06,4.86399280683869e-05,7.89118098246714e-05,5.66239355098361e-05,0.00651604511046949,0.00315320815233818
894,0.0213999362643778,0.0559356284317928,6.09260576749097e-06,3.50150642509199e-05,5.65518586096048e-05,5.37753026484314e-05,0.00702179993233939,0.00306799677597743
73,0.0198819051727386,0.0574292818756911,6.32449866510581e-06,4.28735549790914e-05,6.09587612150794e-05,5.57780974273076e-05,0.00737945390598556,0.00311280702738056
5,0.0211914275620148,0.0626356020466822,6.22809493040113e-06,4.85326031058678e-05,7.24328918428408e-05,6.31506423523579e-05,0.00716163883391047,0.00317100037391478
524,0.0194213224856653,0.0681758406863861,5.99819617793585e-06,5.85711155099494e-05,9.01166624940634e-05,6.15824720719857e-05,0.00634947130242672,0.00316907183862126
273,0.0185851254389787,0.0583977647817282,5.83958029585005e-06,5.84263719047433e-05,6.5099285414395e-05,5.35410431656858e-05,0.00701494731361797,0.00320303420360578
45,0.0194144969242577,0.0631914698283619,6.20909371626866e-06,5.26781107746913e-05,7.57163076061773e-05,5.65158877219109e-05,0.00697084503532162,0.00304377352759991
263,0.0193650697561846,0.0535612494404331,5.69762050116428e-06,3.94431560589651e-05,6.59200995964562e-05,5.04387297709141e-05,0.00715528877958208,0.00308512106025714
203,0.0222552877279482,0.0671327262316278,6.01908920589966e-06,5.16212356700829e-05,0.000108851585796266,5.33269161488429e-05,0.0069596612127886,0.00327181135264175
663,0.019446895508889,0.0627446959594159,5.46308647231503e-06,5.50781239068206e-05,6.85059828736586e-05,5.33481516507546e-05,0.00622113685313078,0.00301605090978934
754,0.0216494769627617,0.0726699856716152,5.75230904532803e-06,4.92127904812932e-05,7.47292000618278e-05,5.725153937299e-05,0.00714369344624403,0.00307308048936441
135,0.0179934883144181,0.0611888129221701,5.75372560257709e-06,4.22651526083093e-05,8.04594441439752e-05,5.85381608559818e-05,0.00698782496411686,0.00303171201309056
304,0.0217734954247165,0.0606743500069101,6.49010306735221e-06,4.48760728038635e-05,7.27157648735977e-05,5.68160989762626e-05,0.00715273295588266,0.00328372393517581
283,0.0197970905443079,0.0633588454166015,6.34750163416537e-06,5.19978506424107e-05,7.38772708233719e-05,6.43967192273983e-05,0.00702183134692274,0.00321831074622971
35,0.0210731282059189,0.0656287794210804,5.9490966181988e-06,4.12034013606153e-05,8.03087251474284e-05,6.23813876107147e-05,0.00682919344624357,0.00311085185781664
223,0.0198872847403124,0.0559337489214756,5.96615302997603e-06,5.06682463229264e-05,6.02364067746611e-05,4.77848343875773e-05,0.00693200774423893,0.00308711492681253
55,0.0192242599953904,0.061732557440276,5.88625990535994e-06,4.42969987121466e-05,7.05732870468992e-05,4.79566915346404e-05,0.00667144030596209,0.00303601346745678
314,0.0192056521856793,0.0573883628391864,5.3797524922374e-06,3.74522834419001e-05,8.14201020440289e-05,5.40573072775906e-05,0.00711143663129049,0.00304064016239465
733,0.0196994392881987,0.0560633780150309,6.08865539506476e-06,3.79949070043565e-05,6.62605495020478e-05,4.60705071770296e-05,0.00704080465506146,0.00303360837081639
693,0.0197345042545277,0.0587508305351377,5.87767996102314e-06,3.89606285511875e-05,6.68535743488842e-05,5.50904503322915e-05,0.00715736608836515,0.00309512251700479
683,0.0206551217026129,0.0646973565835175,6.24743644438995e-06,5.20318348602309e-05,8.27338108028302e-05,5.39870520448674e-05,0.0071986526498466,0.00323881168418504
324,0.0194686637990867,0.0654621265091134,6.02956589357453e-06,4.94683574048501e-05,7.42501846853971e-05,5.32189256172467e-05,0.00658905968253843,0.00315136651598401
723,0.0170909689874735,0.0566943500852717,5.49756049873178e-06,4.48268220657563e-05,7.04161780220484e-05,6.21703782961145e-05,0.00672827552450811,0.00308874006472552
703,0.0190989905735063,0.0617186748959223,6.25355600541195e-06,5.03461217346758e-05,7.50480145277794e-05,5.43185634255194e-05,0.00628095341658092,0.00309711789400607
673,0.0199826822302921,0.0599233490110835,6.36040875410328e-06,5.04629589804648e-05,6.97905562788094e-05,6.3491041932791e-05,0.00703591978088037,0.00317825235624957
213,0.0197067565220349,0.0570687706637267,6.03154929637343e-06,4.83702155448293e-05,7.061063129428e-05,5.19901914297269e-05,0.00685948017592231,0.0032029636456236
713,0.0201673451597382,0.0580083937419298,5.44262662810539e-06,4.47286745414015e-05,5.85536134697021e-05,5.22782844953718e-05,0.00639459028431326,0.0029764956036211
233,0.0191098627860386,0.0568163208869071,6.14195123110877e-06,4.77209475795281e-05,6.18638712756755e-05,6.32223662178933e-05,0.00701322342599801,0.00324306033920266
145,0.019222233078374,0.0545682896722045,5.78404419164579e-06,4.00366037146872e-05,6.43825644980534e-05,5.39842552323819e-05,0.00642664193317794,0.00309062981060336
844,0.020338409657673,0.0602980727929177,5.83838881851921e-06,4.87587480390405e-05,6.07214419769888e-05,4.90061532304044e-05,0.00704049550793133,0.00310364779513599
814,0.0198133517136876,0.0577722397594314,5.66062891141755e-06,4.26537245403363e-05,0.000100930933282189,5.91378213823344e-05,0.00640891856396951,0.00302720988911957
804,0.0208480489772726,0.0584990111657345,5.69699438205394e-06,4.26641862933153e-05,7.3257911102453e-05,4.83255293643546e-05,0.00642555051615852,0.0031262202926082
105,0.0192893572143292,0.059187747291412,6.0942728364667e-06,4.1661355803212e-05,6.53246750683723e-05,5.58325318238353e-05,0.00735992001850146,0.00305018541510493
834,0.0195386823261778,0.0559476497150717,5.96787490786751e-06,3.94670606981429e-05,8.18387704747846e-05,5.07246852660794e-05,0.00687135380701411,0.00297780856071847
774,0.0201216275324402,0.0789436280900926,6.55435463806591e-06,5.26620036179121e-05,8.83879426937427e-05,6.5807208299299e-05,0.00695627295249346,0.00325420539601962
794,0.0193057554821808,0.0634040960185183,6.32496433132599e-06,5.24387532715952e-05,6.39491400383431e-05,6.13274010727124e-05,0.00710535072056336,0.00309899072412306
784,0.019856112298086,0.0537407195685944,6.31307566698153e-06,3.33495817309423e-05,7.02079743579058e-05,5.02707674388466e-05,0.0066843371914552,0.00315057487589292
115,0.0180431299800847,0.0718441467319431,5.68937814908883e-06,6.38988032922872e-05,7.51963496475634e-05,6.48510653260864e-05,0.00712004837611565,0.00321670419264423
243,0.0201626825399707,0.070910192872266,6.04598295825796e-06,5.36169128989206e-05,9.01725885213249e-05,6.37483452911771e-05,0.0066748095071738,0.00317370958976983
744,0.0192647384190849,0.0601959605182673,6.07886901500297e-06,4.74388515262369e-05,7.06264991243043e-05,5.39835067996816e-05,0.00660162659772294,0.00301783775179705
764,0.022115020436265,0.0562426106135834,6.08623866631632e-06,3.95255816425058e-05,6.28566271177822e-05,5.26397338987211e-05,0.00670164606249182,0.00311075508771706
824,0.0198368587592942,0.0570383786950894,6.01502821218505e-06,4.85992557900638e-05,5.26798086139293e-05,5.51051388276088e-05,0.00680465523229621,0.0031374214386179
253,0.0197146863406294,0.0712607626960342,5.5609468871098e-06,4.68434757768227e-05,8.91713274930103e-05,5.92993275771807e-05,0.00664099933183839,0.00310807008929586
563,0.0214928495450753,0.0622130455472246,5.90857899620044e-06,4.20924999779262e-05,6.36146073623241e-05,5.47863010322239e-05,0.00692322119954975,0.00311318059546516
573,0.0201462617972057,0.0656900205644053,5.81637733003134e-06,4.85240561712324e-05,7.63485632508448e-05,5.51895275867916e-05,0.00669734681562263,0.00312655555455182
125,0.0176622560224107,0.0543851621036162,5.88236840509187e-06,3.82491938160426e-05,5.90926356271822e-05,4.47627802604405e-05,0.00655588673600581,0.00295111109550094
384,0.021088547489906,0.0549532048936922,6.08061766927037e-06,3.982122259291e-05,6.54510017966402e-05,4.87250568413381e-05,0.0069911745381257,0.00318389223711628
6
854,0.0185221348400222,0.0594758560526463,5.71031785980857e-06,4.04174366887442e-05,0.000107542636973446,5.4940113862107e-05,0.00686336297725704,0.00298826282653432
514,0.0192249001201351,0.0583608899612286,5.91758275287811e-06,4.74670587415472e-05,6.43966178933404e-05,5.59081130344584e-05,0.00705946617695692,0.00314187724514249
484,0.0200666766677234,0.0659046013724967,5.95516366852011e-06,5.6398372193757e-05,6.98546064348267e-05,5.98645281478742e-05,0.00731686405007134,0.00312984261349901
374,0.0207855774974094,0.0557485631154825,5.95826522532892e-06,4.02847432628625e-05,6.54601072239047e-05,4.65372257136491e-05,0.00663417067218334,0.00321060370117377
404,0.0197509517993423,0.0518911728662308,5.58181515965935e-06,4.46419463894149e-05,6.23967642596393e-05,4.59570444482043e-05,0.00721301362755863,0.00305791333850423
474,0.0203006742188609,0.0567593943204759,5.92879913965583e-06,5.70719065058622e-05,7.923073780767e-05,4.82904231106521e-05,0.00666298205529254,0.00311039724976877
344,0.0198040217350519,0.0674702074244222,5.6231955744674e-06,5.46267240199574e-05,6.84327892939704e-05,6.46229708086316e-05,0.00643593339001062,0.00308125502413499
613,0.02014545691642,0.0598012619590158,6.05279758700623e-06,4.79905495698569e-05,8.64953048899806e-05,5.23813546280528e-05,0.00718399867536176,0.00308337447526644
