iter,x11,x10,x2,x3:B1,x3:B2,x3:B3,v
106,0.018346335948862,0.0795803426754424,5.6780915937677e-06,5.90664549145435e-05,8.09202840682915e-05,6.76144943149469e-05,0.00348347417224902
46,0.018659157374752,0.0752965024813048,4.89513777910445e-06,6.01495479724767e-05,0.000105328932105828,6.55924165708128e-05,0.00330050535677328
196,0.0179870330725492,0.0781781572836389,5.38915398597967e-06,6.02707914439423e-05,0.000101119504984882,7.6039244420079e-05,0.00327801969470285
873,0.0176068272499032,0.0582936352483389,5.33186535809588e-06,5.87408350425823e-05,7.41514113353682e-05,5.44620779545396e-05,0.00318019026986033
664,0.0177852136363872,0.0670406076006235,4.95681293175735e-06,5.46208124212062e-05,8.94832727646327e-05,6.23386945866827e-05,0.00334066367322617
56,0.0204205051934012,0.0709553688421496,6.75238989423447e-06,5.30718378859217e-05,4.8873843375298e-05,5.90970144802957e-05,0.00366529512597382
366,0.0164727171612669,0.0878261919378697,4.38460820391194e-06,6.67976343400067e-05,6.8208573045432e-05,6.60665154122067e-05,0.00311524337396369
654,0.019009193099241,0.0669833260190116,5.40871411490704e-06,4.63413135361162e-05,7.58404803376254e-05,6.11700427937638e-05,0.00320266696490219
893,0.0185086376169929,0.0788426274251931,5.02713789061126e-06,7.27342413551114e-05,7.93146845058805e-05,6.82929403611773e-05,0.00320873433384759
644,0.0169961093619513,0.0727546835382817,4.75681304050503e-06,5.54182341179434e-05,6.11511484242383e-05,6.63143370720246e-05,0.0031671127756511
17,0.0170546500162963,0.0836176305122396,4.45722229670409e-06,5.73455372505577e-05,8.07900584275551e-05,6.87043427606856e-05,0.00301050684292667
266,0.0193145062311688,0.0712477271141896,5.40157642499027e-06,4.87205270798582e-05,6.93816917254446e-05,7.39696699644831e-05,0.00321230257853008
295,0.016669661426914,0.0716118495384766,4.66943187367851e-06,4.49701984304153e-05,0.000107721276086012,6.79021948991123e-05,0.00320395732840198
883,0.0199605586928667,0.0646735341145697,5.16193176302062e-06,4.71319393354585e-05,7.8225273101267e-05,6.01371393016897e-05,0.00336102104548261
256,0.018172978850096,0.0646075034089865,5.01151925378465e-06,5.05648337241844e-05,7.01669158603022e-05,5.4786167618845e-05,0.00322592436131651
435,0.0193772012624212,0.063329742768048,5.11569479226468e-06,4.49039868988596e-05,6.86280839844763e-05,6.39637048725207e-05,0.00331993434247132
285,0.0176463569903304,0.0621529135083923,4.80107292972618e-06,3.8744020636879e-05,8.96667587357639e-05,4.97958719368768e-05,0.0032084643536768
325,0.0198629768215478,0.0833032780801185,4.96872145600931e-06,5.77473677275118e-05,0.000120111892684758,7.17108983653509e-05,0.00325716756629075
315,0.0162453352200377,0.0715348345030814,4.84149413963361e-06,5.58609613856481e-05,9.05970178574569e-05,7.07021608750207e-05,0.00312512584065783
584,0.0215060123978418,0.072002877273713,5.50041792902325e-06,4.75367881488103e-05,5.46246228513935e-05,7.01795777264169e-05,0.00337343291673135
205,0.0173490438224118,0.0848477600303581,5.31840531325448e-06,7.60593737919612e-05,0.000101604710614003,7.81472657006249e-05,0.00317329425742426
246,0.0168049770449304,0.0959718122627698,4.6753268251485e-06,6.46086381011053e-05,0.000114749127547889,7.73172298403141e-05,0.00316774014147015
594,0.0203680333130332,0.0676078149637405,5.4925111059433e-06,5.06588586610614e-05,8.55921492110799e-05,5.70576397445638e-05,0.00340163442429074
922,0.0154600394742978,0.0544124900954915,4.44737517865545e-06,4.21466474924051e-05,7.01560564771118e-05,5.62536866557039e-05,0.00299686311465531
694,0.0195672654751822,0.0957164456909259,5.07746453343129e-06,6.94489325611163e-05,8.78537216671849e-05,8.57744428463614e-05,0.00327861428614361
932,0.0186299283597438,0.0739081732062351,5.04660905067562e-06,5.68242588021623e-05,0.000108373847777221,7.1770815727059e-05,0.00325005890198967
306,0.0220993767666033,0.0673749135129329,6.22221455766453e-06,4.99641528454761e-05,8.39616349812186e-05,6.08481784357389e-05,0.00336724764744117
175,0.0174092403421798,0.0609753228352567,5.21147057014645e-06,5.43920289793087e-05,0.000134657210270629,5.33134131144513e-05,0.00326349177191791
823,0.0176643570402507,0.0863372808512074,5.18877474167379e-06,5.85075290660102e-05,7.26721297748791e-05,7.82423372541444e-05,0.0031870997642091
684,0.0194414232029612,0.0709537351547252,5.68798880863227e-06,5.15923330568329e-05,7.36420037896522e-05,6.88248692665559e-05,0.00328522254416427
853,0.017356572534304,0.0768927379099009,4.70229705588431e-06,7.27489381647241e-05,9.00407672187832e-05,6.56422788846844e-05,0.00309969560092929
146,0.018345117570882,0.0737148953117959,4.63786368019137e-06,4.82457641086479e-05,7.71753204664757e-05,5.7592040400819e-05,0.00310348389340537
425,0.0175761479117046,0.0693148885178105,5.56517706555864e-06,5.47637865848937e-05,5.70023911705031e-05,6.93501223778125e-05,0.00325897104903676
843,0.0181308387632468,0.0777148968952049,5.31241320866275e-06,7.0406437897821e-05,8.67693158569604e-05,6.21188571736408e-05,0.00338847412210869
833,0.0180198844716183,0.05953267756373,5.37583427235985e-06,5.02286131654886e-05,7.47337256614737e-05,4.86347091312619e-05,0.00322902074088487
574,0.0177098515499979,0.0738422282790727,5.12248288149503e-06,5.12276707164766e-05,8.86426199478041e-05,6.62946067861739e-05,0.00323658278176418
216,0.0193605780072359,0.0771087097033966,5.82206121407749e-06,6.40314469334686e-05,8.86430502115198e-05,6.78582934066344e-05,0.00342236006636166
166,0.0196662734106833,0.0772438489368987,5.48152477814688e-06,6.4014374385914e-05,8.38874684805176e-05,8.53185963168841e-05,0.00343947946392964
156,0.0171630103971596,0.0680791568071535,5.25226431741568e-06,5.62126335456091e-05,7.00267291790691e-05,6.98040330035129e-05,0.0033574995499074
36,0.016184604981799,0.0657038393864688,5.3260103474357e-06,5.77140979049824e-05,7.13549250065674e-05,6.1368755083034e-05,0.00324582530445957
465,0.0164257839826841,0.0682000342838626,4.78925026111101e-06,4.18974719507396e-05,6.96151175207971e-05,5.90962713282375e-05,0.00318579815728297
803,0.0154867650101215,0.0891085697606679,4.16626470531267e-06,6.02428121352406e-05,7.7980027586281e-05,7.68950447432509e-05,0.0031025019432747
604,0.0191353723341071,0.0722691089418482,5.54954712914937e-06,4.44622982271573e-05,6.53411176659133e-05,7.57735314175276e-05,0.00330453068948948
236,0.0177368354504851,0.0721991983040931,4.78989191939048e-06,3.94594777320617e-05,8.17785106977204e-05,6.53692581169733e-05,0.00304478877564028
26,0.0182220573865563,0.0960607521063251,5.37334051468028e-06,6.35666185097408e-05,0.000131219011358336,0.000103332829240062,0.00315192560518064
943,0.01738989234802,0.0796259060735033,5.2975943051942e-06,6.83999642437955e-05,8.08063807628503e-05,6.76487249846748e-05,0.00344079294299841
346,0.0179270402973231,0.0744146697570343,4.65878384524052e-06,4.69291359204214e-05,6.0301988499452e-05,5.86706307415184e-05,0.0030697904320357
276,0.0177689583405085,0.0728502123318858,4.91683282644975e-06,6.21919130376711e-05,9.60091014512673e-05,6.33435644729817e-05,0.00311403951009175
813,0.0221680867821891,0.0851231662801128,4.74885100634909e-06,5.20447254168372e-05,8.98870645419278e-05,6.89699555165758e-05,0.00326721582761812
545,0.0188163496983162,0.087937413882149,4.61991551250858e-06,6.61974241521282e-05,8.97957330756713e-05,7.5450609143366e-05,0.00324471577688313
903,0.0190531734363563,0.0702116634057367,5.31298589484156e-06,5.09406972195076e-05,6.54730633631329e-05,8.95587077239787e-05,0.00332176548379496
475,0.0202592418423903,0.0660800447929316,4.89643173364817e-06,4.74714876926847e-05,6.34207245648701e-05,7.13474319710572e-05,0.00319850478404752
913,0.0165994982781072,0.0780593573794831,5.42648494547869e-06,6.02024532988964e-05,9.63315809938429e-05,6.86660576982536e-05,0.00325342040988055
65,0.0194181973600722,0.078440365452547,5.23919727199992e-06,4.25873437702006e-05,7.23934360386974e-05,6.77264809913466e-05,0.00333851823755703
446,0.0202901695993495,0.0607755246334676,6.63607764529758e-06,4.57968907840495e-05,7.71558488217013e-05,5.97444792917278e-05,0.00335736900494738
226,0.018287269908788,0.0709158304058481,4.93176796750863e-06,4.5606371076802e-05,6.39355849577423e-05,7.08572523095034e-05,0.00322917938709397
565,0.0202839060614229,0.0735669635080309,5.2027030787644e-06,4.46850342640228e-05,0.000104679817980641,6.08728119369774e-05,0.0033128463302076
614,0.0178012197714738,0.0720093575936947,5.0606237057669e-06,4.86071803319367e-05,6.55006733686407e-05,5.6892830223257e-05,0.0031330627916574
555,0.0171875162680141,0.0882801779603502,4.98595130934274e-06,7.01307752566338e-05,8.41628731591949e-05,8.76773712800014e-05,0.00314542884893271
127,0.0170038752475886,0.0677956579917226,5.13288120037326e-06,4.44479224738861e-05,8.59141472239824e-05,5.45241750143803e-05,0.00321471365321986
983,0.0176627378932421,0.0751259105536188,5.37087273904406e-06,5.6590403586753e-05,8.2022422874258e-05,7.74429573322134e-05,0.00312781917720903
97,0.0199612180072963,0.0648064495772125,5.60207777059075e-06,4.02652125630403e-05,7.75048510419746e-05,5.94305007190309e-05,0.00333479547436823
334,0.0193410182215561,0.0803041881557829,5.92349918995355e-06,6.14444723902616e-05,6.92726450417875e-05,7.79344090470377e-05,0.00326622990726306
137,0.0199772900831804,0.0901989312911412,5.07139749053972e-06,6.65105324999152e-05,0.000100601518138707,7.10592277099477e-05,0.00338683959511585
993,0.0171250388424048,0.0807071044145998,4.93992848831449e-06,5.89080608882834e-05,8.08183242666386e-05,7.36737020009025e-05,0.0032808058470847
117,0.0177449654675423,0.0615769647733429,5.16927928608386e-06,5.72416243667126e-05,5.96236960218804e-05,4.81675818225459e-05,0.00316991571135785
525,0.0184209407042581,0.0961806578584878,4.82766131293083e-06,6.56944498871936e-05,0.000116541814619943,9.96769122127644e-05,0.00324895008748745
515,0.0170730544185786,0.0864634934541773,4.49508820083939e-06,5.23373704755189e-05,8.52737388249041e-05,8.61776773989939e-05,0.00315799329958526
675,0.016173586303597,0.0627317347112794,5.10571565618725e-06,5.36901627016985e-05,7.04062935541474e-05,6.0485608996686e-05,0.00323565827322932
754,0.0202847087681696,0.0799324967748901,4.78134364842759e-06,4.79164323075083e-05,8.47266253295227e-05,6.1145348371121e-05,0.00309193987330023
188,0.0193720568792508,0.0723780632685928,5.14936436094328e-06,6.04943082842477e-05,7.20815450890422e-05,7.68664251800247e-05,0.00320380376663423
774,0.0183794614466344,0.0846468465003144,5.31017936231792e-06,5.55248934999159e-05,7.82008743603665e-05,6.56767838739193e-05,0.0033208995092365
953,0.0191422023083442,0.0626198840032434,5.02908602311124e-06,4.69506890444198e-05,5.46866625201484e-05,5.49006749338198e-05,0.00316556766248944
744,0.0162379742119536,0.0645283088350482,4.84958671284927e-06,5.07088316359802e-05,6.75576233410608e-05,5.89660220629779e-05,0.00317183355821267
88,0.0194454806038865,0.0662130245238511,5.82506232253209e-06,5.67827116367344e-05,8.79370985226718e-05,6.08690576095734e-05,0.00326421862955667
794,0.0169848146343076,0.0718468947255252,5.4536982606385e-06,5.86400075972869e-05,6.26171620265991e-05,7.19533001310343e-05,0.00325870848006709
963,0.0177642804417679,0.0895392745508756,4.92688205973889e-06,6.45901561582836e-05,9.600349038451e-05,7.01927579593768e-05,0.00320957768778157
505,0.0204529177552426,0.06755345149313,5.17154606785016e-06,4.20939608708209e-05,6.91576879456084e-05,5.15372857611589e-05,0.00336491064774995
784,0.0177216889520737,0.0644261775550943,5.29505817682756e-06,3.8858461369571e-05,7.12117473365404e-05,5.89587721265507e-05,0.00322428202269423
78,0.0175810833104501,0.100439702472974,4.8229214639698e-06,7.37149173390453e-05,0.000126038964864476,9.64444973203122e-05,0.00324183203904945
357,0.0184803023464118,0.0577057783857934,5.13810247270916e-06,4.39787331298825e-05,7.56533069221776e-05,5.7537049992679e-05,0.00310331427396672
734,0.0199752856216225,0.0694545461177979,5.21644070555355e-06,5.56293546550007e-05,7.544756736261e-05,6.11551116114878e-05,0.00314916997040739
764,0.0190512079407561,0.0607601119387799,5.21776667545902e-06,4.14092233981359e-05,6.67137730691434e-05,5.48114415657251e-05,0.00326790647599616
704,0.0184888301928078,0.0709318754380793,5.28072194821371e-06,5.37736952203368e-05,6.92994401790314e-05,6.33464166344487e-05,0.00327756280505865
625,0.0153345153135573,0.0532807511818897,4.22050172944253e-06,4.66618983636258e-05,5.57338044653735e-05,5.73697348290688e-05,0.0031518315021615
485,0.0164931485015799,0.0751496678998914,5.07877472154948e-06,6.06069132035743e-05,0.000110006800414379,7.9682056790682e-05,0.00332482209480274
714,0.0171744105081755,0.0629914579673144,5.23282258454788e-06,4.89696736098154e-05,4.97584112205846e-05,4.98018409707933e-05,0.0035237229588435
864,0.0190072664721025,0.0729302428709697,5.59767568790698e-06,4.95004509604274e-05,9.46913144275742e-05,6.18824297995909e-05,0.00321327726211107
973,0.0162306144614071,0.0707811209829896,4.60121654833275e-06,4.75621570792693e-05,6.86118803295388e-05,5.78653707613216e-05,0.00320948332844522
375,0.0168872942421208,0.0864895460813739,4.57984541875365e-06,6.58980367361134e-05,7.32654818880103e-05,7.80737769911459e-05,0.00315914352925402
724,0.018974376509837,0.0802677432291899,5.11854345728798e-06,6.42921416025815e-05,8.35638197452971e-05,7.97760669825027e-05,0.00319840667812737
385,0.0164038523384365,0.067475865544296,4.96337842634329e-06,3.67432039768151e-05,5.82151525627575e-05,5.99703863615326e-05,0.00304684037719544
405,0.0188386739298435,0.0819094200564555,5.07403021531321e-06,6.08860806162995e-05,9.75296484827554e-05,7.01607533555404e-05,0.00334125652052826
496,0.017917408694059,0.0662420865833798,4.66304444444946e-06,4.28856112429453e-05,5.64043590182657e-05,5.75346741418841e-05,0.00315479179561958
635,0.0177010583462376,0.0746317200843977,5.29053662592379e-06,5.70637488630289e-05,6.59277316330342e-05,7.50229904492391e-05,0.00335398824441817
874,0.0190131911619647,0.0974024390647148,5.50937890117666e-06,6.2699204329837e-05,9.57858382590572e-05,7.73953487743793e-05,0.00333199180672293
367,0.0174529577592178,0.0768220825683628,4.79962735360614e-06,6.00666913289088e-05,7.47835014142199e-05,6.87581395359873e-05,0.00329293796903004
395,0.0190635625544216,0.0627519742460972,4.58118546663794e-06,4.12337234168016e-05,6.24780379538495e-05,4.58831117751763e-05,0.00317945734475923
894,0.0179112481128653,0.0673643208751181,5.26750684982629e-06,4.03295214672285e-05,5.30917757962165e-05,7.45636301090203e-05,0.0032081638851509
535,0.0178628901975543,0.0862419574548041,5.01712517514592e-06,5.98306735933228e-05,0.000113770630272673,8.64058176830168e-05,0.00342735952843569
436,0.0193648080916183,0.0762236529801164,5.26414863940918e-06,5.77905568247407e-05,8.44719980837052e-05,7.5938644301032e-05,0.00324792692288422
296,0.0192410117969997,0.0745190354540119,5.17713346166086e-06,5.48529202375343e-05,0.000108787779870787,6.5696087411344e-05,0.00320316408397875
415,0.0187317620684432,0.0642906526417567,4.93366340141718e-06,5.25605214713322e-05,9.91581503701421e-05,5.80710721206636e-05,0.00335451476856138
8,0.0180022103427877,0.0749448271443863,5.48622454775543e-06,5.25957886776613e-05,7.37569506986499e-05,6.35613581040361e-05,0.00319680835850261
884,0.0195115216696395,0.0652261477169374,5.70479410347324e-06,4.6431983763264e-05,7.21206274597785e-05,5.66565223750516e-05,0.00336112374574931
665,0.0171546351049075,0.0569526754518471,5.8048822539797e-06,4.72826079852408e-05,6.86441295107508e-05,5.66973368853535e-05,0.00322377227544475
286,0.0155187853252901,0.0624244105584626,4.94192408524319e-06,6.19055754771873e-05,6.11135998976415e-05,5.91140605784674e-05,0.00325651362947155
655,0.0195810640153949,0.0799462731954353,4.88456147258683e-06,6.23629038851027e-05,9.0656679645652e-05,7.66346515671131e-05,0.00310094865363018
645,0.0170453505258157,0.0722618795933408,5.55425420884546e-06,4.49132766676157e-05,6.82895116040905e-05,5.70235630367339e-05,0.0033112077793026
267,0.016993767421884,0.0637383093654382,4.99849482083473e-06,4.86106671047421e-05,6.68646544253396e-05,5.42430745392231e-05,0.00323460172705842
257,0.0191812425129277,0.0967642530744328,4.61221639761342e-06,5.23003030047352e-05,8.40588910509428e-05,7.97294117410369e-05,0.00325621245411772
18,0.0159260427037949,0.0656978762321277,4.71195655888355e-06,5.10272895198707e-05,9.90879642713048e-05,6.22006134899533e-05,0.00325644998475148
47,0.0207077771521748,0.0870380831319056,5.16300676401592e-06,6.45414348530432e-05,9.36522949488187e-05,7.56394671451896e-05,0.00334059624383186
197,0.0183423023274671,0.0683235498450319,6.15739390467213e-06,4.09250319086853e-05,8.79545357948647e-05,6.41218703912436e-05,0.00336404011786585
307,0.0187983626629879,0.064575093338777,5.52945969269681e-06,4.99863122433303e-05,8.31511026192428e-05,5.99571546816798e-05,0.00333554874189078
176,0.0170642480340077,0.0659386333707663,4.74621297342546e-06,5.37198593937104e-05,5.38488600419154e-05,5.59049394021713e-05,0.00335995912250057
57,0.0175018380260727,0.0582893552186255,5.39936682264675e-06,3.9463116419586e-05,5.66460974376726e-05,5.07627377292961e-05,0.00318526600925211
247,0.0199229728600727,0.0654592325610371,4.81332857361977e-06,5.04997024081116e-05,6.12605246138703e-05,5.75758491678226e-05,0.00321757285691419
455,0.0170175388920335,0.0635309819409696,4.58384723085287e-06,4.86117321783564e-05,6.43721388710397e-05,5.42840704862375e-05,0.00314537995551992
824,0.0180929506237103,0.0574542111537582,4.94176722728797e-06,4.65752053513278e-05,5.44464793563875e-05,5.40274644769565e-05,0.00322526802957482
695,0.0185236424173105,0.087422809297309,4.79304245698516e-06,5.87558858557056e-05,8.81872248125106e-05,6.8912416129684e-05,0.00312529546751842
326,0.0170033034609069,0.0929516643223091,4.73537035997325e-06,5.52719452669211e-05,9.00271581762151e-05,8.42436714089981e-05,0.00314120010650529
854,0.0156929042527808,0.0724059765788756,4.61689279678028e-06,4.75120717656043e-05,0.000100754325504249,6.68291876140166e-05,0.00309389175987517
107,0.0175566996869682,0.0844782803218071,5.0318247539648e-06,6.91710402644818e-05,8.87187793622158e-05,7.70080411601077e-05,0.0031561219063553
316,0.0176381940317969,0.0714263602442096,4.91522740599966e-06,4.84153760703095e-05,5.51495108867929e-05,7.03522560567825e-05,0.00314900995781077
685,0.0169067565631704,0.0739109645471126,4.98750215904644e-06,4.52722360856743e-05,0.000105758447495697,7.51530377013882e-05,0.00320200284558225
844,0.0182843770710216,0.0731702238002043,4.9131339885314e-06,5.61967388434213e-05,6.78808656748277e-05,6.05024260816675e-05,0.00321025088758755
595,0.019309388311374,0.0746435063911699,5.8831241810987e-06,6.64482516650808e-05,8.7924380760777e-05,6.83323469376053e-05,0.00360973668919865
834,0.0168311565790536,0.0701396162456955,4.7902527060616e-06,4.0956128398169e-05,9.74169202933479e-05,6.16062466017543e-05,0.00301231366461127
426,0.0170573342389052,0.0742881464563876,4.55519939572268e-06,4.67346363514324e-05,7.13797908008513e-05,6.29006258554393e-05,0.00331044593793985
585,0.0176577376458816,0.0782144962611663,4.99059283772831e-06,5.87879100479485e-05,9.59780059775926e-05,6.12967069549827e-05,0.0033120482888894
206,0.0180036476597971,0.0622208076358104,5.35451595028925e-06,5.37013978650727e-05,5.09843685832664e-05,5.68382629139147e-05,0.00335296416806629
944,0.0183243866182539,0.0537207109454714,5.4517914553442e-06,3.8304336983047e-05,0.000111360616449929,4.07026295278806e-05,0.00343058044663865
923,0.0184975140493507,0.0608383884808199,4.99813680468372e-06,5.34716030025906e-05,5.93047965678423e-05,6.02631030568207e-05,0.00322564573881923
147,0.0187985646588732,0.0603288950597112,4.42210393235651e-06,4.61516290831866e-05,6.06854851414462e-05,6.18470901317535e-05,0.00309268828129342
933,0.0191569652505823,0.0811679710198775,4.89096857375571e-06,5.88545748129626e-05,8.07941446690081e-05,7.75767080330674e-05,0.00309661291587649
217,0.019512496612611,0.070101437513683,4.64824290515699e-06,4.46733983817352e-05,5.60693843195255e-05,6.13458260895747e-05,0.00322849208922456
237,0.0174894882661353,0.0792518020698849,5.43198317379301e-06,4.70914994254253e-05,8.03785760791342e-05,7.18875420500094e-05,0.00320850356075451
605,0.0183668384148405,0.0627776775446584,4.88670396003238e-06,4.70694612720086e-05,0.000105962280767358,5.87687218095974e-05,0.00342212384811624
904,0.0180000511145796,0.074201227071088,4.77936461717488e-06,5.77138471859099e-05,8.41728427198295e-05,6.23749954936073e-05,0.00334810680416604
347,0.0194490935687819,0.0736665241717374,5.90208100829363e-06,5.41792622411404e-05,8.454600826903e-05,6.35561584467261e-05,0.00316514124553409
914,0.018701825521204,0.0799412175530295,5.38721265353504e-06,5.63466446113171e-05,7.29411320162093e-05,7.55792028394831e-05,0.00349563249944187
546,0.0173698146806232,0.0619290688394247,4.85874901416455e-06,5.88994251270718e-05,8.07593656435506e-05,6.57614026393109e-05,0.00323311619074107
167,0.0156251986598171,0.0756903084927748,4.76423914067221e-06,5.30775910570055e-05,8.42964677185904e-05,7.42338237580125e-05,0.00309412100486898
804,0.0197930214416489,0.0668697010829349,5.32006729084857e-06,4.47349363979771e-05,7.50920084913882e-05,5.15284625048799e-05,0.00327203636077096
447,0.0175842658763325,0.074379152480414,5.1363545340039e-06,7.07411989867971e-05,0.000114066335628786,6.86595253191278e-05,0.00334426323752442
157,0.0149963804012079,0.0789488950754642,4.45486331671819e-06,6.68111529444478e-05,7.11904315541801e-05,7.16376698040124e-05,0.00302851144190154
814,0.018388828794719,0.0655405879625207,4.77639448911026e-06,5.32898675018343e-05,0.000101964001750714,6.97941680948443e-05,0.00304327661836633
575,0.0185881577706303,0.0856593344362888,5.28566759607315e-06,5.71636372856171e-05,9.27252077926986e-05,7.4841961204045e-05,0.00325112599574297
466,0.020022404105266,0.0746973620860293,5.3441325201581e-06,4.88514641250505e-05,6.45461575133764e-05,5.96507308693836e-05,0.00323628330126857
277,0.0197700859835983,0.0729051052374295,5.77105341405216e-06,5.91400652920418e-05,9.15726371747269e-05,6.49312249959654e-05,0.00344710949476383
984,0.0173135449660934,0.0682167590909012,5.12071863262264e-06,5.44627125525246e-05,6.61509209477818e-05,6.44715688659737e-05,0.00320883879690056
566,0.0192900133325121,0.0681599739747376,5.03328960476225e-06,5.98085884951814e-05,7.7011903177517e-05,6.12130221373536e-05,0.0030892481861556
189,0.0216963481704813,0.0792787102151868,4.79490368310595e-06,5.84228438215274e-05,9.95670798326685e-05,6.56943990282655e-05,0.00320179207084203
476,0.0176770532699388,0.0651491444523312,4.9506178966476e-06,5.4527709094352e-05,5.35029877748273e-05,7.08815499780892e-05,0.00303938156134293
994,0.0176130954103836,0.0732292591802169,4.49999013301912e-06,5.24973016492669e-05,9.0662204446249e-05,6.06640425483965e-05,0.00314816759676011
556,0.0175730212790194,0.0619621569766925,5.06723829256217e-06,5.17954044802184e-05,7.34963227093921e-05,5.86172180819073e-05,0.00335198099737281
128,0.0165332456341661,0.0877855079661921,5.12476289924013e-06,6.1386806118148e-05,0.000111773330143336,7.65393472070794e-05,0.0033931502127659
526,0.0175890759071095,0.0767318258878439,5.58415606161278e-06,5.99959707244374e-05,9.47021820136011e-05,7.54729259723739e-05,0.00334818351761925
676,0.0160748627081609,0.0654914538444545,4.32375409701128e-06,4.3590939823086e-05,6.93333096655482e-05,5.33506614710778e-05,0.00314790817714533
358,0.0174461503735679,0.0721970607254969,4.63654918066027e-06,4.65673678871161e-05,6.70091047892898e-05,6.27112401808784e-05,0.00303659697333947
227,0.018005263803218,0.0551657865285324,4.88363380599941e-06,3.36375166758124e-05,5.41844808985258e-05,4.127932669769e-05,0.00318155846268934
516,0.0177678047012098,0.0650090059814562,4.86196562328347e-06,5.7514765277055e-05,6.91350890052272e-05,5.50349291460449e-05,0.00316018510102442
118,0.0201823550226771,0.0792191913662044,5.37538200264031e-06,7.58125083617385e-05,6.60703155631674e-05,6.71243055474213e-05,0.00323933313784542
138,0.0183797698151238,0.0692869229336629,5.02801770555632e-06,5.11302925140252e-05,7.35408222691282e-05,6.92323581582804e-05,0.00325053896613382
37,0.0163731331691249,0.0704047457680635,4.92229730617408e-06,4.5807263527993e-05,8.1552577718408e-05,5.52106185105382e-05,0.00307636449877518
626,0.0181677069908875,0.0683465089111447,5.608593495563e-06,4.52943688898005e-05,6.80974646457663e-05,5.88049050964947e-05,0.00343649537555638
98,0.0172616078086155,0.0748021480473164,4.99671869983671e-06,5.76097867821829e-05,7.23641727423622e-05,6.95727087229218e-05,0.00317301735113015
755,0.0166249179320862,0.10127811167688,5.4160281793891e-06,7.93373827557341e-05,9.8108621452653e-05,8.50954713240692e-05,0.00323797971988139
89,0.0175309543012936,0.0622567423970019,4.89132670652902e-06,5.54474024388458e-05,6.32048067214497e-05,5.28706279828821e-05,0.00318780545587039
615,0.0189807322326821,0.0609513994469752,5.19083520120621e-06,5.31413145917709e-05,5.60749334278582e-05,6.74882511873718e-05,0.00323278469384789
506,0.0181867505778327,0.0671919590972853,5.1692575107051e-06,5.76468346079986e-05,6.1981521711005e-05,6.22967215818387e-05,0.00314619503559626
865,0.0177810243871314,0.0688158165476883,4.74030073565353e-06,5.78785088836629e-05,8.20609320550575e-05,6.10310782131497e-05,0.00311800775072346
954,0.0187741142456253,0.065869512704345,4.85126256209688e-06,3.30376680213533e-05,6.88632973296406e-05,6.00550950593083e-05,0.00316189257834878
775,0.018123000053248,0.0632889026028232,5.49238255172818e-06,4.71084868407253e-05,7.57345087540637e-05,6.56006679875424e-05,0.00334832723344599
964,0.0191465714861908,0.0799803682706126,5.10713257953687e-06,5.90795458568998e-05,0.000104475504384549,8.17392017519287e-05,0.00327174806795475
79,0.0200411814393892,0.066450266782274,5.16878314913642e-06,5.30521712107241e-05,8.11778003049915e-05,6.28739441820166e-05,0.00326998521719336
745,0.0191285443986906,0.0613054313090248,5.22092248720503e-06,4.36570628579466e-05,8.42535414440111e-05,5.03508286472093e-05,0.00330782968961325
368,0.0201911083153673,0.0639635538911477,4.79644017366059e-06,6.65860768595539e-05,7.10377094113657e-05,6.7004085248281e-05,0.00318427541164177
386,0.0200038957641088,0.0658101730519596,4.93590076892067e-06,3.77725954774741e-05,6.3727237550697e-05,4.86484495464237e-05,0.00339801915076291
27,0.0201170052601071,0.0754345589614454,5.05325735935353e-06,4.49666393013999e-05,9.03177818792531e-05,5.53068776831877e-05,0.0033069086511867
875,0.0177850001892742,0.0976092718849971,5.82333349723167e-06,6.4318889984304e-05,9.27480943218295e-05,6.97541569044695e-05,0.00351359865506069
376,0.0192030206086481,0.0633715218511058,5.1967845851248e-06,3.81877289621541e-05,7.80643472368243e-05,5.8383584103466e-05,0.00325413334767287
785,0.0202971765565792,0.0723971208731958,5.04960215448259e-06,5.01149821413857e-05,6.62831300661152e-05,6.78565249983081e-05,0.00330758435736694
765,0.0196752935821446,0.0752780693846956,5.27732957558036e-06,6.00659628100084e-05,7.68070698816485e-05,7.69445858543605e-05,0.00338647824038976
795,0.0181018465923411,0.0605102828926397,5.28789758008731e-06,5.61137327802771e-05,6.18495793210142e-05,4.35596690687303e-05,0.00318437083135814
636,0.0181962909400362,0.0693835672748228,5.1165334932286e-06,6.25871566893073e-05,7.22576265081221e-05,7.02589487186459e-05,0.00341572854657653
497,0.017235231785025,0.0846339844842382,5.13393804711547e-06,6.11933133125567e-05,8.75903449674368e-05,8.04912254982473e-05,0.00318937411880055
437,0.019891526543836,0.0754524764520969,4.87973019540654e-06,5.18420216278935e-05,7.35277929888798e-05,5.60494424268761e-05,0.00325137275462404
895,0.0191910410501287,0.0746379065824131,4.99482267137051e-06,5.78134446232126e-05,7.21478369842327e-05,5.77476566302344e-05,0.00322219897950899
735,0.0185576899636829,0.0715375686799778,5.11818378123789e-06,6.20051264762319e-05,6.06490306339036e-05,6.50862845495103e-05,0.00333094093078739
297,0.0166205346874471,0.0718181480551644,5.51603464251376e-06,5.61634186336875e-05,9.14679822157719e-05,7.94290217395178e-05,0.00333540790804298
