iter,x11,x10,x2,x3:B1,x3:B2,x3:B3,x4,v
114,0.092558188956012,-0.0119743941378804,0.178409225697084,0.107781821893178,0.0616190156204197,0.000541775024329908,2.24640382668225,0.07225971799374
642,-0.0103334330652183,0.206581670058196,0.179107346849492,0.0921142597168607,0.0568305290741476,0.00214013778018366,2.32128156779143,0.10675374962409
662,0.392489716359048,1.06343386862174,0.17697500216558,0.0990664734634858,0.0180689143381451,-0.0391342189070613,2.2755101554528,0.047668688560983
652,0.188611574317199,-0.683079804224483,0.181903962093706,0.16140937575576,0.0995922982798857,0.04237877109979,2.40239775632163,0.131850009488999
144,0.265766899087619,0.411967077602154,0.181171402817546,0.108238364604953,0.0173917187021147,0.00349693574845552,2.27401236247625,0.113574954571939
801,0.251997999201865,-0.129226483585468,0.186003357281687,0.132932470760256,0.0637810568367755,0.00645215110337202,2.33290499573085,0.174207043442228
811,0.211092500239001,0.935478717931607,0.180753026727996,0.0776236755023853,0.00450751175405353,-0.0455531493661541,2.32863450819429,0.107880408814539
134,0.463350505189113,-0.0516847547764054,0.175082053800384,0.123955579450424,0.0741223965371273,0.0167042625184893,2.33332621747479,0.105150975437062
164,0.231486782917457,1.27962595322057,0.178376983484702,0.0868251043820904,-0.0182118165539305,-0.0534104389748653,2.28836314355754,0.119085558488359
154,0.525963440759627,-0.416221515514816,0.178260896312271,0.169904217423089,0.118990122993934,0.0164906004343409,2.27696863445106,0.0685980141226699
821,0.141931937228054,-0.980130909958781,0.181921267525257,0.170674475646317,0.106059982737325,0.0365972019160728,2.27111412589831,0.103435722244196
522,0.278711832412394,-0.108075418100329,0.179644895991002,0.115472874965755,0.100534224706521,0.0076525650233038,2.28922573933051,0.0923927674298046
881,-0.000961367786698164,0.0181057956979194,0.178338272366934,0.104223028119983,0.0530396356145605,0.0115041866635316,2.28751611983306,0.122162947139228
831,0.530315675164833,-0.833154335668861,0.177374342114906,0.170132689042855,0.124228833671726,0.0601727449156983,2.2721336109201,0.0717713433396188
891,-0.0149157351726465,-0.458406057027138,0.183625582933542,0.135628296873563,0.0734358492721367,0.0285068340937197,2.26476933472522,0.0905074778644314
871,0.117254577352657,-0.0614309316006737,0.179693788345151,0.127702745714914,0.0575354206505378,0.0121687066309154,2.30330294646561,0.124039993324687
861,0.105202313641099,0.565296556463529,0.180785627163677,0.0901208854209856,0.0580856407184453,-0.0237325256112076,2.37106027526145,0.120165872205068
433,0.489413754444228,0.0143179442253224,0.176873580914143,0.13075293606746,0.100343591845646,0.0136074388040919,2.26797809038626,0.0793316986504549
692,0.430312719891589,0.211046589469455,0.178697335660388,0.124413770771593,0.0835694419529438,-0.0209858747867988,2.25165511611519,0.167111609247247
423,-0.0861275106650163,-1.1859859621594,0.182066770446984,0.149957523647771,0.110446290937886,0.024356196881066,2.33898596506679,0.100014264488567
672,0.116108716544972,-0.0366231625584427,0.173805470128481,0.123306677426576,0.0578909134990269,0.00112159366799173,2.38284275992166,0.086517254342495
682,0.291274289867867,0.138807461303934,0.18179184851734,0.128148509376788,0.0643665152039078,0.00893931794636668,2.33806989485744,0.141401897278457
632,0.62774446471018,0.958531849687217,0.177627192202797,0.10938313584919,0.04144524629288,-0.0263471708507971,2.25697937976942,0.105337482254136
413,0.205656335162504,-0.235873845601548,0.176578108962522,0.141576872930044,0.0480400149695843,0.0106813723889773,2.37067549961267,0.0322468103148253
453,0.214068343212767,-1.04478280780965,0.178406215462133,0.155424187987703,0.101278019650868,0.0360392562358823,2.24792571308859,0.113085954746156
443,0.0235450847400569,0.477463483671874,0.183527647142103,0.0954027186143317,0.045952437793453,0.00468438415397308,2.29578630019455,0.0964002147301093
473,0.218241866183569,0.64566276305815,0.181034296597605,0.0868456557563567,0.0198376277520909,-0.0171173040578013,2.29041358010485,0.0892567343385108
463,0.352773568069745,-0.0260109395708575,0.175440670901071,0.118615751135359,0.0320110622594008,0.0115951458169955,2.30740294315443,0.0545945957729282
583,0.277243944815371,1.16193893701659,0.183640207221772,0.0574623878093134,0.0017493010494638,-0.0375301506767897,2.3010804580423,0.0740486129213043
483,0.296092249141796,0.223239558771033,0.176622438123889,0.119375121775777,0.0692408130337346,-0.00822234191281464,2.29217451339425,0.119968945420092
593,0.362421096564297,0.154773349418683,0.177929858939098,0.133521796833292,0.0627579025859498,0.00717707605735649,2.31758899053834,0.0625729972682414
85,0.308203655867078,0.784579921521467,0.175379619472922,0.0787040802308683,0.0428115411118486,-0.0255818588730819,2.33731438923817,0.0724469078358824
294,0.0794422057203381,-0.336817876378579,0.181652343796128,0.130116212414516,0.091426082708843,-0.00674711994252582,2.22651463563008,0.109726014708034
512,0.114336823975522,-0.382081249391834,0.18150571602795,0.125075595293251,0.115253004182351,0.0252590494273996,2.28110823970179,0.0898680101372156
95,0.300291576328956,-0.634405570783481,0.179507826525814,0.152482434094227,0.117132981785738,0.0513009059085128,2.31054622195642,0.115123741130598
195,0.200882874010163,-0.158267781353954,0.182021809845405,0.121218215841491,0.0796573524591479,-0.0132184085901911,2.31491624991306,0.0425892982767765
533,0.224399916096864,-0.126624707892289,0.180541118031622,0.12323053367202,0.0920686611965246,-0.0143094806230168,2.29360450465439,0.151854609521212
502,0.265854479555792,0.66533869820309,0.174499703287072,0.0862191954924746,0.0439329697886129,-0.0291397369003266,2.31805171013959,0.121338059274727
553,0.602582018402715,1.46936869987524,0.178184761743831,0.0827518984571942,0.00626468728822626,-0.0724275446876912,2.33950519651893,0.0755150716217994
15,0.205749478146961,-0.225045350225737,0.177378970786821,0.127067690481503,0.0847584293465457,0.00256989564224183,2.29287310841625,0.0937331329936597
543,0.117269918250285,-0.14580305306072,0.179773800942671,0.1228173785721,0.0513396024680466,0.0207674333793358,2.30337331664261,0.0994258619581878
732,0.184464368984198,-0.443734467658421,0.179089996945608,0.141904451613289,0.107805408631349,0.0348611931358901,2.26803097763217,0.0970429746531558
25,0.332988676077223,-0.298082895337761,0.178184607577824,0.142574218099286,0.0772118950967341,0.0281191149121018,2.33073285021631,0.12655542670736
563,0.254306408401114,-0.318746834761569,0.182790949015591,0.133986515229496,0.0883475941203942,0.0142498811686886,2.28102994809434,0.125990415964097
65,0.230277580637224,0.462841181358182,0.181749298217455,0.111345628450471,0.0436934739641577,-0.0153042045083956,2.2583520491832,0.0902609253875447
55,0.150991772517778,0.132181766504511,0.184932295880828,0.114882195412068,0.0861805978208819,-0.00252205705448395,2.25418465958795,0.11494778603318
35,0.265351560674489,0.641151520568839,0.176685893612775,0.101457608359702,0.0534550188900076,-0.0209209496748111,2.31640391560829,0.11970607199176
45,0.0869450268332477,0.518152694261122,0.177598275076611,0.0970946951384945,0.0515167190026723,-0.018821637071074,2.35613762985627,0.057015722472042
742,0.532453126110325,-1.05806521261042,0.178761019212959,0.169790191004674,0.128408703769451,0.0601626329000522,2.30772293977035,0.0935268210491546
75,0.223417413908392,-0.391366425127116,0.179137744861825,0.138433293072206,0.103431432205525,0.00381470667683213,2.27049750795553,0.051641327400304
722,0.062383325215698,0.450212838301797,0.181352105377689,0.107840267068882,0.0529001766900583,-0.019859876438728,2.33651722905226,0.0733757773125625
573,0.249728054815436,0.490912209488401,0.1796792242218,0.116964317094876,0.0285408209790434,-0.0275890661086385,2.31711449889745,0.117877871468173
712,0.0423016125699287,-1.39945371838782,0.179613962418859,0.161329408254694,0.0861827437435479,0.0749074820748681,2.25486833179988,0.0903468491768146
901,0.384958512265201,0.337407885037554,0.18070129450317,0.118748586340152,0.0432910608638891,-0.0226078142843517,2.33312430345556,0.113712742219714
911,0.156032586384539,0.0967014719053726,0.18052604779251,0.105316269812195,0.0602310511981324,-0.00889382174392861,2.28410702766827,0.094919034284965
921,0.198306686186083,0.110113352169095,0.178040393299041,0.0990666467933866,0.0734025440090459,0.00975921642929547,2.34715495650107,0.0735554541461838
941,0.258406792299718,-0.0952596022671428,0.181280379991173,0.127422854670365,0.0751975388891453,0.0207126162409627,2.28945124735806,0.0587904476872127
991,0.161689892920771,0.559214284800995,0.177471308067921,0.108654939360316,0.0233802250627202,-0.0371202217271805,2.33584928463941,0.106642090128296
981,0.19285702812677,0.0884178348414642,0.179861002474651,0.103327809317577,0.0828110150137872,0.00436677302594608,2.26456635607693,0.102317586749873
961,0.5252722017801,0.343678996005998,0.176509233465162,0.128045051604424,0.0683822062616923,-0.00549133290080463,2.33680892667126,0.118145061216255
951,0.138554088745934,-0.597387476774902,0.177611265751956,0.14465071009894,0.0976142923183477,0.0290383968940644,2.32147845074736,0.120194699969713
762,0.549860915462778,0.797149576933415,0.178137911450002,0.102028354666925,0.0382433807085805,-0.0280982675340865,2.29646897379108,0.122938185883656
752,0.313672702801,-0.431393504087646,0.180883865474671,0.140343513057299,0.10764970912203,0.0321932589758994,2.3096857777002,0.0563406509066296
971,0.415524053840496,-0.180046894891331,0.179941873121437,0.148773801230671,0.10376076526424,0.0235271401884865,2.3300633552077,0.0907516527121933
772,0.196383020003368,0.408828592978692,0.177058761502215,0.112249497740249,0.0452181030547988,-0.0322095154708632,2.3497042802532,0.132981273100178
931,0.452537456236458,0.466666166476091,0.178385804959951,0.112669270302975,0.0672662461783858,0.0066487585951601,2.30134390374853,0.148475362641757
394,0.321189630524987,0.132822239647209,0.181735201169182,0.124023530318592,0.0571920458066108,-0.00526860711829356,2.22022727695156,0.123722537986445
782,-0.135028540750382,0.770927528954426,0.17989463166129,0.0885540378304765,0.0183935636262307,-0.0640045453576504,2.28496222176228,0.103650560353118
792,0.390832118785267,-0.176919120371583,0.176766004599587,0.146478617795301,0.0897715371129945,0.0195490559839519,2.34057770455706,0.0676705264025897
702,0.0828645093868084,-0.808385424836777,0.17644352687499,0.162478565202436,0.110908981338593,0.0436886837228366,2.26038620729176,0.0795638838943542
622,0.0970914974571113,-0.386973739622072,0.179410740291294,0.137666789624684,0.0596392754366319,0.028930988960591,2.28913804571738,0.0879412974546064
384,0.337339293673371,-0.44333700478702,0.176366185947434,0.138594215771989,0.0880172483424719,0.0193013370242646,2.35857201729893,0.0892575331423118
374,0.23211108784439,-0.0694950332523948,0.176238161746381,0.123514035906932,0.0684498008159693,0.0111789514915016,2.25287287146394,0.0914707005060207
5,0.159111740825818,0.689897698074037,0.18282987414415,0.10999627814027,-0.0208370778066205,-0.0319250721166413,2.34977963298412,0.116518775886569
235,0.124001463152072,0.240628074776262,0.177422543758278,0.104973973374699,0.056173360360156,-0.0107972729928313,2.31732438199071,0.0715874448586749
205,0.186809031852357,0.282038266873434,0.181295035795867,0.0994664147304088,0.0549217829646006,-0.0123987058000018,2.28780772148306,0.0510396989740662
344,0.231133266542856,-0.0325491853321117,0.180208228264159,0.133363095544456,0.112904304767262,0.00159846787480885,2.28246664963659,0.102689326593652
264,0.39435041081794,-0.207952864972714,0.175445990278979,0.124609069060611,0.0688713406027026,0.00491436862035571,2.3294400584508,0.0926200094210844
225,0.238652276632169,-0.28699558456686,0.176503154578752,0.129237569979414,0.0513210336774499,0.0206749510753072,2.29440752097902,0.13379610065865
254,0.338559505217286,-0.693771535858612,0.180539390842168,0.16907520555356,0.121104987844627,0.0439161217071964,2.2922585133947,0.16268903609733
314,0.107797656176426,-0.0218888330553469,0.177349746235798,0.124270928836861,0.0667273986877162,0.00615657396401476,2.27651821294514,0.0796764526752203
274,0.410843882076942,-0.0463367009783726,0.180871290898309,0.125880110509302,0.0806012784612349,0.0025598013544272,2.26946064352879,0.121079366629142
364,0.152184012568516,0.657572794166034,0.181874789036678,0.0945413187157305,0.051131676387849,-0.0397805554276831,2.2843512961508,0.143676770692443
244,0.0530452758459074,-0.484761366804974,0.180003923820324,0.14469259180666,0.0659469651556972,0.0313856962534666,2.27941213484507,0.078411204547554
852,0.0249342478337766,0.0771566242035304,0.180017071949766,0.116017917462758,0.0392414232090409,-0.00927189739624697,2.29251355245085,0.0963729139164121
215,0.200815042820295,0.850370950581458,0.177377258043707,0.0685867871257132,0.0534348413695424,-0.0814059484099358,2.4094334738913,0.101279638960169
842,0.261018473990458,0.184241489924546,0.179556217213519,0.125060813132398,0.0657702874623504,0.0050530548015481,2.27075618127367,0.0933074950123104
602,0.154875214049363,0.0421937722239947,0.183584517562647,0.126052257959468,0.0493853909251035,-0.00401286046163591,2.29450764779333,0.138776405151197
185,0.653652946538323,-0.0154894528336528,0.172837227938626,0.119799825504143,0.0777948645901957,0.0173634655934987,2.28633629906244,0.0831840338443782
354,0.175781857743113,0.533667047764412,0.180516965969182,0.108485598531229,0.0510391285085327,-0.0173070296703142,2.31309101981883,0.103850108311776
334,0.0987519972497512,0.170635335064801,0.182722214499661,0.108217210587707,0.037511673253597,-0.0136146576601827,2.31891156774451,0.0914244304605128
175,-0.0453765532424361,-0.0115901306513202,0.182934933075396,0.120132527139242,0.0573648748963774,-0.00625466212745098,2.32986306500485,0.0570442927990117
304,0.365316015846565,0.415569340264099,0.174818754877094,0.109923006036684,0.0516933961287378,-0.0135210913044063,2.34321066527268,0.0946579482825488
404,0.20087071562544,-0.239805788996297,0.182117452030552,0.135957040701323,0.0992492991474131,0.0311431307465471,2.23208852092783,0.0838832221143668
612,0.295211678546685,-0.261764740821278,0.177410129446828,0.123737085434194,0.0694103159645439,0.0244118563268465,2.27669127922528,0.109955646944581
105,0.51154431175025,0.0588186026677705,0.182942303953295,0.14927753414451,0.0952014173922692,0.0211359688917926,2.27347538367604,0.10554813922405
812,0.196406218162825,0.0229060567749896,0.180558545713611,0.137034790486033,0.0654197017187613,0.0312103723612411,2.32848243252403,0.0671363809906465
802,0.222863771916295,0.0487464473860242,0.176342583947165,0.132115669980257,0.0514877901338016,-0.000324339911835859,2.31952138161915,0.126142950493977
643,0.337760678577619,0.322569660512298,0.178940495049798,0.113436329520674,0.0660003282330781,0.000996400694045337,2.32678139147363,0.0733213803046167
663,0.580548538331895,0.284956931918225,0.1790039540802,0.126095334510662,0.0415182233767337,0.00527999374558344,2.24604704024056,0.108637146232099
653,0.615489730437309,0.0641485890767049,0.179829965529156,0.137413830471904,0.0900148991260489,0.0226075603858066,2.23024760749851,0.0961997254648387
822,0.253756560402149,0.41444295555305,0.179194028129121,0.10800877746795,0.0821540299080102,-0.0170083976820442,2.27773923240932,0.0674621060217135
125,0.0919205036795007,0.271983870250765,0.181594779772979,0.122477512953949,0.0593358207177134,-0.0090205043180172,2.30679060454062,0.0839619375336408
493,0.238117402409569,0.827213747183989,0.171770878978741,0.0705749648110472,0.0412870985243015,-0.0192689765614841,2.33997575541043,0.121485533532222
324,0.163856785553316,0.296044344437364,0.177228959542791,0.0975381184745721,0.0267253440135929,-0.0265635575539852,2.34573796518572,0.137932441504586
115,-0.0548898871783886,0.633927390265496,0.184285922268648,0.0858026014060636,0.0270283730487805,-0.0115959303086007,2.23159246233668,0.0607916991769588
832,0.181372342074777,0.39718576451108,0.177431463633458,0.107552940875735,0.0758689195010281,-0.0027392676898749,2.26369668163672,0.0736524859392424
145,0.0903708242206067,0.0737591644468893,0.177338173325666,0.111512070476276,0.061992287895746,-0.00222214900728139,2.28089862492706,0.0787026106069589
135,0.351058164111995,-1.05581023706168,0.177221275862621,0.176872893443059,0.11842380240497,0.0433182914498151,2.28592981109248,0.0985859239983732
523,-0.0268165159883701,-0.772558363256892,0.185851691861238,0.159448935287795,0.0908061925355886,0.0235879068009964,2.24302335917325,0.113806507901808
882,0.514076580433333,-0.401188767753424,0.171455124774683,0.145893930395312,0.0909228052093237,0.0225722182792778,2.30607329883427,0.0438919626872754
165,0.156302259364176,0.50263050158445,0.180317619837119,0.101829977163337,0.0478276568017288,-0.0169948558426362,2.2353627760215,0.169373674943928
155,0.173196105547215,-0.428839509272011,0.180760316754719,0.142982739771596,0.0799817817547548,0.0191671311500234,2.28467054831281,0.130392610939557
872,0.283844192314818,-0.410210036053278,0.181668210484795,0.160609558777855,0.100039545255202,-0.00118745502072825,2.33729198242789,0.107161907583093
892,0.218907393508038,-0.161348702159037,0.175695840067482,0.12386744940226,0.0716927908880731,0.0234626404582432,2.27071224327495,0.100036214683557
633,0.196334894277742,-1.05386051920528,0.177789286440494,0.167335157547159,0.130200303478918,0.0474661914337826,2.34347128823918,0.0857288979411854
862,0.475813651847937,0.239697638811989,0.174528999970062,0.128755474744469,0.0711181610185156,-0.000943595154137263,2.37270080605517,0.0345581747441156
424,0.316084161782414,0.337089518646839,0.178693803859518,0.111137688663067,0.0465844169442206,-0.0159075403068656,2.32148246161777,0.0879684898926971
434,0.360825299847345,0.375774851903019,0.176263178051341,0.10173705840876,0.0522228195487869,-0.0242939814908191,2.27330712354718,0.109881744723675
444,-0.132564076829386,-0.14803836889777,0.182751659526451,0.128965294801168,0.0203283066079508,0.000856813929120706,2.30892039253475,0.119187663914748
693,0.304976286724863,0.520217774368146,0.178263838863746,0.102135643809674,0.0261183268323519,-0.00780480338321361,2.34557636927928,0.115734338186862
683,0.260536352990754,0.36713718679705,0.17558974774072,0.0960429087655505,0.05464235965033,-0.0106229727306118,2.33221145843253,0.0816512514600427
673,0.283560695609844,0.229986145199456,0.179980579834712,0.124148815179265,0.0629137392215621,-0.00537016010322398,2.24859549016765,0.147631540055162
414,0.585234225931373,-0.466922067205673,0.176350635610993,0.163136044039257,0.0704976048434212,0.0330312394378012,2.32035722027912,0.0933521851507886
474,0.40110924701759,0.574603052929145,0.179261056552055,0.0999744223477392,0.0563577585718748,-0.00604274151180367,2.30627477497177,0.0879014042558249
454,0.348757453145028,-0.44498419600918,0.179451996565781,0.130395760964604,0.0974454243954986,0.0215316800919412,2.28235941496498,0.0497043133702915
284,-0.00240177877795039,-0.253649928967273,0.182638357665727,0.134535907152821,0.0763563934489124,0.0140392708673617,2.28398729230702,0.0855568710155732
584,0.235706744262071,0.811394056868218,0.179326579963386,0.0968328407363428,0.0318652539489967,-0.0407492235621839,2.28434871868038,0.0967683596050502
86,0.165333770657577,-0.696747596087808,0.179606757140201,0.158592447908199,0.0957665966426856,0.0346866466818406,2.27890325898308,0.103479941812358
594,0.289780241395031,0.086319546586124,0.179903483260454,0.127646866330322,0.0675979499779691,0.00543846490853131,2.35414048993859,0.0961104469437868
196,0.378154730133618,-1.09760956947193,0.174478788889053,0.162858349527173,0.116300547976368,0.0501128945449081,2.2854516466673,0.0711085394164128
464,0.155971353271502,0.10569811281204,0.182462840057578,0.129222541685347,0.0582122835046547,0.00427518510338426,2.38129887113146,0.0516783441736366
96,0.247839122528295,-0.198984461078096,0.172264977029684,0.145854173736078,0.0613306178120596,0.000688250392631369,2.31579217799444,0.053713711404332
484,0.301449455116325,0.409760169121606,0.18028115200869,0.109652547551763,0.0141144510082267,-0.00314367074700881,2.25052949613197,0.104220640635968
16,0.461745655055229,-0.670896619904369,0.174877873910355,0.158182795397155,0.105900152087066,0.0413727196244789,2.31846336203389,0.143698867826747
733,0.0585346042668737,0.917552025937233,0.18290809734218,0.0829271981621681,0.00867023038150777,-0.0576724168460173,2.26345825426893,0.108906214057429
723,0.257504247568378,0.393213175612954,0.178104414749763,0.11156013344334,0.0728252282929436,-0.0111494904128842,2.28067452845983,0.100200411887222
743,0.13221743649474,0.210026615563911,0.181128239737214,0.096379258144088,0.0611119500723244,0.00301324273480957,2.29468426938069,0.0972291151171807
554,0.26563089305283,-0.141386436391673,0.179273063165598,0.142450155123597,0.037445783813891,0.0167586630836036,2.28397576389542,0.110287881912488
534,0.245322019857615,-0.0503950330258198,0.176485974190511,0.117189063886495,0.0726546062538673,0.0025565237620636,2.37424160318692,0.0747234634406494
26,0.0507189540640404,0.425748023416481,0.18292729444282,0.0936904769907296,0.0532411932516842,-0.0171635630377735,2.22186540397388,0.0922229470728232
46,0.0996206009288479,0.108203937333652,0.177939754189869,0.108953545853736,0.0625348397219573,-0.00526593933809874,2.32646575611874,0.111773685639862
574,0.351530133279803,0.0771382206489605,0.177953512194271,0.131668066373233,0.0736199219524904,0.0168697434695687,2.25847683182644,0.0091599972753443
295,0.185677864196892,-0.658344132060422,0.177861716677454,0.160723037311397,0.116388577831325,0.0393768296220295,2.39905879667977,0.10547502310356
66,-0.0711080651145307,0.269919789091174,0.181517821198719,0.0970984306592518,0.0499733109538022,-0.0154095749898175,2.39241201720175,0.03092820254051
544,0.0946969699068954,-0.151450409828328,0.180783099327492,0.138181333692514,0.0865460807540691,-0.0116298277422163,2.27563200462282,0.112930800218893
713,0.421322226339118,-0.203908870981908,0.177729678822793,0.141976906174797,0.0927267221043731,0.00798542566082272,2.28256825431515,0.080229319361814
564,0.0853437302153386,-0.0627450015341044,0.179010861529255,0.117191280881245,0.0654472509997691,-0.01020999439744,2.28282239407215,0.0775930197889488
36,0.231091781310517,0.296208588847703,0.179983517011195,0.125971749073975,0.0650038566581829,-0.00583860032579555,2.31569059438058,0.0823234849678108
56,0.0724146651019943,0.141534378030166,0.183111181121976,0.111796037845187,0.0334212119559169,0.00274816609144056,2.26006800358107,0.0676410295445178
76,0.00951697434475058,-0.219800355744038,0.182142616457849,0.128781196168728,0.0745303431273428,0.00712185023704476,2.27887370929949,0.099276942084882
503,0.2653252391305,0.0976237815302843,0.178619528070636,0.111326190334898,0.0529563822210313,0.00406589938123059,2.27409055552666,0.129626812258938
513,0.264930902942439,-0.27771099285383,0.173549846170558,0.141562023414873,0.0616309805079121,0.020734607029044,2.28935357788352,0.0916211484263177
922,0.335191344298342,0.0473812364600635,0.176384851649146,0.127637299056918,0.0480073434885053,0.00801000557328196,2.2148291487455,0.036560836527596
912,0.298101877153539,-0.41210503210743,0.174249643778778,0.151196954634334,0.076446271574206,0.0185079422570834,2.30682542485281,0.0569547779044767
902,0.0452051518796404,0.190528291792589,0.181382945335321,0.114845253603425,0.0474688921586207,-0.00637577681488455,2.34152761249568,0.0748234391780175
753,0.0125281366900924,0.590860816833167,0.178992208363515,0.0842838268800427,-1.05726902825496e-05,-0.0293174500081563,2.30439745859351,0.111749424165452
703,0.23265960879661,0.23867907347156,0.175633411921612,0.118352360796291,0.0582754821617882,-0.0181700343874663,2.34958894033034,0.0637412153878959
992,0.523185535302348,1.11191770277767,0.176724639745571,0.0857143939966611,-0.0820561454085006,-0.0155654825135192,2.29665645484888,0.064632851791531
793,0.581829847363937,0.344709624073905,0.1794805173476,0.116919363208475,0.0782433141213578,-0.00929739713455871,2.22474588210057,0.115612238103482
763,0.318066171080711,0.182138029281944,0.183212275974937,0.12953239659745,0.107405184672999,0.00677484000346028,2.2583722900355,0.0602184199774917
982,0.232003184380924,0.153320022861701,0.178025492758646,0.129540043420435,0.0274932184523074,0.0163762589904879,2.30229437065431,0.0581488326119112
942,0.244938660727605,0.185377735574063,0.179390307879522,0.116428823417705,0.040669764460017,-0.00335129389537504,2.32629909008133,0.0314869467657155
962,-0.00466191099465962,-0.221378052989729,0.181497558421244,0.123073752701619,0.0370882982554283,0.0136204242679025,2.31573250695418,0.089947213933696
972,0.450226698587931,0.0965480609191734,0.178438603454737,0.129302676933647,0.0827795083442385,-0.0116387588879622,2.3351716727442,0.149915861599569
773,0.471774788905154,0.460615229436077,0.179512695749306,0.108777656503137,0.0864724359251083,-0.00855437974241198,2.26633377952703,0.117987020881335
952,0.383747515589671,1.10344204768865,0.181092729226113,0.101649859382361,0.0181808145270551,-0.0281769178277085,2.33727644764217,0.162683455541672
783,0.00595866965671285,0.383049828817862,0.176808411323172,0.084269719512001,0.0247561671705846,-0.0373724288566238,2.28281494870243,0.089976246607459
6,0.353780836051287,0.277213322580589,0.176240996695651,0.10090295979744,0.0569285913081592,-0.00402424929492199,2.39305346591671,0.0973932153037546
206,0.0644567952867112,-1.56855129383944,0.176845148037782,0.165647905140505,0.129923056528762,0.0584121339995187,2.33596491272793,0.109201980878226
236,0.175864763871423,0.0499433363939878,0.178779470377744,0.118088602594246,0.0585534699987252,-0.00136483689410305,2.26209059701789,0.0990920631816855
932,0.129388096445305,0.0766574658648679,0.180345245193132,0.126289402231122,0.0659948127680925,0.0117204131101614,2.35857834550631,0.0577499729425383
226,0.464773686689548,-0.141848035255734,0.173958230067777,0.116850622311596,0.0934601634374176,0.0159224238447321,2.28219130818704,0.120868092182296
395,0.336239329546079,-0.0546094432892691,0.177768286376877,0.147047941265676,0.0993952077606442,-0.00347700521628107,2.30696978254431,0.0817039086360611
216,0.0192336200060536,0.0929297699346757,0.178543920551005,0.123360079733878,0.0658752618942956,-0.0148285013302646,2.27368828057486,0.0821809712106363
385,0.313805004607576,-0.329873211906411,0.178362470568481,0.147769665661926,0.0875006930067342,0.0405659830069164,2.3158421229963,0.0575611514297653
623,0.0352209282776091,0.519012455717134,0.185556548227456,0.09709144094566,0.0450208746939818,-0.00652538622542637,2.24720903523,0.099905600649561
375,0.185105359551547,-1.14769417226453,0.181283201488521,0.179265853299077,0.117526333540345,0.0558961738242935,2.2713215286174,0.0874395625013612
345,0.570179967748337,0.474366409032334,0.172482762807897,0.125553616739418,0.0653821196408217,-0.00709747191535951,2.28815710159976,0.0800061309599327
186,0.386030155485213,-0.479532894180632,0.17954925524596,0.140371372759622,0.0665064174922221,0.0250283793658261,2.25666263881341,0.108606438352269
853,0.259453964671032,0.219488289539632,0.180876162469048,0.103530981830837,0.0802357437665823,0.00309697860357806,2.26396819237335,0.115187882734862
843,0.448242064378028,0.159133438755999,0.172994047400069,0.119590609003742,0.0599394347123737,-0.00301300051185712,2.29598226298633,0.0844516382295393
315,0.278479769226341,-0.670291138981908,0.178001094048585,0.147050008696943,0.0867943517448276,0.0257054967417112,2.30020715738034,0.132482493704246
365,0.0213324108010353,0.611083127605393,0.181579208758502,0.104633606110416,0.053219715283183,-0.0309096635066659,2.28217318466226,0.0668379161004944
813,0.0750825034805917,0.366240981272329,0.182840070960268,0.117021204240028,0.0523245685371239,0.00315783079855482,2.32622223104081,0.0884258656634849
176,0.644095896536102,-0.361006767525656,0.171023586668634,0.14162104677759,0.0756001687612457,0.0194881689468027,2.37550474299782,0.111962456826129
803,0.357244950654532,-0.0824815637663317,0.176519320029157,0.147373320019626,0.0721767313361152,0.00293387943119531,2.25343094405864,0.0838908178916673
823,0.337739640596865,0.166571443378668,0.183046450638263,0.117609773424208,0.0833106024035084,0.00267942701442141,2.29010709548634,0.0931420260869944
106,0.0655358536931774,0.730890239228784,0.185036489209396,0.0925757000644559,0.0256292898519698,-0.0364113568718511,2.254175621748,0.14956171707532
654,0.178428333512751,-0.19116455321492,0.177747761140898,0.130134746955171,0.067045004392627,0.026222167586071,2.32266949758832,0.0818683488314848
644,0.0418788866634448,-0.037047559215108,0.178577649939597,0.0994648857170824,0.0724283627827547,0.00568933472703029,2.32684201090767,0.133841927507879
664,0.215960001280178,0.940966446630085,0.178114642603223,0.0753016184678372,0.0229587669637553,-0.0463507247861829,2.28463784047551,0.0721657022255634
265,0.042689665354869,0.661627165384192,0.178069079662084,0.0852762881379982,0.0532696905633426,-0.0393436768733589,2.40696302951777,0.0609192075730659
833,0.190871273663322,0.266402388411109,0.175441634886548,0.106011412883576,0.0145857465183647,-0.00344222774571345,2.32196327437838,0.0504748049800363
335,0.25488629038944,0.74186276663217,0.179529409506841,0.0964349060351422,0.016192815772047,-0.026350651022191,2.35654574716423,0.0920099956636029
275,0.111788636207295,0.442250309609937,0.180927583489736,0.0996176755775265,0.0384985732170781,-0.0195157373329205,2.29953984858378,0.0741163652308055
355,0.137237384170025,0.19133517861348,0.181231298090094,0.11505643680605,0.0757426013534433,-0.0025542191911553,2.33864104803367,0.144547852994261
405,0.57811303472139,0.58961803770595,0.179786780302009,0.126201989396369,0.0429116371002356,-0.00174926125968663,2.25381258236811,0.0479935385248262
255,0.261532568832934,0.288327946571364,0.17710672773252,0.123808919256817,0.0797491902190805,-0.0214706110444812,2.29042057349051,0.119060719924282
245,0.53300226913944,0.135125003690939,0.17595276537621,0.125982904588649,0.0715325940218155,0.0231601790019795,2.31273317057082,0.119268118964571
