iter,x11,x10,x2,x3:B1,x3:B2,x3:B3,v
75,0.022724113181014,0.300728417353738,7.43091421249052e-06,0.000451606898986555,0.00053945070950596,0.000674064753111345,0.00085731167512268
811,0.0210844777418064,0.302693621193124,7.71343666160068e-06,0.000528226090055774,0.00118625698259208,0.000796249088093359,0.00088859124496333
493,0.0176934156027398,0.298828576242444,7.36464945402958e-06,0.000614248637452595,0.000710858911483202,0.00063417201248792,0.000846896708599821
622,0.0179686299631761,0.325801958803294,7.99813282757303e-06,0.000471343293932095,0.00107322416413435,0.000629559086588641,0.0008776820577061
821,0.0189358595840156,0.37417119901073,7.18215655307404e-06,0.000612517765315353,0.000955431056450903,0.000825585528438552,0.000846246671241701
841,0.0211187052493777,0.312191077994074,7.5656886830185e-06,0.000552465483608858,0.00133743375921458,0.000660952029098283,0.000883246347589325
871,0.0179467404262222,0.226269745168967,7.48704123599387e-06,0.000371113017334249,0.000818922402135139,0.00045382631551312,0.000878989073435206
881,0.0179961119235678,0.30801745668156,7.85510270588917e-06,0.000549111070095962,0.000779101028287025,0.000584763085434378,0.000863440733018966
851,0.0181389455087735,0.301494880453436,8.17984038731906e-06,0.000429494054515735,0.000760560565317497,0.000656166164880606,0.000861982721858149
891,0.0174560760198461,0.29391055228356,7.59366009711319e-06,0.000571371209553256,0.000906154577227571,0.000677731293577513,0.000869465363776242
612,0.019946559088155,0.269774708042752,7.33494031338715e-06,0.000495335436387942,0.000729219620334863,0.000523743275849027,0.000881590132934146
861,0.0211200602435091,0.213792970608206,8.00010593915901e-06,0.000454619305143115,0.000573703937674698,0.000493093480018762,0.000886242606141886
602,0.0200086179346531,0.291618889281893,8.04009525339352e-06,0.000505524539918447,0.00118461491098743,0.000629151365043028,0.000887411939641514
831,0.0220157460645082,0.340015326622424,6.77917924275335e-06,0.000499377845460134,0.000764174078368746,0.000753004104754391,0.000835437651634624
204,0.0199559704499609,0.382878280435317,7.55031947495528e-06,0.000743922665112096,0.00139369918461682,0.000840257246078173,0.000880402128566093
483,0.0203263502898293,0.44224614809057,7.03329553001073e-06,0.000809449612227549,0.00101537374860043,0.00103010044899834,0.000865282267944207
662,0.0212708633376803,0.165783313004093,7.30835581715778e-06,0.000299742747602509,0.000626455359331678,0.000428612840907709,0.000862449331203504
463,0.0194020317764384,0.25640939695662,7.31251869531567e-06,0.00053013602534857,0.000953633225641627,0.00052516628003304,0.00087413672679214
443,0.0188714138032617,0.437146171851119,7.7003779103185e-06,0.000906976063792207,0.00116898640400087,0.000975569465949696,0.000877640313546418
642,0.01670884150699,0.179222620023108,7.04659404147743e-06,0.000386746696956263,0.000552830917690887,0.000462642204440672,0.000856676317448157
473,0.0208415662702677,0.293518533121649,8.03639985716266e-06,0.000490783905618487,0.00129960379442508,0.000610242850130701,0.000883805336926921
652,0.0211268750780966,0.519497758463746,8.29848182147356e-06,0.000850227128920427,0.00131561644066604,0.000976971373491609,0.000901217494836799
453,0.0182243860970818,0.294908375419775,7.85358860385738e-06,0.00044800231332022,0.000632653472535245,0.000545698195479054,0.00085290009896682
692,0.0206624643034261,0.289234819527261,7.1962736252621e-06,0.000461163117417055,0.000616981690173113,0.000814422749768079,0.000889327374938073
682,0.0236822336413304,0.271459667797444,7.12585999047261e-06,0.00045429055285972,0.000781305395056796,0.000608800686397839,0.000848459913341674
224,0.0209576103545543,0.325655363394173,7.3316869444935e-06,0.000610499196361788,0.000806734367233643,0.000729949175405321,0.000851900638396957
244,0.0183504365770517,0.326421316654997,7.71850054506019e-06,0.000523081705585775,0.00109159434634359,0.000602211252330034,0.000840700106141336
672,0.018229109207994,0.34579778734755,7.44685381792624e-06,0.00054237711215435,0.000906698190681877,0.000790732343286465,0.000868254830956117
234,0.0219070688490904,0.249480564529309,7.8283467027572e-06,0.000573750373534039,0.000858632533505812,0.000689156938291374,0.000923647405721466
25,0.0208036237380733,0.368025876636493,7.1519929764019e-06,0.000611569429009678,0.00108748508427955,0.000770704339910705,0.000846814964148597
214,0.0197787005355002,0.210875351357942,7.90389778741117e-06,0.000342997166582077,0.000471710694565408,0.000450339507464275,0.000894516926968504
503,0.0175876922150182,0.539816709724534,7.36960681302144e-06,0.00112295390204725,0.00138678650896721,0.00124571680607882,0.000877996827403326
45,0.0172916951505772,0.230414496339546,8.05449604236034e-06,0.000404280955004929,0.000677367916411249,0.000504761550047416,0.000881429014997503
702,0.0164379821964172,0.178407849172923,7.29801970641713e-06,0.000261180443595689,0.000517374694876762,0.00035460152929775,0.00086127470792848
911,0.0204865837164486,0.329694001624435,8.21542988476137e-06,0.00058371760387739,0.000794700063930126,0.000624880957386849,0.000874729827085502
901,0.0194644912250643,0.332457387102138,7.08326141303893e-06,0.000612604444406469,0.00109274537415655,0.000812021388021293,0.00086277008677792
991,0.0185782588376135,0.190033835419914,7.73294955755136e-06,0.000317019164161209,0.000887225924628128,0.000430153787965086,0.000852700625222704
921,0.0180322680451359,0.23127959666022,7.31922479292857e-06,0.000560856821817942,0.000579476168260012,0.000451247329749943,0.000876627627918211
165,0.0208908313398793,0.166806605674083,7.40151109973879e-06,0.000235432440183468,0.000713775874863596,0.00037412012813558,0.000865130564206954
185,0.0231297311565654,0.367990216473535,7.1366772431768e-06,0.000594797586791809,0.000987783221746339,0.000746082229107606,0.000830784299392755
55,0.0219499360576258,0.198074461666168,7.87203308608913e-06,0.000318122073058223,0.000401745630738075,0.000392790741037261,0.000881695971811449
35,0.0174562637916714,0.215164726667567,7.35142436737189e-06,0.000386550169117889,0.000593969748216163,0.000555309586924237,0.000889794855662145
175,0.0165526935979692,0.345174629642626,7.64943198798829e-06,0.000654702735719428,0.000939430952245403,0.000731322869188453,0.000884756521873714
115,0.0193789499143281,0.414618745479688,7.64514079008682e-06,0.000783713704114891,0.00106070727579472,0.000980125332822651,0.00083996146099469
274,0.0225157448728798,0.265465378647115,7.91036268881286e-06,0.000431833737053827,0.000608422389233105,0.000636474535438101,0.000913062218577064
155,0.0192808134310098,0.338515304321097,8.56760018028696e-06,0.000674032031173751,0.000767940581250284,0.000793455153946717,0.000895098622585034
105,0.0236618551912995,0.228493459207213,7.11659851286431e-06,0.00036457632394145,0.000475068770844169,0.000574317805737598,0.0008427304741401
125,0.0196107730663249,0.210983276719218,7.66227136657684e-06,0.000382042111978008,0.000579060882179202,0.000489724320813117,0.000848361352564488
742,0.0222997798688599,0.307102699150992,7.40928985488007e-06,0.000378164057055145,0.000583784016909161,0.000667352020796299,0.000859953417920698
712,0.0181064810899927,0.438396826510756,7.15368687826191e-06,0.000870902702561067,0.00151276854303398,0.000737870304577153,0.000841660854202383
732,0.0197847286665861,0.208082199952705,7.79422785241998e-06,0.000363839915756212,0.000443748043502101,0.000376588790467152,0.000904373873843296
145,0.0169405870740372,0.311420520841523,7.71312565315436e-06,0.000530273461245978,0.00082058968151206,0.000740532446901566,0.000881201604457057
722,0.0175856554978008,0.167092334905252,7.50075196529715e-06,0.000372198854948948,0.000580065237039721,0.000461361903696327,0.000878881830679429
195,0.0192989432282011,0.260433777343906,7.57273959062288e-06,0.000435348927017229,0.000705866745250752,0.000554695058959023,0.000865396003503482
752,0.0210911139376713,0.371945595971732,7.51360713284032e-06,0.000639842745974722,0.000855674514415172,0.000870936613239887,0.000874859442525762
941,0.0203782754748218,0.341409671724237,7.43352502434012e-06,0.000565378344097321,0.00109953734494651,0.000712030186377808,0.000894220673521406
135,0.0194258348614246,0.291399250915004,7.55315101902357e-06,0.000511200164524706,0.000809550879572321,0.00061394728769148,0.000856872473309091
951,0.0187934376562379,0.314716430915963,7.76223218485229e-06,0.000566400074145262,0.000814151865520701,0.000722726624025559,0.000868764471906341
15,0.0186193673925207,0.308341572753845,7.9924400608403e-06,0.000459395810278169,0.000765166926416365,0.000675007937545479,0.000901876032299265
971,0.0215801197935829,0.2746345334542,7.03017370639434e-06,0.000542694137825378,0.000645231725939264,0.000758699854658462,0.000856656724106197
981,0.0188335037448071,0.294940902705221,7.08187293402941e-06,0.000622722195440498,0.000688674758161027,0.000653431203185804,0.000834638002748642
961,0.0200441248624264,0.241645857242256,7.86901996082416e-06,0.000521919284209159,0.000725169386139014,0.000642825701055253,0.000905323245093214
931,0.0222279323675887,0.198108038399048,7.92748728653446e-06,0.00033316246384922,0.000526513976062597,0.000431754911289149,0.000877884615269653
782,0.0155756009119755,0.327503488347966,7.99155563788259e-06,0.000619237028210557,0.000764002890906775,0.000987735012105169,0.000823874168798779
513,0.0196185715260766,0.506543048373346,8.048790690004e-06,0.000784174918570582,0.00134349841997611,0.00111383521092419,0.000880903011996232
762,0.0233284225629179,0.1834682292315,7.7095071743046e-06,0.000315126120151852,0.00059973629097039,0.000426867211251753,0.000890713022763658
802,0.0175920924155664,0.201397677426097,7.88235436190247e-06,0.000300061293470885,0.000756927861343118,0.000470019677908176,0.000894235596960546
563,0.0214035239422094,0.333239906304368,7.69483168979599e-06,0.000603973514075943,0.000675832871605925,0.000781901268751608,0.000850114202505251
573,0.0210398415990939,0.258102388646481,7.65257880451122e-06,0.00046193115310694,0.000817081898585772,0.000662284691780418,0.000897622058099533
523,0.0201888121350806,0.317141129999788,7.44287855805873e-06,0.000499237324390747,0.00109317581861127,0.000715505661565389,0.000848109388420479
553,0.0215802449693932,0.225302939298561,8.28369288823617e-06,0.000424220877622304,0.00085587135676192,0.000717826237557195,0.000905192660871372
772,0.0191017570653205,0.23774832465272,7.07554473419809e-06,0.000384032698003163,0.000764427600837834,0.00063009028639978,0.00087525304273938
792,0.0207080710005848,0.377374958379146,7.74482545938089e-06,0.000623800471003226,0.000982395309643529,0.000840791647121197,0.00090233761396753
543,0.0192568368815127,0.272657312837603,7.70188080903613e-06,0.000449664155432641,0.000933290151044622,0.000500975919078763,0.000860767329674583
5,0.0215090964151839,0.281701886068196,7.46898104464322e-06,0.000546050765515221,0.00194003199213156,0.000778662892429523,0.00086152589900334
533,0.0210776127054165,0.482725533539936,7.68742959140322e-06,0.00111868719630783,0.00108372239586909,0.00113096601383672,0.00086952435851318
583,0.0200978358278068,0.228094564076032,8.03442392722748e-06,0.000622713414241545,0.000911766147524336,0.000506287571915962,0.000895924987881581
593,0.0218346789829535,0.261956286105463,7.72466592783114e-06,0.000399403399809675,0.000761575249089168,0.00050593003502435,0.00087526319941228
404,0.0196398992903105,0.288500981167142,7.29555712799028e-06,0.00048610168792035,0.000601376311751135,0.000686860418238032,0.000880056341213243
424,0.0190702793689793,0.216661154420275,7.29353320911736e-06,0.000340862183411156,0.000760734403629503,0.000444736879715694,0.000856507100740724
394,0.0229079432094003,0.296360353598573,7.43042491228743e-06,0.000463870865765624,0.000869799976837125,0.000668785201413502,0.000833396158047323
434,0.0208330573911905,0.256551248362336,8.19040048146388e-06,0.000420613784700825,0.000775673080554717,0.00057750992534857,0.000873146171892552
414,0.0245673057250879,0.422194030549266,6.89911532329585e-06,0.000727824070316099,0.00134024973066547,0.00074990034900239,0.000837197798688737
86,0.0187758716212554,0.332346272151099,7.93254623015079e-06,0.000492392200655789,0.00101295483453379,0.000712816725432237,0.00086711546671142
285,0.0185769428594606,0.180260456695181,6.86458917265541e-06,0.000307926905166151,0.000428750523589981,0.000392952990037868,0.00085387937403128
295,0.0182693930108413,0.484963365145989,7.64535185047546e-06,0.000719727189156145,0.000987665229824357,0.00102144209363142,0.000862573742359188
264,0.0187386049903918,0.330913301970236,7.17566384952255e-06,0.000446052298936044,0.00110361437793422,0.000891395434788568,0.000866582693857751
96,0.0189950199673096,0.309239728395618,7.17006450331665e-06,0.000560389952975183,0.000890887454646169,0.00069052339892303,0.000841085091423424
66,0.0171882113391831,0.204501036184558,8.20800652302824e-06,0.000338480364512294,0.000477156526620934,0.000458049927449533,0.000863250291549796
354,0.0195040628613979,0.219477464789326,7.64691843597554e-06,0.000445936991774669,0.000711920726236371,0.000513872365651676,0.000855180423361762
364,0.0202152084425545,0.197203392683467,7.75402613860679e-06,0.000370430889160291,0.000613340380911583,0.000528327134510058,0.000872498469703895
254,0.0227788878554751,0.653785544837037,7.29507051239629e-06,0.000977817558665968,0.00166630520770385,0.0014239088764481,0.000838462377892891
76,0.0192840936654464,0.305852443385704,7.76801392285315e-06,0.000547511675788981,0.000930017769121341,0.000762717180685017,0.000868054796222125
334,0.0190264554913465,0.441899065475598,8.04425742723506e-06,0.000854378059354558,0.00157574861846495,0.000893966834967896,0.000913922673486066
304,0.0200388108111867,0.301611100653609,6.93709700039341e-06,0.0005769410599383,0.00125422674271364,0.000787251831850545,0.000850922242598197
384,0.0193664730263414,0.386055858607394,7.1246176629697e-06,0.00068605831347716,0.000832726751908128,0.000883682562103657,0.000854695607394652
633,0.0206229136940231,0.57275435316341,7.67825991136374e-06,0.000946775758822186,0.00124021256480348,0.00145465729427427,0.00085119044375282
324,0.0168881883289621,0.21948202616137,7.60586969105941e-06,0.000379201756826029,0.000929577990402058,0.000475990051277764,0.000874680389270838
344,0.0203095495495528,0.300598126478979,7.84350597088569e-06,0.000551932469907038,0.000602245072027262,0.000820195979543803,0.00088757007570313
374,0.0194245026768689,0.245306607772984,7.19996950309883e-06,0.000452078134522827,0.000556317517782317,0.000491275795791364,0.000839719562953676
623,0.0189161564571883,0.190107749145205,7.55996436358489e-06,0.00036051841111055,0.000567339141001513,0.000379613289920394,0.000845434127659102
314,0.0173403795560295,0.294422461525685,7.24943702232756e-06,0.000588569528780713,0.000934787732223116,0.00072798676011765,0.000840769090891461
494,0.016623097458594,0.275440074364965,7.70491602977431e-06,0.000450076796201692,0.000806212034918239,0.000553674112951917,0.000888624692897912
205,0.0186574211957964,0.306410026956121,7.12060788401171e-06,0.000559246539046374,0.00062718094604577,0.000677285517351511,0.000842652265131853
812,0.0206411629344719,0.218383847286066,7.30259832493245e-06,0.000420444882807618,0.000753527519910577,0.000464761114855899,0.000870621969831614
484,0.021223508366875,0.3016831830384,8.1398006586279e-06,0.000646869195645172,0.00144666161058757,0.000594820761423933,0.000912026116129166
504,0.0206359893235964,0.265127138487299,7.56348391041006e-06,0.000528890241413525,0.000662190885175259,0.000765811050497917,0.000873593897608587
474,0.0196258796002227,0.251970980486354,7.84952273791568e-06,0.000536077074309832,0.000582481501317832,0.000543203327678305,0.000873034197337248
703,0.0192651896865721,0.321984033807036,6.91247888696906e-06,0.000585844859128653,0.00106786550022721,0.000768682610852148,0.000849047667636913
603,0.018385298539943,0.377727696950602,8.0608354922965e-06,0.000628576877587611,0.000935846134737836,0.000736403076206013,0.00086688767898923
444,0.017313636615329,0.348338440937546,7.97665722132798e-06,0.000513938655819259,0.00165795282421895,0.000742440579322875,0.000920046974841873
464,0.0191301005548341,0.204975591197846,7.38263775118724e-06,0.000329690582640572,0.000524750866934597,0.000430965830900598,0.000883543275787499
613,0.0206296345496864,0.218621490468102,7.55466760945408e-06,0.000375777229578692,0.000682492305499635,0.000544146889689184,0.000896316415093822
26,0.0177485168663865,0.283260059319414,7.41368046704166e-06,0.000535454200054029,0.000987438298363828,0.000592652096471858,0.000850484556935782
454,0.0219823337443354,0.29748216393267,8.21072480756928e-06,0.000459444911327235,0.000676759029102994,0.000575991307979184,0.000903900299417443
245,0.0212849913786295,0.348664293392613,7.64174578518991e-06,0.000612428979319649,0.000821384244184246,0.000735877605337018,0.000901226946444725
912,0.019308168579379,0.3118245219504,7.30184922873198e-06,0.000498420437295337,0.000986879852568182,0.000782571302606746,0.000838740822964496
643,0.0206815103209783,0.20192785857558,7.17437585486075e-06,0.000384891058533061,0.000605579892629963,0.00044730298009469,0.000867919444844853
663,0.0225680412011669,0.268281794000103,7.78636200911869e-06,0.000491863378371072,0.000995744454501446,0.000614132264528769,0.000832119101292779
653,0.0234335297515749,0.27016853755559,7.69186429366485e-06,0.000495500391818235,0.000713238071985842,0.000530591628611843,0.000837831957654248
992,0.0229094222294026,0.149036985165723,7.17981542679601e-06,0.000371054044076725,0.00355571531457622,0.000316051392210631,0.000868644303699072
225,0.0192465880804767,0.317363389678446,7.22801207851621e-06,0.000589242472225437,0.000935964043518826,0.000691121933431049,0.000848123095267879
902,0.0202114197899053,0.226904184124218,8.40609506493027e-06,0.000500210467848802,0.000704485264516747,0.000468468918779559,0.000890856951856908
922,0.0201085356102778,0.296551488113732,6.86408746118992e-06,0.000486249001766451,0.000997025874484897,0.000631835022963702,0.000825197221918957
235,0.0167635872324215,0.200584307151572,8.18701333840039e-06,0.000433115624415866,0.000572627388556823,0.000535619794924452,0.000903582884212385
693,0.018033623332346,0.367565610299899,7.25920227691427e-06,0.000543999821034912,0.00125255070676495,0.000772342229831006,0.000871741412183937
683,0.0189160389665365,0.277858349382088,7.54136250632884e-06,0.000589566674621704,0.000905940899139632,0.000576612420493033,0.000884312793542238
46,0.018975712243241,0.248247833601673,7.92558246138872e-06,0.000455370684282126,0.000658979977942275,0.000566924616497693,0.000892267065754701
215,0.0207274629749465,0.41765384509616,6.9810739658869e-06,0.000837641166841374,0.0010506768484603,0.00114751837873006,0.000851586494972133
673,0.0198626576968868,0.215929770198824,7.32985155306643e-06,0.000394334691405118,0.000753155953572742,0.000663531713680447,0.000840692114310024
166,0.0183871221941381,0.27545866786616,7.90038514294622e-06,0.000483475003726213,0.000703653464009885,0.000537073508028849,0.000886881913812345
822,0.0188681176113749,0.187641939067706,7.43990618155546e-06,0.000310928861462781,0.000542074812933721,0.000537732141916404,0.000865889490017155
186,0.0215572184243115,0.299422091003566,7.4254975436814e-06,0.000537729622183244,0.000974637854421169,0.000546303352284436,0.000862199026050577
882,0.0202145769696462,0.336580404265308,6.97993063963425e-06,0.000524665295260218,0.000755156423096915,0.000772109361452772,0.000821976475245793
892,0.0176499626133361,0.28172767428066,7.24680502739966e-06,0.000482935477383707,0.000676410568349782,0.000644716627384284,0.000845531897625579
852,0.0174963335929482,0.268062018583834,7.76429825245918e-06,0.000511230928117798,0.000853845327644494,0.00066992152882922,0.000869114847182831
872,0.0212478105563132,0.320955796971732,7.82171759082802e-06,0.000522140921808572,0.000924534196245465,0.000752435721341151,0.000862953262020568
36,0.0197538688645076,0.172153725833422,6.94667153408932e-06,0.000334024071436055,0.00052684375591378,0.000422344110097537,0.000873454508783086
862,0.0209735302373533,0.207779076870459,7.58672794831009e-06,0.000302531747582449,0.000632279470686522,0.000530037644233889,0.000820444068585394
842,0.0213092546383118,0.211553688748088,7.28675047859432e-06,0.00039809843369999,0.000605972901553135,0.000420905421179008,0.000826798340117514
832,0.0181839330706678,0.201754722734186,7.74651083152716e-06,0.000337088738999859,0.000485269537892871,0.000489858030645096,0.000856207877139105
176,0.021763872457403,0.393029270899562,7.21404102615362e-06,0.000643525632975106,0.000951021418128126,0.000901749101815589,0.000856794438092513
116,0.0203254713920125,0.226001107655287,7.36671060663643e-06,0.000491495370412092,0.000627091875764727,0.000484804619586679,0.000881605863563275
56,0.0194687340604773,0.266834510940276,7.36437054858584e-06,0.000465028137137368,0.00101471463107986,0.000511685680525885,0.00085073336822242
106,0.0204127597201064,0.211491719879485,8.34428980958089e-06,0.000384351635178579,0.000721768163564845,0.00055774441308268,0.000885369319692181
156,0.0162957126681001,0.195544811269171,7.34176489268168e-06,0.000502988923818367,0.00056290310968191,0.000381655503319805,0.000881299338377076
126,0.0204840127377967,0.414960471126114,7.70399581006165e-06,0.00073924999178387,0.00107210166228623,0.00115809297936941,0.00084945693587888
803,0.0185668176600643,0.201178783285343,7.32987836712298e-06,0.00031276474648533,0.000717819262090471,0.000479459565946389,0.0008310914133891
146,0.0196879709050174,0.445677323906897,7.53390716565243e-06,0.000681536637712577,0.00160390969429143,0.00101576756279846,0.000936805151647756
713,0.0207960201179825,0.319210984751692,7.21603087223759e-06,0.000465233627849009,0.000798195815207371,0.000706721948040812,0.000869746319121693
16,0.0203621905644853,0.33620289190796,7.28224301168551e-06,0.000554119374145227,0.00087099881971697,0.000855864910507319,0.000899619870607389
196,0.0195277235694763,0.642465707336459,7.37399114559054e-06,0.00104510887030723,0.0012641404998818,0.00105179758949226,0.00086658622157651
743,0.0190301405964089,0.256388624821679,7.81267817476147e-06,0.000490411798146256,0.000668915190988354,0.000519009429584378,0.000861478071546714
733,0.0187207473093815,0.138926232313417,7.82387214042577e-06,0.000351061856939983,0.000709028364264587,0.000464829259822165,0.000865266768467391
753,0.0173328784559073,0.296730441736065,7.06938934998062e-06,0.000583695749439727,0.00109950390840746,0.00069081475053913,0.000861031225426139
136,0.017964422705577,0.211066866749688,7.35601392938237e-06,0.000362510033359414,0.000745362591397627,0.000447489427659224,0.000850960015855014
723,0.017121854954177,0.270190995393601,7.21600468010391e-06,0.000538029960018768,0.000707228223980875,0.000628005721037257,0.000870770192464275
514,0.0186340038189277,0.279824488429952,7.64422799361506e-06,0.000420698372334015,0.000791600164530178,0.000661706785999495,0.000902162439186216
6,0.0195592737058081,0.219141166957934,8.49448990046769e-06,0.000491686914553457,0.000683733165971223,0.000448160163781983,0.000873099007618593
405,0.0246367471607077,0.237841428462601,7.02551286588548e-06,0.000454350039823844,0.00105942001764348,0.000513569485497275,0.000874199621312776
425,0.0188085587273142,0.224506486687433,7.46920676405546e-06,0.000360343906965183,0.000752311007660972,0.000482800448395397,0.000843983759380284
942,0.0216484215385776,0.274467323110012,7.2354471848531e-06,0.00045226638312391,0.000943441143155978,0.000564771368435519,0.00083151615072346
524,0.0199882512485473,0.154740061764952,7.79745297366832e-06,0.00031660290127306,0.00101375502206196,0.000381614673658082,0.000860652836679623
574,0.0185589381236602,0.294238298441073,7.30323231264606e-06,0.000456559738463064,0.000830509057397358,0.000618557268176369,0.0008590892213922
952,0.0221903775617292,0.18155205654484,8.020116592137e-06,0.000360830111856916,0.000776214955247253,0.000527658546328063,0.000877235975617528
982,0.018691965000124,0.217250281569452,6.89277725683464e-06,0.000328884759256505,0.000963766311502266,0.000498153586774464,0.000849832345371467
564,0.017870020453349,0.270986384748653,7.37474332438051e-06,0.000510950841351838,0.000672212787931623,0.000669856770044178,0.000842981248780943
972,0.0208622916340087,0.260583112834665,7.51881355564971e-06,0.000510960320925465,0.000619549512929549,0.000628450354808875,0.000849223438665214
962,0.0188649270023861,0.228084258406434,7.08918541810164e-06,0.000445291448983142,0.00101392584652366,0.000472042640000085,0.000841217069318161
554,0.0201656231910538,0.271924255736508,7.19596799411021e-06,0.000408741858920389,0.00182581793946842,0.000686113377344077,0.000836850843279478
435,0.0200301990606566,0.287985982796067,8.3563500219049e-06,0.000493560087807733,0.00108021007540391,0.000755119084138783,0.00089770915080391
87,0.0194279471090395,0.368977999338556,7.31188604393797e-06,0.000619039021569007,0.00148723837368395,0.00111219858074821,0.000847804689687364
793,0.0250593847827374,0.373551230052715,7.11682107410913e-06,0.000579240783112284,0.000951275596523345,0.000833111130433979,0.000920745591166048
783,0.0176230009569633,0.234723689877543,7.83162842684877e-06,0.000561117739616592,0.000854642565578779,0.000593244739775953,0.000863132033074224
275,0.0168970158469481,0.1921489279131,7.81822361758055e-06,0.000339157886660128,0.000539384270861925,0.000407936503557931,0.000841863677902328
932,0.0208115164932387,0.253288751167015,7.51693201990561e-06,0.000442698510644074,0.000698970419738523,0.000472889528679858,0.000883383857018478
763,0.023355551775175,0.228564845263167,7.72856679617033e-06,0.000300443814456412,0.000466079096624998,0.00050749411985607,0.000891662465198715
773,0.0215394722929248,0.175684903138417,7.27820543598775e-06,0.000325636164503523,0.000412365952455631,0.000485288021543025,0.000868818900379342
544,0.0173301024198401,0.227935635251876,7.25998037608875e-06,0.00037437654951734,0.000621680616155643,0.000726805197949864,0.000880215968972977
395,0.0214736297010148,0.208833412206313,7.30804404134965e-06,0.000463109508461613,0.00073258446011638,0.000859322520337676,0.000836033132826389
415,0.0192719306848352,0.294292595156625,7.74174495940143e-06,0.000508105115875306,0.000780345516627523,0.000706629325653941,0.00086040259809822
286,0.0208067312606784,0.14232690887519,7.76382735953735e-06,0.00022818644997624,0.00075544365759304,0.00035015276685904,0.000855369157456388
296,0.0193305835494765,0.237281474569431,7.18225159616451e-06,0.000363025625143028,0.000594551815578094,0.000549898452830333,0.000834233695908434
584,0.0190732669554358,0.214664031308048,7.25821776639598e-06,0.000438733692413681,0.000638800553087676,0.00075282678688205,0.000876067863514854
534,0.020194915593061,0.299036423329789,8.01024242291635e-06,0.000642026045696822,0.000746307255901576,0.000689111139647482,0.000889152017361836
594,0.0232496344773579,0.224811790120821,7.62597291371955e-06,0.000402864126869149,0.000576031290503759,0.000394731767519218,0.000876051474722457
97,0.01998178202031,0.258630487526027,7.1547206852397e-06,0.000437746359099056,0.000705545550752275,0.000640374026127196,0.000860829618434616
67,0.0186319678793271,0.261027109270748,7.89135206595794e-06,0.000563335788468047,0.000917544629472549,0.000581048708139067,0.00088757626854813
77,0.0180889952651778,0.154963750265493,7.36196097210039e-06,0.000317213030577952,0.000484948387326684,0.000353910180035926,0.000864292433909761
634,0.0238394555662329,0.293887871061816,7.43536308050448e-06,0.000622711496961985,0.00128888329617297,0.000810008268609623,0.000859064387139304
624,0.0182739381082999,0.231265156968604,7.41649407901677e-06,0.000405906176721081,0.000718640556414245,0.000551672411150135,0.000867126618693044
365,0.0193405520145472,0.238410565370175,8.18014399166667e-06,0.000420180615217288,0.000722107818336818,0.000535235757835751,0.000893275965815419
355,0.0194767040074081,0.145408672004723,7.33485281738162e-06,0.000327010264152098,0.000477353681728006,0.000350887618931152,0.000868537745889987
385,0.0207189558374535,0.260793439283147,7.93053941027703e-06,0.000357493374346265,0.000875081496063238,0.000513685195226562,0.000842032208784148
305,0.0187612048866617,0.287132387705268,6.98054819438569e-06,0.000539180809870583,0.0013936656154982,0.000751858391632209,0.000836048838810632
325,0.0225141170903293,0.24782671628372,7.27086768192983e-06,0.000437174082290684,0.00102953321400905,0.000561284387257217,0.000868029816805215
265,0.0172644766696213,0.204416080970185,7.43671364833439e-06,0.000423804179805507,0.00053361554207984,0.000536070701327551,0.000849914614347514
335,0.0209614622270119,0.19797077731589,6.96521535816081e-06,0.000371001598418268,0.000770847682235968,0.000421275542822309,0.000869750437644966
375,0.020267677758089,0.364570734087852,7.94364881736966e-06,0.000639776465358957,0.000829521601498973,0.000742536149943007,0.000870690119469709
495,0.0193070134777459,0.236555747658667,7.10700902197136e-06,0.000465528199029063,0.000644193489275388,0.000548194995852531,0.000864812706484517
345,0.0219876264448335,0.201916881078807,7.1806841998909e-06,0.000369668048035434,0.000653507079882792,0.000441401040607818,0.000856380636183863
206,0.017309184312496,0.641935244213116,7.29330739657904e-06,0.000981821980502425,0.00120600491730126,0.00139971512090702,0.000843025992268368
255,0.0194672441859404,0.208938896804331,7.12966769962461e-06,0.000431658026185446,0.00069616005813291,0.000584473687975798,0.000868182398072904
315,0.0206171257314032,0.335441382426659,7.10658752564042e-06,0.000504010013007017,0.000992287956824431,0.000647822877838674,0.000883259296327137
704,0.0178565420632756,0.29636408809697,7.2360534411755e-06,0.000584018002013203,0.000741615187662237,0.000793980829560934,0.000871946675725071
505,0.0199832636212677,0.304722840597095,7.58086012716081e-06,0.000599121759396753,0.000727677511066682,0.000717695303337737,0.000858838391813373
27,0.0290873713856294,0.193743886531785,7.44836310384539e-06,0.000332100067338034,0.000680253086220124,0.000561825817001184,0.000859154190360885
813,0.0199559373739839,0.179271315240467,7.89207067483413e-06,0.000278174980165728,0.000617839592350409,0.000400872767745162,0.00087934755949408
604,0.0206276082306912,0.184425083512123,7.53576479025299e-06,0.000419891548998765,0.000608833044334492,0.000442120994629936,0.000844449689244549
614,0.0192226534906837,0.233159568495838,7.18553111491996e-06,0.000365730542386158,0.000765385668865056,0.000391618741703469,0.000856862248468778
485,0.0180756314404768,0.144990440324616,7.26531677129899e-06,0.000290712364187897,0.000762436502719387,0.000372970340287375,0.000882948708260966
