iter,x11,x10,x2,x3:B1,x3:B2,x3:B3,v
463,-0.56652107549392,0.417151589387419,0.238959304313578,0.157772893510135,0.066784062170799,0.0195200044091217,0.119794666424641
443,-0.885630391592358,0.838339672172565,0.248509286046299,0.131078542468181,0.075523624808885,0.0176037310885543,0.116308980751854
642,-0.913044040379788,0.68753354372924,0.242172987580514,0.127879498797993,0.0904993283088616,0.0128352027812199,0.144980631391329
473,-0.673809292689798,0.978084786149974,0.245040048860802,0.133296151881958,0.0642266566072923,-0.00411239603291607,0.115027871623951
652,-0.657008016331121,-0.334344781765398,0.242912566078341,0.206721779545358,0.142429148219392,0.0569878493262567,0.157022186205229
453,-0.698155098994587,-0.786896712440603,0.240235319655238,0.197168189675344,0.137962186033813,0.0472969624808793,0.132846546100626
692,-0.451310113002208,0.548891811849811,0.242349113954634,0.16422778276574,0.118311678493585,-0.00938323624350423,0.22100624278122
682,-0.59243012167842,0.614382097767405,0.245313301680797,0.16609473413981,0.0982016452366981,0.0143670038497621,0.184996897888941
224,-0.632748105040335,-0.0501974032180293,0.243407323707912,0.185540025886308,0.118254241603167,0.0128147839480499,0.139173683161077
244,-0.909782226357737,-0.153706616890088,0.246025299539716,0.18738154397882,0.105043367242447,0.0447870233044354,0.151042410884575
672,-0.708931708830839,0.544192384154812,0.237350827960321,0.159161062288648,0.090561242053715,0.00383323754084444,0.150991188922116
234,-0.483951290645379,1.5994653121094,0.243451772748885,0.116545204045434,0.0643273772239185,-0.0495735438289221,0.156730830165556
25,-0.580988338166956,0.0749917350917809,0.242655189260945,0.184854461206884,0.116958958565804,0.0402871173185445,0.169431248267927
214,-0.770383723529148,0.781272912572411,0.241901842502876,0.140494281025547,0.116502347309353,0.0224566207132704,0.160602188141886
503,-0.75028819735225,0.445702015520653,0.241841701970588,0.146400910019273,0.0854630192457916,0.0124513336893924,0.133966020032219
45,-0.793729366522665,0.665496383632583,0.240294271037594,0.148434407905049,0.0996752450822551,-0.00119910302009368,0.122658016262015
702,-0.858107888022452,-0.456135119788559,0.239201468159066,0.205377849363368,0.152077117467347,0.0583980270412618,0.107836676281747
911,-0.70539138193093,0.535646762270618,0.242832061745214,0.144259626007834,0.0939841847487048,0.0032729105447153,0.126467994566042
901,-0.552415370044719,0.651293284170101,0.242208122092128,0.161324938044824,0.083603485444202,-0.0131242082042429,0.178933629740161
991,-0.826286152494632,0.9964458374959,0.242611072707295,0.143869813364767,0.0556801377999536,-0.0361023572640659,0.154121033178352
921,-0.796560469674001,0.307585664186675,0.24281646706115,0.145509034168706,0.115971128596379,0.0250329060663271,0.13301570376672
165,-0.670124612703049,1.04638995769525,0.242155511670551,0.13716552208585,0.0807173540023525,-0.0127907110402039,0.217509687796301
185,-0.362484977635569,0.252164470655578,0.239185153407296,0.163076652947593,0.118091306093228,0.0269022037937803,0.176343624014213
55,-0.610445984325884,0.55989380998132,0.244761415194078,0.155163670776457,0.123479432161107,0.00673885983563393,0.141827747966719
35,-0.717292733603387,1.13636729324514,0.240528512600325,0.136607680292188,0.0848755984309909,-0.0165187761937141,0.175128733290814
175,-0.898812310424559,0.36082623388887,0.242524640232081,0.16135177325844,0.0938205483562655,0.00183237171586387,0.125301251714082
115,-0.904672732610357,0.953207303467133,0.247374462505684,0.127777717862808,0.0661782202171474,0.0079074480061995,0.115903147545149
274,-0.492814033214438,0.413598980450518,0.243092948841504,0.16056768296881,0.113029606891307,0.00726392882383179,0.145645712209516
155,-0.692080695586294,-0.151626486039303,0.241968396855323,0.186636862587741,0.119953649345836,0.0295279021506885,0.18993178859775
105,-0.450497256411689,0.428241705040822,0.244461502062161,0.183478790548368,0.126140821048915,0.0260235087814545,0.164566885642002
125,-0.739440395172516,0.730307118406833,0.242296031031073,0.160187230464537,0.0959884187990804,-0.0014880559288331,0.103393750881794
742,-0.394102370702184,-0.721483494223567,0.242645574374297,0.210193188881827,0.164585957824522,0.0694591458079908,0.14411076430419
712,-0.872816127755363,-1.08414222579651,0.242958933518208,0.206658109265482,0.12754281792874,0.089707405440674,0.119456390934385
732,-0.611073527408149,-0.0630877754746581,0.238882939732863,0.180120523788892,0.146324739801002,0.0462847898116864,0.142640977210403
145,-0.78285975743542,0.459091966400346,0.239679582558715,0.152473578359952,0.100865516323297,0.00695134376801327,0.102063920140469
722,-0.89185178371652,0.931006008724392,0.243829154328267,0.143053881027867,0.0842997071015781,-0.015165355282396,0.0861793614613352
195,-0.688848878989491,0.227170980311715,0.244613720022658,0.160633215240169,0.114403532514611,-0.0110045678687811,0.102466492423581
752,-0.625930736017113,-0.210464353712508,0.244636588571364,0.180778810971176,0.143463663159189,0.0483594652809446,0.153808640711934
941,-0.666276312604648,0.324413064686641,0.244132305699635,0.165763801619294,0.111139177016936,0.0313047499972379,0.138270476193132
135,-0.60599612184586,-0.753889420424102,0.239343620071492,0.215211448581803,0.152473381960228,0.0514962076963111,0.141610350488604
951,-0.834481643659587,-0.113577195778972,0.245140352903136,0.181638859022676,0.130992943886099,0.0302346747636188,0.138043992475367
15,-0.779831038868119,0.0524463705005208,0.243416969110285,0.172890345518328,0.127157635508723,0.015289689553223,0.124493698113992
971,-0.451730734309659,0.17053600625241,0.239883076739289,0.192165482040937,0.142941289355247,0.033647008943219,0.111400032760329
981,-0.727320215578037,0.46099832630052,0.242325486163494,0.137514533423673,0.115091098062075,0.0153650020378443,0.117350945507934
961,-0.403162625403999,0.788873870747643,0.239004727414096,0.165224621306035,0.101050717021115,0.0022337837393336,0.169318074312182
931,-0.493616661519835,0.786407297938876,0.242150723010127,0.155843529748404,0.106420435773755,0.018838275648705,0.179529576130728
782,-1.18176961695302,1.04505988343612,0.248034817925048,0.130942087887749,0.0552788184397488,-0.0492077887307712,0.126123605920084
513,-0.601156708920761,-0.0689798420355033,0.236669355768304,0.188118164556436,0.108548017334751,0.0429574983161532,0.116794127621898
762,-0.403313753895848,1.28942305741775,0.239729594440817,0.134864147742123,0.0696881312618012,-0.0246925679526972,0.142522184382589
802,-0.638049475248205,0.297026998912251,0.23828457413973,0.180383441981654,0.0973595182733157,0.0147701661399309,0.19087999741682
563,-0.657207714075824,0.11073002250113,0.244396638095974,0.171028300951262,0.12149311610027,0.022555789126248,0.140489366506026
573,-0.635492568878655,0.836077670072821,0.244629801018115,0.159993101848321,0.0687378725562761,-0.0199061088305389,0.194827386196966
523,-0.833381450260428,-0.337687412975809,0.247016506865622,0.197238746346253,0.124283377346242,0.0294047020474672,0.173775924839269
553,-0.405605522494176,1.80534567047569,0.242673604443157,0.120615492159019,0.0435937430823498,-0.0641375877411237,0.132868692709567
772,-0.732059557836453,0.881092101982176,0.243486968397043,0.149730806513715,0.0798132572647029,-0.0245112767054258,0.153786347801764
792,-0.485795277851357,0.188083703972754,0.239643745656024,0.189935725968004,0.130307939706466,0.0299115400435028,0.141609748594428
543,-0.734144914372489,0.274119404512652,0.242256158156098,0.162783160043787,0.0870847027739901,0.0305126807039594,0.177896059867247
5,-0.743550622912283,1.03349796687667,0.246533724130059,0.152196959673633,0.019583934481198,-0.0175979017755371,0.176726610591291
533,-0.737789086366691,0.168253910238808,0.246864143270516,0.165816486387361,0.130148212829578,-0.00767502753004217,0.215731867848603
583,-0.711097383870034,1.55269319159897,0.248517120043163,0.0992022784944401,0.0398266691134573,-0.0305534846313503,0.0956637579833495
593,-0.582644295521608,0.597585279709749,0.242752758745788,0.171209044382282,0.0957686504011751,0.0170237370920612,0.147029603688788
404,-0.679582749103603,0.0944489644551298,0.241221848660646,0.177115063970292,0.137580240510533,0.0470106593781716,0.13329693788715
424,-0.685343957496623,0.664590039667105,0.243461076322083,0.1507633783834,0.0804666450434064,-0.00924505787813731,0.134184092778521
394,-0.659630263529033,0.585472818256566,0.247155548691365,0.160813443777544,0.0898002489494804,-0.000642594270594962,0.169759240298719
434,-0.546299030984163,0.770031348167829,0.241321495674116,0.1437191051261,0.0900582655100733,-0.0169747031045663,0.177773527967318
414,-0.296043168359088,0.0490633612099372,0.238733560118054,0.196764380888872,0.101635787143936,0.0364712449743896,0.127441786335749
86,-0.720806064844889,-0.296278934406818,0.241593343030533,0.20014171139018,0.133985118644968,0.0434533629266926,0.110837929668099
285,-0.717025604894169,0.567554013105095,0.242425914288246,0.159358197141131,0.111748140560736,0.0142928872590549,0.126660025406422
295,-0.730441606971364,-0.355043819782067,0.241700323256849,0.205733604707369,0.155560695706262,0.0514239374668877,0.151492062814591
264,-0.59328850205518,0.128170540833411,0.240767997382699,0.16636498226766,0.107038289691068,0.0153370883019969,0.13679465299805
96,-0.655506634884648,0.00594694359999046,0.237265622558918,0.192736141546395,0.104639547050454,0.0157022135042591,0.10861321364862
66,-1.0236814165449,0.53781047081839,0.246081993727353,0.141506125384885,0.090033974944189,0.00164284932917667,0.102701880555593
354,-0.733977439932177,0.923218886189997,0.242488486986806,0.145692634716909,0.0865374490130496,-0.00807724426069582,0.116395814662945
364,-0.728438821799873,1.12406243572594,0.242801806027347,0.130485002151251,0.0837861456133598,-0.0341391725890688,0.189137155542832
254,-0.54720049973701,-0.434967971161506,0.243159406386591,0.215757493299788,0.16343332388625,0.0569248139990726,0.190862747056876
76,-0.820608621723478,0.272368869234536,0.241824571670161,0.164396628652814,0.1079067157619,0.0128707521398154,0.158625803622572
334,-0.820249515302133,0.450135879555051,0.246208696976492,0.153126368194239,0.07866737187207,-0.00365509501331795,0.135146973113227
304,-0.562048733687327,1.05342267831174,0.240420271641651,0.144112590955579,0.0825423321461828,-0.0146344746580995,0.130355696003637
384,-0.621163392652064,0.0593275955730572,0.240647718792496,0.175489622059092,0.121402852707525,0.0234954153514362,0.128099168787622
633,-0.783733577636022,-0.703457879056509,0.245660881013107,0.213781428329996,0.173755347248437,0.0602946203715339,0.157756370458837
324,-0.855824255857736,0.731629042366926,0.242162260089119,0.134565828770417,0.0590313132656546,-0.0219987823158348,0.15471770088585
344,-0.679706316867103,0.273358819280846,0.243240206030546,0.17405445643639,0.152811432316405,0.0115435788514307,0.160313073195279
374,-0.581562648954849,0.445080849681449,0.236862250196902,0.161225965975245,0.10292393327599,0.018708627786116,0.123516807011875
623,-0.905376607982543,0.994154408992154,0.248176635119404,0.132411308365863,0.0774553071374393,0.00322022915205912,0.123253810610087
314,-0.757411903044848,0.448072980903828,0.239191037908033,0.161856913838536,0.100658860237724,0.0162955215675593,0.11747396712332
494,-0.921376825676266,1.11824502973625,0.241707377287713,0.125918655473798,0.0409257549140408,-0.0160641774751396,0.147438920663719
205,-0.717858562731025,0.498592950371175,0.243626008475224,0.14659060048248,0.0986259473710872,0.00141897808708441,0.109681226419011
812,-0.726258039757871,0.442839401891454,0.245229768586619,0.178428186692979,0.102579267801001,0.0465199633728635,0.135979913548676
484,-0.567877189805144,0.89208562690226,0.242519482835743,0.144819484113857,0.042325006312143,0.00344797812190962,0.166391008111228
504,-0.570801292673721,0.995654537491757,0.242545105650304,0.13582790429625,0.0910770237524787,-0.0206086333300343,0.144652859944836
474,-0.651832668090181,0.999856144517146,0.244288389656567,0.134432730223154,0.0878287716850912,0.00127895353369127,0.179501325378737
703,-0.652998517211542,0.693162402198749,0.238844529591476,0.154185315651227,0.092515249243731,-0.0184224386688471,0.131178855760374
603,-0.740642460066606,0.0986741886347724,0.243230694749753,0.166141158061621,0.120834680984322,0.0396741567364655,0.169092712421338
444,-0.960517743170295,0.17954061095247,0.242939486277241,0.171919054090126,0.0627294831109817,0.0175313166751313,0.176103543654073
464,-0.724440046402427,0.574851590642214,0.243472411373468,0.165891017073359,0.0939059530827142,0.0112876283049725,0.118457666140492
613,-0.636483037737275,0.0862700823883211,0.24144918905348,0.17912219641069,0.117126976122337,0.0125143917869023,0.123323637922765
26,-0.851129587561455,0.713819910369,0.242761512823177,0.132522669927159,0.0895239895106278,-0.00403821481549749,0.118067247491889
454,-0.468306290796935,-0.19629635871402,0.240833238016728,0.176866752271327,0.141043260207733,0.0344077698042257,0.105215588484816
245,-0.394429871213473,0.655239003448557,0.238818790471044,0.163567700249564,0.105997259189689,0.0339883438402701,0.109793672130158
912,-0.666022221922109,0.0468342790763166,0.238428730831096,0.188469633897022,0.109341355886197,0.0241836501120553,0.116035422872379
643,-0.596555168716408,0.779555647364393,0.241255376802667,0.14963159304638,0.0988046476191121,0.0112396773309148,0.0939617577265853
663,-0.372054744926114,0.618476959591994,0.242521388588067,0.167649262195501,0.0781268214532724,0.0120816511761921,0.107999928174551
653,-0.330556691710298,0.525832952177145,0.241271156808497,0.166929299091225,0.11613731680573,0.0240614641258853,0.143622407178207
992,-0.429379595200201,1.41579123556404,0.241243051389216,0.135421877574346,-0.0341999648095159,-0.00156649931421541,0.143764755788576
225,-0.666660831160811,-0.00570732847525818,0.241271134477649,0.172748288689379,0.0918169048819143,0.0336300602843732,0.204192634127425
902,-0.815311720492655,0.588798485839244,0.245256417989425,0.155850166919098,0.0841813013838062,0.004054587185264,0.105794643568131
922,-0.560317400379748,0.515605558237933,0.237347139237721,0.160872599912964,0.0763481434899426,0.0146659524634892,0.0642433747340165
235,-0.806100101857197,0.544423857656015,0.240823675773237,0.148558599601428,0.0967220050991267,-0.00105877950039142,0.133911342751221
693,-0.695214217206951,0.849342217870522,0.243624024475646,0.143004330762192,0.0627732722504781,0.00667011756710776,0.156853778476257
683,-0.695984391764213,0.615395709277128,0.240358535595209,0.142661915668055,0.096449330105199,0.00609198271964592,0.143443774967953
46,-0.833369722343996,0.685089915929095,0.241861633404168,0.139648524626209,0.0900020912359574,-0.00154792054841144,0.145941423045136
215,-0.683631642008016,1.20555237579809,0.242228736443433,0.114604311037823,0.0954873540807091,-0.0667479292578732,0.162465209836058
673,-0.586946958506482,0.525966309153594,0.242604260936075,0.169262837204637,0.102288289900155,0.00349839977467296,0.197115673275791
166,-0.827283179603841,-0.404309429270993,0.240603043589794,0.198546049601676,0.144687385222066,0.0510068419612642,0.148843492651291
822,-0.685720353042016,0.820345980942844,0.241544538669712,0.140643190550394,0.111629260909069,-0.00695338280803767,0.134815709957296
186,-0.597788492514881,-0.237800467125861,0.243251629734433,0.180603245890805,0.102955397217173,0.0354376156662734,0.152700564102446
882,-0.537398597381007,-0.0485087749656419,0.239522796759862,0.184270059819569,0.122692502447035,0.0336581013486297,0.0937188138708511
892,-0.711729095533009,0.105175203644115,0.239418930332396,0.170319441501468,0.114378486220363,0.0391914398751023,0.166013742052262
852,-0.828516607196708,0.362586329221215,0.242608982072288,0.162844256071892,0.0821963929814866,0.00316379686513592,0.130056129498186
872,-0.635999697117273,-0.169567293813383,0.244585966611596,0.208502709493877,0.146488867562169,0.0119655029294964,0.18080412450146
36,-0.667168969567808,0.541690366840284,0.241965033380746,0.172014745185923,0.105496409493953,0.00871436603826033,0.151149612215386
862,-0.492899202643996,0.600643084493566,0.239268045556169,0.169778744473291,0.108709938350875,0.0116654436751817,0.123680022706763
842,-0.662535457604477,0.723817172408385,0.244636213792375,0.158007702795697,0.0951084255379876,0.00648684903652341,0.129109065856495
832,-0.734743517373672,0.748062774658636,0.240788169094267,0.144438714936815,0.108884437064849,0.0124406123251978,0.126386518027182
176,-0.410657422497798,-0.00853715057611851,0.237492934238582,0.180118030354429,0.109513774243039,0.0274803599022407,0.144324480758118
116,-0.588749229083494,0.468515994341334,0.239467083241451,0.149948568687572,0.121508636241607,0.00486936334729851,0.159783679725948
56,-0.758635731502985,0.428891378979235,0.243300709785448,0.156291820484656,0.0741762219191337,0.0209501318295055,0.0936302434055352
106,-0.806584970578913,1.29053648098292,0.247118968432281,0.127306285227981,0.0551335915454233,-0.0346654636144174,0.16056409092457
156,-0.841000809967206,0.507652586398918,0.241891396780198,0.137882812524722,0.10466220934195,0.0234414520846434,0.124478949110519
126,-0.638126387566767,0.602335159034734,0.243761837606496,0.168561273698775,0.110335570604069,0.00301174065420427,0.129228333350222
803,-0.710964891213747,0.191092948283276,0.242568803177609,0.191461507043656,0.112205891575104,0.010615037839319,0.135703473714685
146,-0.645483983867128,0.0500707316324202,0.242544741498819,0.2006978783475,0.112338224362125,0.04319429014135,0.133524705828454
713,-0.448617453833225,0.152301244803501,0.23870204512677,0.183957838974082,0.131095912926462,0.015003636200792,0.164412471636907
16,-0.50226789431862,-0.396237546620281,0.239822932990989,0.200421522074866,0.147116397336209,0.0569792242307628,0.177125664565668
196,-0.617100303482115,-0.927918420529599,0.241343788686199,0.212415302924616,0.161451872768615,0.0677899397011237,0.105646801453487
743,-0.685795235515491,0.685348936518077,0.240734927263195,0.132663915087358,0.095426635602133,0.0122137314898957,0.129999535517076
733,-0.884086948409459,1.19594477919907,0.246766427579475,0.124489747674172,0.0501985384773073,-0.0453093422287545,0.101939659256074
753,-0.877599095092148,0.913904504092818,0.242814709249967,0.125516529828431,0.0368431892964783,-0.0165239354804135,0.1517257562888
136,-0.912358629443048,0.522735389649062,0.248265150553018,0.159755513256277,0.0902167759794216,0.00151525272589245,0.174867992180133
723,-0.708080658310396,0.874866654189386,0.241880111278417,0.14775724910556,0.10472892376238,-0.00409526774807486,0.192665576317267
514,-0.716437418760318,0.496998668938954,0.242434862822787,0.161929740969893,0.110969707338288,0.0230377744708622,0.170647679765091
6,-0.716579985094541,0.740324241440807,0.242956057130241,0.134050544377242,0.0879079551483451,0.000697956796336967,0.157145243789559
405,-0.328494601445963,1.01537940544097,0.242946594869617,0.162780038366575,0.0748875289793616,0.00288536002203632,0.15238422746919
425,-0.651049271905235,-0.0409974536566562,0.240551514412253,0.178161250091931,0.131649446855962,0.0453236424264702,0.216049822130974
942,-0.694357772518572,0.644936373169986,0.243332764729524,0.153340635136263,0.0748627853119076,0.00599071548437776,0.123883709524651
524,-0.644769539972916,1.31405858396153,0.2422335529362,0.132197765823912,0.0314762632809757,-0.028268754601752,0.105102896426347
574,-0.592784179424997,0.3853457539161,0.238889586538912,0.171940739036235,0.111777685052657,0.029609514675242,0.0691734224164546
952,-0.606973491530053,1.48215965221823,0.247066134729589,0.144565954992416,0.0572653318695779,-0.0206091906280488,0.195765350501403
982,-0.647455978856188,0.686705253151021,0.240766905040121,0.165422813207934,0.0600361235509285,0.0207926136262624,0.132388591262513
564,-0.804849181059318,0.327688112257646,0.242033743366096,0.159442829186437,0.103041462794417,-0.00691084582133139,0.145146389940642
972,-0.568115786333618,0.52433197414224,0.245080329287297,0.165983009007902,0.116400894197981,-0.0101888014769601,0.210339954641231
962,-0.794280365099415,0.11620912583478,0.242783071045017,0.167058850397074,0.0785677014924321,0.0284036443213239,0.119395486046818
554,-0.640111695795105,0.381335667778806,0.243574646497989,0.17606918060637,0.0655499652458736,0.0192842550620975,0.139873518398116
435,-0.757864979368585,1.43916918203237,0.246614088156925,0.115050943571981,0.031172946239805,-0.0479388154386076,0.114686038469291
87,-0.770617484924428,0.710562109158987,0.245231639559804,0.159658685034487,0.0616661788369974,-0.0124114221259536,0.118795247426949
793,-0.298961533261589,0.704292644350468,0.241177026419818,0.1583738115942,0.116324403275846,-0.00155447941911506,0.168558555329931
783,-0.8846863561348,0.681712983010152,0.241657018861774,0.12551134657777,0.0652899171621974,-0.024499747179371,0.102134996556039
275,-0.816704806528932,0.831508097231101,0.242949603007077,0.136044504445532,0.072387632552811,-0.0118909324402076,0.108615184089489
932,-0.716691550002284,0.530312361897694,0.242051284707522,0.164810079056595,0.100970787982818,0.0220665921121564,0.0867688234435643
763,-0.465742289107501,0.658375701409481,0.241582100317316,0.166320113175922,0.13971461358139,0.0138587058861008,0.0905619512759972
773,-0.446511853124043,0.919578018354555,0.241355540661744,0.138583928844499,0.113536708569463,-0.00467285168737225,0.142795269490832
544,-0.755284195234988,0.322438177992214,0.24094150235807,0.171945218539605,0.116301488640564,-0.00999018385260264,0.184929484986975
395,-0.62230615305584,0.774989721393039,0.242954951326506,0.164095753274692,0.112461260352702,-0.0198609356553103,0.135814134218541
415,-0.850246257888914,0.644270918914551,0.247820831774267,0.160440729839654,0.0943444449524121,0.00101810921554029,0.201523196044725
286,-0.748269703765171,0.78008935511925,0.247522756910854,0.138832714822539,0.0662086113973768,-0.00624277203921186,0.198088317302904
296,-0.646935285003195,-0.254311519017137,0.240505411479667,0.180069265307895,0.135234980105261,0.0295502913585848,0.124800654276155
584,-0.745762859040696,1.1875122924228,0.24302971011079,0.135163966805702,0.0644294751356446,-0.034998028871893,0.142480849594755
534,-0.676409974830439,0.30946544636189,0.242224323080599,0.158395440581281,0.109940838895346,0.0114601448625547,0.141135603526644
594,-0.690939295479183,0.588140475304996,0.246050699843977,0.165625970402774,0.10104046840015,0.0185841680754171,0.153778498360597
97,-0.604520390893737,0.739768045225357,0.242451702052774,0.153984634305239,0.112210202119843,-0.0152121364238309,0.115976102248785
67,-0.851085460401011,0.121318413685005,0.246628842927209,0.163309719734328,0.0999556704433201,0.0244591051403197,0.202543301756987
77,-0.76137695553977,0.574130373780335,0.242639616372242,0.159683832225667,0.10950083258062,0.0309853155040539,0.157681285733873
634,-0.55610070891545,0.614221976853948,0.243954897201143,0.160863512764129,0.0600335926763297,-0.0132928714567868,0.137754087674921
624,-0.703786196560632,0.700011893272088,0.242035044106069,0.156595961352503,0.0829018826119537,0.0105753142251312,0.146985670564246
365,-0.817925939962698,0.993468234448669,0.242528803891614,0.146680040372832,0.0942450034752333,-0.0240830756704236,0.0994613544607427
355,-0.746074590034426,0.466031490080993,0.243072820565308,0.158682535919895,0.114950488722734,0.00686087275324628,0.162893748343815
385,-0.713323762795138,-0.0826655703530039,0.244694308327164,0.193839171125901,0.131173871581462,0.0561581306964577,0.187322300753371
305,-0.737116994749033,0.661668059797049,0.243062055295924,0.153708805273171,0.0461705293319223,-0.0120791740564817,0.151748917950977
325,-0.672537980191572,0.741147176414065,0.24516798625894,0.16147896167584,0.0863380144443051,0.0147618443093711,0.145389544220664
265,-0.826670915150725,1.20139103727592,0.242382262540428,0.120641766655048,0.0855077065659202,-0.0386933062259253,0.100901906333138
335,-0.535420159365899,1.01964514128192,0.238357600587663,0.140353347336918,0.0561494399651688,-0.010327730671862,0.185376796784398
375,-0.588436810309161,-0.571385359693036,0.239504118533623,0.21330695545961,0.149602572612685,0.0620836654573372,0.147337087717889
495,-0.646701983826538,0.507245253450195,0.238507322544705,0.171152512386882,0.114334352221567,0.00186707486615474,0.0878213548883388
345,-0.311014340792113,0.7481320815279,0.234298525990366,0.170554285913674,0.105091194149182,0.00386129202737328,0.183497628283088
206,-0.802404106683012,-1.17279137042727,0.24083623507645,0.208334968789732,0.169920976959033,0.069684193193544,0.168366580440439
255,-0.635871919811011,0.769486994166893,0.241136763329123,0.160919886168151,0.114091402766843,-0.0197598621055154,0.151957474167811
315,-0.659581119094617,-0.44598207955057,0.242269226846893,0.193821868057869,0.129096323870103,0.036784651306739,0.18845491490538
704,-0.776468150307597,-0.609598651154415,0.241353751275821,0.185050055688187,0.14627331182612,0.0662425436783129,0.133428829365842
505,-0.789778403888954,0.717995453971319,0.248761594989626,0.166547176203946,0.123519479338789,0.00155643763228549,0.115887636896486
27,-0.143061115674881,1.80417081938342,0.240337303007275,0.126815788896495,0.0539474726529109,-0.0324819803596314,0.145429725448417
813,-0.784194217026603,0.863634643592205,0.244938389248288,0.153349208702416,0.0872694679651211,0.0156114686688457,0.156439549747434
604,-0.488871249410253,1.26784637330787,0.244734600816645,0.127893968993715,0.0647567787100027,-0.0246865955559345,0.141368688122672
614,-0.692884936296303,0.510001570983736,0.242289103331026,0.157181015411767,0.0842535178186559,0.0125170613325222,0.12379445169423
485,-0.782229559890135,1.38017873418055,0.241162234809798,0.135963297195435,0.0557542698469996,-0.0157096408030078,0.206826346402663
993,-0.678560043742834,0.514538917543312,0.240399162071348,0.151021434171545,0.0648735039590824,0.0201182396203945,0.121123513510136
903,-0.626396958515509,-0.544540817681541,0.241537052337943,0.207135586451603,0.155714705229518,0.0555227487609418,0.0670612279788346
47,-0.729437277369293,0.963661729059741,0.243935306078327,0.13184173190247,0.0814390650688975,-0.0102618040596716,0.158042190303001
923,-0.617565441791744,0.273261917428731,0.245341825431337,0.173256280062025,0.124980491435098,0.0136592098676398,0.168717680876423
913,-0.682824972067693,0.558591595250446,0.243129089122694,0.140094545982969,0.0917286697517044,0.0175716453181521,0.150682870138744
475,-0.766043280928807,0.480553850287918,0.242639675998154,0.172467785501255,0.0913805507894616,0.00117663379040148,0.128772236567679
445,-0.785966376102854,0.401291796162205,0.240986270880357,0.153856922904508,0.121448331910717,0.0204387058637427,0.159359201106783
465,-0.52809111149395,-0.485320666214763,0.241168060411515,0.208214834985711,0.140552017308246,0.042048774102283,0.185641220111015
246,-0.802213690488861,-0.643336923466569,0.24664069760833,0.220334597056339,0.150648806545661,0.0458881494234823,0.152278100883484
226,-0.422149759630417,0.402971773184902,0.23731507925244,0.151661921114002,0.122320432639109,0.0199059262855342,0.164376054511177
455,-0.574278836570553,0.740471673619907,0.240377009752345,0.137029359922614,0.104597280875334,0.0284172487061114,0.105901660067899
37,-0.742975785316951,0.239058640168949,0.240112898043542,0.173456198922949,0.107899340864402,0.031355675350159,0.162219146432244
236,-0.729849323936618,0.496133038684199,0.241576515545478,0.156081330373323,0.0914573295794591,0.00799293950495821,0.159591077365302
216,-0.89761727606153,0.589480544242956,0.242558371935518,0.158930437683393,0.0964472511091039,-0.011633150738821,0.113375668745716
167,-0.842315615023736,0.235487655178048,0.242919599736958,0.169858565355102,0.101979785388121,0.0100163714543888,0.147505269028073
804,-0.689994248183548,0.60507998374499,0.245059440853228,0.161653830295512,0.114633873508207,0.0346774188783672,0.178687713046171
187,-0.77804775842857,0.597142018767934,0.244230175327911,0.14381384984483,0.099875021134754,-0.00200392042821232,0.165774371917773
664,-0.647082739718957,1.30063881351747,0.239106154681019,0.117241477725647,0.0603316539623694,-0.03846074572361,0.122261436509469
57,-0.701641391927478,0.803112907780446,0.242232471929687,0.156754189571679,0.108594608930376,0.00564807896761351,0.134582973054882
644,-0.803242116372155,0.414730548027906,0.240862060913315,0.134517460799658,0.104540348742376,0.0176439418529191,0.17266694217518
684,-0.704294142186741,0.658593561212359,0.244052984138702,0.14784767450802,0.103875003311425,-0.0128034626624618,0.124404717067821
654,-0.711711305065487,0.464821322404196,0.240906413039598,0.161629108557253,0.0954007535457337,0.0282428775184396,0.137755465420971
694,-0.575288541522721,-0.135560045066592,0.243508764759648,0.189599733060361,0.152813315080339,0.0336137187490406,0.127715426556172
117,-0.843393574447572,0.305104439052819,0.245273274732527,0.165127483708516,0.108741214581527,0.00700099028794233,0.135332158352623
177,-0.68849724359081,0.824783068254313,0.239320813166431,0.144479420357557,0.10499042361427,-0.0042819199598603,0.149604383315176
674,-0.653734643260624,0.322933476657024,0.242064151000263,0.163213159525971,0.115709854996788,0.014052919941888,0.158186518693592
17,-0.612322144720416,1.2838199517601,0.241295908760025,0.13183036145545,0.0726442573012964,-0.0327677538878996,0.123069433323803
127,-0.581117194053097,-0.703978390240565,0.242127804090907,0.213666520506593,0.0655064142360765,0.0603448525820805,0.150251341070969
107,-0.725065444301433,0.600068000612459,0.242230989043648,0.153769026316145,0.0974895916259763,0.0125037006521725,0.127814980226475
157,-0.724507271674936,0.747485076734837,0.245200845324153,0.150765509736262,0.068676303411395,0.0052818474318704,0.185356791820593
147,-0.772797601566607,0.700602232657067,0.24368043721551,0.159081012584194,0.0972528344796093,-0.00360827948440259,0.141652302352703
7,-0.630841042335048,1.75839680649073,0.242131230301567,0.105487203395674,0.0693896007901264,-0.0531660900640829,0.0515264257640089
406,-0.940963407743309,0.466116393129704,0.244783512789319,0.16081395697092,0.0879663767470256,0.0191332304141463,0.144811499960166
197,-1.01771698523274,-0.0963352920147364,0.24469119101931,0.175718175050078,0.110748349893321,0.0231322219526193,0.11170569841883
426,-0.620803901798005,1.85786858787268,0.243476993546124,0.115142159181726,0.0424169701039306,-0.0616794748454386,0.0988421796362499
