iter,factor(E.prev)1,factor(E.prev)0,v
216,0.0191820621203165,0.0364965743232191,0.0124486413822539
187,0.0213131879461057,0.0391957274664097,0.0128338708581372
107,0.0212929123654312,0.0422426053172161,0.0131582334382932
147,0.0232358210501695,0.0421096120030736,0.0137397061028403
206,0.0227863783001641,0.0397070064894742,0.0135194509312174
167,0.0223139053494598,0.0410545366759372,0.0134228377109973
137,0.0225632573294787,0.0399374148592302,0.0134007778863843
127,0.0206156202082647,0.035073271569065,0.0130324824623819
117,0.0233345590100385,0.0404053344209613,0.012843673187156
7,0.0321851971968761,0.0499054533799222,0.0137630789926682
197,0.0229086818512152,0.0387200761866386,0.0131083636187877
177,0.0253378051580337,0.0481560320657544,0.0141786361034022
157,0.0226898071546446,0.0385959523086475,0.0130596101819396
257,0.0232504610878463,0.0423145555382601,0.0138747818379243
267,0.0221837195264833,0.0419076261958018,0.0137733010126714
247,0.0231766535139267,0.0444696581569944,0.0141565765881685
396,0.020893884193413,0.0371608352970708,0.0125913685018461
237,0.0213605783240692,0.0404987544695196,0.0136062686635917
306,0.0207479206564021,0.048195337674848,0.0133672103312743
386,0.0242939861923695,0.0449106854282108,0.0141408744223919
346,0.0221759053425074,0.0423162452630178,0.0131494945698621
326,0.0213313061038008,0.0380769303722943,0.0126953956687804
695,0.0233810064227892,0.0358141321368009,0.0135074224944132
595,0.0228847675265622,0.0412577415850592,0.0136983117513633
665,0.0211560273190776,0.0380652700248239,0.0129904604795002
555,0.0204289401480417,0.0371027977287691,0.0131199553471987
655,0.0232760167184144,0.0386279370222322,0.0131152713341116
685,0.0242078699960669,0.0417483437857687,0.0141321694454491
525,0.0229359159887306,0.0481039123375893,0.0131999039488588
675,0.0262898450183875,0.0414877060286819,0.0136889279486581
316,0.0227254425490445,0.0456889054820119,0.0139834042687593
635,0.0243714919586937,0.0402351741895722,0.0138950664451152
515,0.0262041170231406,0.0509233097033989,0.0153581627727557
366,0.0219698238441061,0.0396676813641931,0.0131824612649686
705,0.0229816233856494,0.0425019647295079,0.0135244932161117
565,0.0246881906844407,0.0419304233057577,0.0138294791212998
575,0.0230568811715838,0.0436844768781998,0.0141576435946969
336,0.0235351449054603,0.0441162563884897,0.0149217844484865
645,0.0232073693158696,0.0395310641693477,0.0126883351923825
505,0.0239072656644612,0.0421466320214938,0.0136526818775266
625,0.0215105085979732,0.0379187816182816,0.012223437788833
545,0.0217754518313906,0.0416452417233204,0.0143892351770181
356,0.0225375022610886,0.0433984510978827,0.0125431449843333
535,0.0207133579068792,0.0413175811157495,0.0139077684152278
585,0.0223808739284394,0.0406707317552682,0.0144447712837669
745,0.0200651905229374,0.0389530284165495,0.012743565709328
715,0.0240289724591238,0.0397143796792907,0.0140789282342453
755,0.0209604385521629,0.0418443934599004,0.0133744208457376
725,0.0268640053596472,0.0459689737296025,0.0133831516841688
765,0.0259792428441407,0.0546373229582614,0.0153851430228954
615,0.0249188932178205,0.04366252191544,0.014417142108073
735,0.0226755363359939,0.0468390413560824,0.0145682263526656
228,0.0251907604303551,0.0482643577513619,0.0146836033325471
376,0.0221078237445004,0.0426618517066329,0.0140053564868961
855,0.0224770946130215,0.0454369986860394,0.0136039868622076
865,0.0234916050903704,0.0397637318611,0.0127913124024945
905,0.0235423933706966,0.038694541512869,0.013016072755921
925,0.023789216862775,0.0442567006690726,0.0151027210126871
985,0.0227515277424425,0.0397640449311095,0.0136983118987347
845,0.0232577060296305,0.0427559998034048,0.0135709670594682
995,0.0239271958875638,0.0440225862916481,0.0127299340021767
825,0.0242398213670409,0.0409625677977878,0.0140229091775315
875,0.0200289857484591,0.0392132849982672,0.0130559152093762
287,0.0207970699708934,0.0383150436801717,0.0126679002112295
815,0.0265697406495496,0.0418164937352762,0.0132417403444809
945,0.021933419380719,0.0400763214813386,0.013259457792962
277,0.0196678437276266,0.0397628931804292,0.0135594165159722
785,0.0222220003594151,0.0474877965323267,0.0136771358303199
885,0.0255449831442325,0.0470091516925813,0.0135101547225394
975,0.0222559566951176,0.0402271170523424,0.0132392162542402
895,0.0203337184056273,0.0393495468411987,0.0129258300330589
795,0.0208609083483478,0.0398893131321731,0.012552759872011
88,0.0232729377669634,0.0443812839101607,0.013816397479006
955,0.0223380792400933,0.0421217638392959,0.0127551138012351
775,0.0236812014728394,0.038028392448593,0.0131900024553304
965,0.0236930010895925,0.0455647202300063,0.0141866649269918
48,0.0232411442181762,0.0478902238889253,0.015183994925679
935,0.0219640876312059,0.0397129233281687,0.0127577220189718
406,0.0222245792050117,0.0401253132184333,0.0129715347554177
915,0.0217001394258483,0.0425975588889739,0.0134332516229115
38,0.0238240047349976,0.0431864801477852,0.0142172739067092
805,0.0224550142734585,0.0441180262988246,0.0141204676561245
604,0.0249364537298702,0.0408692298035265,0.0138200954474928
835,0.0231662507897209,0.04928657251511,0.0143990120187573
78,0.0222379295255879,0.0399054165226592,0.0142987580821908
297,0.0205117270190654,0.0356818205334698,0.0131174685379991
466,0.0216878623741516,0.0380317183347573,0.0138330453923467
68,0.021664786942224,0.03395686653476,0.0134202913272937
496,0.0234884690081013,0.0425505362527409,0.0142101219810018
436,0.0204219596288042,0.0386708287992663,0.012700981748046
456,0.0205309413625128,0.0388622755489386,0.0122504653651481
446,0.0225201950453748,0.0444573354527115,0.0141554850875815
476,0.0218050431708165,0.0417276028081447,0.0128855876418852
416,0.0247992117050869,0.0446095426776951,0.0130396333927382
426,0.0211093138136713,0.0408142232222224,0.0121253215689614
98,0.0246773578098897,0.0433515081897134,0.0142667683013741
28,0.0204551195679036,0.0408467030098937,0.0127101997151671
486,0.0233464806115017,0.0442876811453134,0.0147094219751817
18,0.0241445161606719,0.0424831649345174,0.0138193861980025
188,0.029001118828873,0.0499665322282324,0.01364511665774
58,0.0233584670057567,0.0439118337328842,0.0144021865151651
108,0.0208291206615094,0.0459016053582444,0.0137525989506447
217,0.0233892058544092,0.0433115845832334,0.0144437371723247
148,0.0221782172969947,0.039598434422668,0.0132459685562719
138,0.0212639068457823,0.0427209269829344,0.0140239542003255
168,0.0223207245574549,0.0376414553503509,0.0126131155273279
128,0.0206981509917361,0.0405109119774349,0.0130097609211862
207,0.0240757767917717,0.0458838926044257,0.0152713471990375
118,0.0230696773598562,0.0414940465523176,0.0132959776299435
8,0.0205378492716467,0.038088172116778,0.0130308534101984
178,0.0220977497653206,0.0472184351492389,0.0138233683680244
198,0.0222919247682136,0.0397684664132558,0.0136474948347152
158,0.0218144575737908,0.0397366358568052,0.0137191020985719
258,0.0261235023126054,0.050381708607653,0.0145620028356461
268,0.0225163442883758,0.0405156554229715,0.0137677832973544
248,0.0240594928853061,0.0445355823405659,0.014407034977606
238,0.0262485741780901,0.0497014915548647,0.0145435239655138
397,0.0234871546942777,0.0495125947892697,0.0146363497304127
696,0.0238089584837115,0.0542811590954573,0.0146935464501214
556,0.0204941599748807,0.0398661026748666,0.0132147577127914
596,0.0243769688706964,0.0406850833079419,0.0135168477889114
387,0.0212191669469665,0.0393380191106322,0.0129702932163695
666,0.0200819756985711,0.0327278700550323,0.0117549486308441
307,0.0209199573087015,0.039495410708402,0.0136172264983597
656,0.0228702970491437,0.0480353835239715,0.0141198128047153
327,0.0232406506927708,0.0473094275449038,0.0151910579556518
686,0.0237087187569695,0.0386510263740675,0.0138016695304226
347,0.0224726601890219,0.0434287921123888,0.0131864934701397
576,0.0197309104121058,0.0402524852589387,0.0129828334468336
526,0.023326110685452,0.0444798430978106,0.0131956304514966
516,0.023732606134842,0.0403383014557436,0.0134975037855926
636,0.0221906876485458,0.0418767872604407,0.01273525131716
676,0.019985502189981,0.0394687841314417,0.0127696561403158
566,0.0245361378546525,0.0455943508937008,0.0139135497023123
506,0.0226010534401837,0.036932406523455,0.0130348658242588
706,0.0241117019890927,0.0427429613005599,0.0150584807332993
546,0.0225622760449861,0.0450489965558351,0.0146780759224011
229,0.0213656886284881,0.0356122962483717,0.012669104058884
317,0.0229082507853044,0.0422243901047204,0.012704163727492
626,0.0196390907432509,0.0335183757303005,0.0119223251736065
367,0.024304749031113,0.0420256900131893,0.0141623265263286
536,0.0180462014771046,0.0418083713024925,0.0122675469545467
586,0.022111034658979,0.0377851448115144,0.0132930686935565
716,0.021801220209526,0.0414527381346217,0.013644796615431
646,0.0249866179665174,0.050669112378339,0.0151698104856947
756,0.0212121399624934,0.0412328016418758,0.013653266096846
726,0.0210863565749177,0.0372525498118635,0.0124186013223454
337,0.0206020536564212,0.0407246169614855,0.0130351114712847
746,0.0245303480094763,0.0442097464079661,0.0136639192399779
357,0.0232750641668749,0.0462252138772571,0.0136343632690873
766,0.0209511555800143,0.0385239358793379,0.013261720831882
736,0.0275557782582404,0.0500523547287535,0.0162036619546485
616,0.0203246124415657,0.039966931570626,0.0120453492690103
866,0.023594915585332,0.0436901179419477,0.0138633872464884
906,0.0244604136831655,0.0476881627289674,0.0144224887013074
856,0.0228090678688437,0.0455017068647009,0.0132197581939354
986,0.0248699308521886,0.0442934529128071,0.0137671142885957
996,0.0234537850764349,0.0399710039999232,0.014072394109364
926,0.0205201130888597,0.0386011079416018,0.0129426419882979
826,0.0230136574812126,0.0402630195261974,0.0134974700387389
846,0.0234968489019375,0.0418025830408605,0.0131020161183624
377,0.0239889960843676,0.0392791847417809,0.0138057324098904
876,0.0246323432044248,0.0420138968905296,0.0139489743671135
288,0.0223954117873381,0.0386176785209895,0.0129793709684005
816,0.0205039097784361,0.0386971115855958,0.0124245440555845
278,0.0209220595623048,0.0354726896348596,0.012089296715839
786,0.0240755051961482,0.0435549818037395,0.0133136126035912
896,0.022668745787747,0.0400857223737173,0.0136035477263595
89,0.0216861262243766,0.0463938825839977,0.0135344949186159
966,0.0222259800565917,0.0387277042933884,0.0134020346177086
49,0.0202271666740911,0.0378833512262419,0.0130755442208644
886,0.0252852602309489,0.0499632604441687,0.015093010173883
946,0.0230449486171371,0.0423160986335563,0.0136799704794639
976,0.022454872737064,0.0397824067826718,0.013243643285474
39,0.0278908302230334,0.0482439483944294,0.0158180770956502
796,0.0209489185056868,0.0351313048253368,0.0126408775853246
776,0.0212973351794699,0.0394100859444055,0.0135542797217216
407,0.0226749515148749,0.0377633080770517,0.0137571625719215
956,0.0261996237994141,0.0444297289900373,0.013568621359956
936,0.021630099102426,0.0372777415181037,0.012662383477999
79,0.0300202005686787,0.0534936884397687,0.0149191309419038
916,0.0252769330409193,0.0461137350878505,0.01403080217411
298,0.0219735812725673,0.0465718374766071,0.0136713931735985
69,0.0244731650670054,0.0407360945719403,0.01310260589444
806,0.0204325533493918,0.0335566919336615,0.01273835693502
836,0.0249175393686312,0.0476900426717622,0.0144223672808318
497,0.0208530555325739,0.0384322079792749,0.0129475169045139
467,0.0201429645251878,0.0383708957972859,0.0133862712919165
437,0.0239331837629336,0.0423941451675246,0.0137889408632283
447,0.0206722669966747,0.0355910097214392,0.012384091503865
457,0.0214011290409085,0.0449439727734252,0.0136863508953108
99,0.0217121948304543,0.0399751767988286,0.0127075597570494
477,0.0205821857633304,0.0461730553162125,0.0134480760655708
417,0.023215855386473,0.0438357542179966,0.014168336676821
29,0.0215379055397382,0.0448381982530196,0.0131137496264078
427,0.0241176820553562,0.0423954309818322,0.0134891029934239
487,0.0225250627385255,0.044926620813883,0.0140684304140272
19,0.0203640546575658,0.036409374232557,0.0126252946948137
59,0.0188622014832139,0.0386162342571137,0.0126811043900324
189,0.0265419188869103,0.0469061194362203,0.0147011351486669
109,0.0201576258910034,0.0374591104852896,0.0124407490403789
605,0.0228078442222983,0.0419300219072722,0.0146033850098107
139,0.0240942223138335,0.0417192248032247,0.012753158712723
9,0.0210335546387647,0.0385539935520261,0.0124307592504774
149,0.0215133002962274,0.0369847766694755,0.0120580623805407
169,0.0203716038598018,0.0367000159918717,0.0132407116179874
129,0.02770992916856,0.04429062828313,0.0151369188816373
398,0.0207962888424474,0.0391593578167335,0.0134508848677275
119,0.0239350876085258,0.0419520285111227,0.0140008592049553
697,0.0228557757720254,0.043383069508823,0.012986211112048
388,0.024324112987055,0.0413273218033837,0.0139960797562767
328,0.0210362941419268,0.0443599718703673,0.0141596906577317
308,0.0208036752590625,0.0356171954394893,0.0127928850657555
667,0.0239874076953834,0.0414186258032968,0.0134684011091304
159,0.0242190754366799,0.0426171027108094,0.0136510652585931
179,0.0236677302815411,0.0446588042026322,0.0129352886762406
657,0.0229117491768334,0.0501503353615931,0.0139321294027224
348,0.0216250465164435,0.0370712725157865,0.0131822358976931
199,0.0231505725324687,0.044079591644235,0.012842941370543
687,0.0248747926117565,0.0455014409452242,0.0138672919939176
677,0.0230409689523046,0.0355031864963767,0.0134839455748243
637,0.0241575512556315,0.0440193948241355,0.0141457152562935
707,0.022554686938722,0.0458408979577052,0.0137783351434911
368,0.0227724136090506,0.0429195887660656,0.0134986390165709
627,0.0208863795849824,0.0400010310312228,0.0134444869631101
318,0.0234330667175075,0.0446288960656378,0.0144300713533764
338,0.025845562136307,0.0429126042176782,0.0142585198247684
647,0.0253862084322829,0.0505287550692604,0.0143069071351628
358,0.0203769881381295,0.0354261145052634,0.0126412121190892
289,0.0222730706351223,0.0417077010541526,0.0129417590157694
617,0.020405459822796,0.0403456621811933,0.012966398538335
378,0.0191654726083761,0.0423896393936713,0.0127456000751873
40,0.0202109471770055,0.0383048428983389,0.0129967680110115
50,0.0234461645174748,0.0403278964158845,0.0137396828274864
279,0.0239311996614242,0.0438427552506173,0.0144558073447944
90,0.0225386959982179,0.0388757630306439,0.0119300911332673
80,0.0246532027762166,0.0444879098321564,0.0135743690891554
408,0.023319453949709,0.0375403996855684,0.0141542629666647
299,0.0209238959011088,0.0387539860468882,0.0139949826243457
70,0.0228591164832579,0.0420852550339334,0.014435451619825
498,0.0217897038361366,0.0436645946958319,0.0134733336631947
468,0.0234273588756189,0.0434951431994547,0.0125087015081431
438,0.0229805411767044,0.0399129320434206,0.0132868756835189
448,0.0240304868268399,0.0481649415161299,0.0141380851124809
458,0.0247956366766282,0.0494491336679952,0.0141494444016814
100,0.026107834742095,0.0479319516407305,0.0133719502376893
20,0.021389304348496,0.0476349132512318,0.0134757097798184
478,0.0226657558256348,0.037624187490321,0.0126759190326768
30,0.0238088220773308,0.0404770942089079,0.0131751317423535
418,0.0236800441566804,0.0414241987740723,0.0132786888557885
428,0.0244665397455576,0.0424016200566823,0.0136552219585207
60,0.0202911056666738,0.0382131820250474,0.0120207676452685
488,0.0240840347560004,0.0432180529299316,0.0141670896844604
190,0.027361126448156,0.0492262041454252,0.0146859552157477
218,0.0232054555825412,0.040160404912158,0.0135932146331038
10,0.0279612173090115,0.0468592754875891,0.0140063326315666
110,0.0234650858216606,0.0401923167129161,0.0142735134726904
399,0.0233460320234705,0.0391648568450055,0.0131489265175386
606,0.0252812702871362,0.0430009246783139,0.0140092348622691
389,0.0250844138005798,0.0465076248104007,0.0142976392698767
329,0.024444292489604,0.0469958193894162,0.0142375439911019
140,0.0244695780739997,0.0430186128806224,0.0131280741526378
309,0.0304933641178283,0.0575536833580185,0.0167433030127496
698,0.0248665139884636,0.0436876701547265,0.013619535796458
130,0.0253062872496214,0.0469638419401633,0.0140894632382359
668,0.0193837953897255,0.0328977326690422,0.0122363416772583
170,0.0213096504234837,0.0342525302361661,0.0116965929061349
150,0.024809539245297,0.0501100125296241,0.014641077448292
658,0.0243013626851031,0.0474166600025874,0.0132293401675334
349,0.0212132708730385,0.042073660721088,0.0136284161286971
678,0.0233237303500608,0.0449240218987066,0.0148478798249517
120,0.021181534766687,0.0410163087627673,0.0125661419351515
688,0.0228599746439573,0.0457017966372941,0.0142135337544567
628,0.0209075587717241,0.0408838255885553,0.0137652865430464
638,0.024410965041672,0.0436735730239954,0.0142944333041811
708,0.0240576029205091,0.0485537138919059,0.0141157548436174
319,0.0270437855975722,0.0447314012873992,0.0143547512518261
369,0.024405273283356,0.0423158480658968,0.0144153814919628
339,0.0231714919161929,0.0443118239135069,0.0139223412806877
359,0.0204051339824404,0.0370942669937329,0.0127166073495617
180,0.0225197053927884,0.0405534765462755,0.0129292840487025
160,0.020354460802619,0.0389086379291785,0.0117974063645746
648,0.024475075577845,0.046543821607048,0.0143385563812226
290,0.0233482339194237,0.0455790977057282,0.01481529325851
200,0.0231950347429955,0.0449378824036115,0.0130945514521793
300,0.0237184918937623,0.0521731376655214,0.014897117831459
280,0.0241701940700639,0.050644007193804,0.0151137767701037
618,0.0232922519084151,0.0429415029475084,0.0141337938319195
409,0.026808694657114,0.0465692052783005,0.0143204242998502
208,0.0231807089546641,0.0376030597774545,0.0134094312793144
379,0.0267952083264285,0.0433279533542881,0.0141708314216768
499,0.0222471669755916,0.0374930907208528,0.0119372731648705
439,0.021194752340943,0.0400930864048078,0.0138749727566621
469,0.0248362503999017,0.0451520906432288,0.0147017657655414
459,0.0231975623342973,0.0459619032404418,0.0132332503824211
449,0.0239471889738664,0.0515565692197614,0.0145025057132309
479,0.0254676609571108,0.0476174599496825,0.0140041760909798
429,0.020592237704347,0.0353777787306362,0.0132433214756958
489,0.0229618606124884,0.0391484129960121,0.0134443875426531
419,0.0223424148945997,0.0445558340581849,0.0127976371064777
259,0.023780262633252,0.0418375276766745,0.013545145539522
269,0.0216234694722795,0.0424467092217675,0.0136031966633413
400,0.0213185557000786,0.0426629359418922,0.0134092265592633
390,0.0222019103747473,0.0452194190476936,0.0138210239443435
330,0.023283719738574,0.04053107320455,0.0131318601550534
249,0.02174427070982,0.0393886090944557,0.0124310058862354
310,0.024772365473461,0.0441425357232016,0.0136555004029518
699,0.021188199849418,0.0408806867944291,0.0128030106122589
669,0.0213586907722979,0.0393087091064112,0.0122868841947612
659,0.0255104435647206,0.0522049437526816,0.0142517522755945
350,0.0233669867210922,0.0425616077873042,0.0138957151796349
629,0.0221608534183859,0.0388851616796783,0.0131428042719782
639,0.0239550719219914,0.0420554508461699,0.0139761971022531
320,0.0212182884051011,0.0378880392651399,0.0127447211247259
340,0.0248544586559057,0.0449145014605171,0.0119905014527068
689,0.02305257109465,0.0407017773456962,0.0135006218253127
370,0.0226168031610169,0.0453756203494152,0.0141548846609274
679,0.0219693188739771,0.0399315804801854,0.0133645425801856
360,0.0249936873661438,0.0413054673787313,0.0143298851428058
239,0.0234004600425239,0.040801026059674,0.0131255645562407
709,0.0228974201993589,0.0418677998268146,0.013136692383998
557,0.0203940131112778,0.0458147676798095,0.013553141253015
597,0.0255440980411987,0.0467838434942022,0.013885299591158
649,0.021991494897973,0.0413648083843734,0.0137506284478166
607,0.0226819590138564,0.0411027266626518,0.0131497047451731
410,0.0225317920621789,0.0422812881927276,0.0127903702095071
619,0.022429030458938,0.0396954858911027,0.0131657435115942
380,0.0198967896499917,0.0392504520271317,0.012852856969867
440,0.0250473530515409,0.048205398261784,0.0149992528122006
500,0.0237875241691008,0.039257577809916,0.012911375911792
470,0.0223381644150465,0.0382340638592317,0.0134809552569523
577,0.022116189206708,0.0444829323614547,0.0149477933626001
230,0.0206496772407168,0.0409256783793121,0.0132717097103801
517,0.022694765141159,0.0419477186569718,0.0137466569896526
527,0.0218152606538174,0.0378286520850107,0.013047575088275
450,0.0197285308165556,0.042473581423236,0.0134511405854698
460,0.0221945417571979,0.0406227574095463,0.0133875913743632
430,0.0223700258832692,0.044493245801662,0.0137668505731045
480,0.0223306245709996,0.0440846310428852,0.0147418979235219
420,0.0242760969207563,0.0527525909392531,0.0144217508364912
490,0.0215605765526091,0.039383116008076,0.0122938196041275
507,0.0267632936992562,0.0451765485840144,0.0146998863030031
567,0.0213738304948772,0.0398372713973713,0.0129712179796141
547,0.0235394160119321,0.0461056817740289,0.0145716686361175
630,0.0204688395438489,0.0446478403035571,0.0126695733621964
700,0.018582464115319,0.0379075241544514,0.0124392042884146
670,0.0229683966233835,0.0431104160246343,0.0131754188686301
587,0.0220440512065607,0.042753949841776,0.0143081100769945
717,0.0261482639649151,0.0539575503179569,0.0148358616468825
660,0.0257610187709446,0.0461857436970058,0.0139874038534822
757,0.0218030275093257,0.0442797055427057,0.0134593931192861
640,0.0235832877406843,0.0440446949321753,0.0128632803501571
727,0.0224631287036708,0.039647254575912,0.0129897126657322
690,0.0223205462822194,0.0402252773604325,0.0129479097613042
680,0.0220579408602536,0.0400031876165752,0.0126537852435007
537,0.0220024183464254,0.0384144305530964,0.0133678299146761
710,0.0229652818250217,0.0446627690390437,0.014095852762795
747,0.0228514872357102,0.0439338281092637,0.0137733698740487
650,0.0195683606797911,0.0410972884824063,0.0126997258181743
620,0.0240360577164704,0.0423731256247074,0.0147744540704296
737,0.0195990583377722,0.034688596527252,0.0116649845752279
767,0.0250171388134198,0.0483111991551702,0.0150828572889699
608,0.025010633483615,0.0470551186556562,0.0137260843652309
867,0.0221021146956039,0.0362658764295879,0.0133205888465394
907,0.0277627102521514,0.0489868922953504,0.0150724047818118
997,0.0206028711158508,0.0397766285020077,0.0127222190942994
857,0.0184464674644503,0.039235904528945,0.012700610336433
877,0.0232815003004974,0.0376562489760941,0.0125019220015978
987,0.0236991964520904,0.0419365524600498,0.0133993472967423
827,0.0257267358957251,0.0476342137924188,0.0134465486932899
927,0.0227561273269267,0.0464869157242952,0.0135657454557103
847,0.0233408569639869,0.0441951036343892,0.0135799558307195
967,0.023653253281453,0.0445103695664921,0.012842123594502
817,0.0196045590831706,0.04047175939116,0.0124346881160766
787,0.0207733155725771,0.0465748875926451,0.0133056935791148
897,0.0222467598159743,0.0413987910104743,0.0136352494652757
887,0.0208897615188131,0.0345115600652886,0.0129659351471289
777,0.0231562043460822,0.0443640452558368,0.0131733218805579
947,0.0247467266779444,0.0443894661147009,0.0143886099498445
797,0.0224550918363685,0.038010263156451,0.0132178023363337
957,0.021152633037265,0.044216703969159,0.0138268713174948
977,0.0228063643364454,0.0383890856817938,0.0146977650087342
917,0.0234445070232002,0.0456153611434469,0.0144821821257141
937,0.0241027148995816,0.0424217056236335,0.0130150882212061
807,0.0252694848122224,0.0430512296196189,0.0140922166883556
837,0.0227407870890333,0.0423894342589906,0.0138879569892495
219,0.0212615694870095,0.0380999375068952,0.0129584442180653
209,0.0216335440695056,0.0449589803885328,0.0136385629858964
260,0.0255670157046842,0.0467486969559436,0.0152992536611076
270,0.0260520715289109,0.0442578877630525,0.0138431074734435
250,0.0301532230915685,0.0513400112346259,0.0152009457288568
558,0.0235082212544506,0.0407155892798765,0.0126027614188759
598,0.0232013993091217,0.0424039150730793,0.0141565160305348
240,0.0210786971754737,0.0407016982061674,0.0128765610703815
578,0.0226852719071661,0.0405095337071047,0.0125463465200015
518,0.0202270066110782,0.0375602311736776,0.012795676251212
508,0.022702404339916,0.0403551916061627,0.0130144598651049
528,0.0229899349181436,0.0379838872172618,0.0132349246483038
548,0.0259198387304894,0.0456509488643601,0.0144097587388402
568,0.0239317773745536,0.0496528072885213,0.0136158627325902
718,0.0244338610169215,0.0486085051702299,0.0135982314734436
728,0.0217532611013173,0.0414275378362562,0.0135187465205522
758,0.0223282580752101,0.0410312444726686,0.0128272329777567
538,0.01901245363845,0.035157232887474,0.0119765261834612
588,0.0241074622789916,0.0451488485798193,0.0141920841761622
748,0.0213570805286988,0.0463138280284072,0.0124108594414027
768,0.0253134277023661,0.046644286525057,0.0138346710264963
738,0.0242138621868883,0.0445277015914367,0.0143486828740536
868,0.0243188717637718,0.0429516635009637,0.0143145523078173
908,0.02476332818678,0.0438735967592721,0.0143096164882289
878,0.021712207774159,0.0410104065707569,0.0139287064642632
998,0.0188019561676098,0.0364214206153967,0.0123063082768314
858,0.0223968734186739,0.0413296102563018,0.01361904248676
988,0.0236510323970839,0.0413225099516893,0.012969711192908
828,0.0218645506475737,0.0421755020672407,0.0126428051131078
848,0.0231085872220105,0.0458656693813847,0.0139782446665462
928,0.0201847427348067,0.0335416475955367,0.0128687123128344
968,0.0259409013147423,0.052059687392383,0.0150194254402728
898,0.0204130854316489,0.0438064960778519,0.013284954812884
788,0.0207542021562215,0.0384897465154063,0.012632993366693
888,0.0236708972519941,0.0461580311049704,0.0143614846803059
818,0.0256452299368945,0.0501061743191316,0.0156563443985924
778,0.0281469506354651,0.0519904578767954,0.0148816408236822
958,0.0224029984092337,0.0399632508189607,0.0129330092413873
609,0.0229255911294713,0.0399256282107894,0.0128724377658759
798,0.0239304413732801,0.0470310785618697,0.0139412149693884
978,0.024074476941063,0.044627633905101,0.0134396609260872
948,0.0219998545392787,0.0399417030784622,0.0135560256227597
918,0.0214752853540085,0.0357260730266924,0.0122844130608921
838,0.0241251750404215,0.043453306880503,0.0138280871425291
938,0.0270713164801071,0.0422009343328988,0.0140751545317526
808,0.0243456106470743,0.0394629501576562,0.01268834057081
220,0.0222775104200406,0.0453006279034905,0.0132368336992954
210,0.024621289016924,0.0446903595732528,0.0143101644396197
559,0.021666339092752,0.0401875549018851,0.0125374472713691
599,0.0244402878626357,0.0422381822373133,0.0144727537698421
579,0.0216846655078282,0.0416969668655138,0.0140198553166587
509,0.0211056965432282,0.0421880408463985,0.0125730437018885
519,0.0216464340727476,0.0392688226179179,0.0130954105218383
549,0.0244385060272537,0.0468893792781886,0.0147960997277415
529,0.0258835361829493,0.043107412568294,0.013791903340601
729,0.0243111413399978,0.0392619445347821,0.0139670691547133
719,0.0221446430054929,0.0422673123824958,0.0133119077480592
569,0.0214791332653889,0.0396665398404922,0.0137138434982276
759,0.0271514410931693,0.0428064726007024,0.0153614837975668
539,0.0217219799051263,0.0362909381044553,0.0127186177208023
589,0.0219778705289645,0.0413194327619434,0.012863766492861
749,0.0246484575384088,0.040699578891117,0.013427289373747
739,0.0226337831193447,0.044345218316439,0.0143097539386109
769,0.0219438401267262,0.0420068590750172,0.0135450173503407
909,0.0213473177898309,0.0403741161720954,0.0129805408220692
869,0.0255000455960423,0.0421303252971315,0.0133430919392322
879,0.0236017544150133,0.0428897488257454,0.0135772525079971
829,0.0214980650746251,0.0387117605763399,0.0125393537326928
999,0.0249448484985604,0.0510377979361905,0.0145330731934256
859,0.0252078796494121,0.044449534382187,0.0131976034062214
849,0.0208521688616849,0.0390398656450717,0.0126809124071553
989,0.0194276542709493,0.0404556798795731,0.0127347975747418
929,0.0235513967337621,0.0426051370588958,0.01337702921186
969,0.0223216420325248,0.0411500891312148,0.0125869376996942
819,0.0235631438316955,0.0367060608904,0.0132044061526122
899,0.0232869556155149,0.041388309112833,0.0134385162151389
959,0.0224743066547425,0.0436600307717204,0.0128435250637962
889,0.0231866109279023,0.0406043238930698,0.0128784840692269
789,0.0244681832884961,0.0396422161325998,0.0139405349799908
779,0.0172450210651241,0.0340180352019042,0.0115013042993289
949,0.0203126415585783,0.0374064526720438,0.0126679610994198
979,0.0232241286751135,0.0387090390871644,0.0136091444523438
799,0.025964661376517,0.0425740094145594,0.0143016028872163
939,0.0232053565685941,0.0449935947348556,0.013772064014206
919,0.0218293577313693,0.0434200080846393,0.0136618092041045
809,0.0227716573369955,0.0435390413632771,0.0137975831132809
839,0.0191163392262636,0.0379098128030702,0.0119552463103755
610,0.0230224306761673,0.0380172496916071,0.0134191034872119
560,0.0240927184147619,0.0431272941484814,0.0126051549498582
600,0.0227885892750154,0.0470164539696978,0.0141703743099139
580,0.0210515786122251,0.0433520476901168,0.0134291339336637
510,0.0216480244952052,0.0404790910218752,0.0126588084273733
730,0.0220961073659696,0.0397524894447695,0.0130871534086404
550,0.0215832149413262,0.0411638289400418,0.013219198629984
520,0.0236574933552264,0.0429391853797577,0.0144576117623955
530,0.0215015042052235,0.0375195422490357,0.0128551674483814
720,0.0180689721401367,0.0354202549065156,0.011815626228841
760,0.0203412751000343,0.0356317347217176,0.012157623970606
570,0.0235431321495703,0.0379595275303387,0.0141928282751955
540,0.0217065045149625,0.0386239778581062,0.0135422092732536
740,0.0234825393127191,0.0386512557431814,0.0129502873993542
