iter,factor(E.prev)1,factor(E.prev)0,v
480,0.000871953535055966,0.0212112406589157,0.000437907492179321
860,0.000879015474737824,0.0258098012531649,0.000435911295751736
900,0.000873290485898831,0.0225360165182797,0.000437655619151355
980,0.000897055028326424,0.0240647972813613,0.000435177314301612
870,0.000889917491895851,0.0181894858250924,0.000442320993584917
839,0.000886153263834479,0.0193031060913414,0.000439509292148242
849,0.00090897716440018,0.023021241365237,0.000440644459916507
520,0.000871219904991666,0.0208301893339095,0.000437361165887032
829,0.000850261946908464,0.0251679872205609,0.000441353243054652
960,0.000849217150388638,0.0200093854019378,0.000441326871235483
970,0.000871727379903152,0.024933067741276,0.000437767361427198
1000,0.000893240061078192,0.0203762112725488,0.000434378306119124
990,0.000904779481192382,0.0212790530005043,0.000436629903027888
918,0.000868418311023177,0.021365690296236,0.000441264783947684
938,0.000870588060570366,0.0217935728699796,0.000437781622189338
908,0.000875537203319414,0.0265808832301336,0.000436609545728154
948,0.000873610048716118,0.0230247220657068,0.000437822338220363
928,0.000872101305645508,0.0194051159437413,0.000437669347803593
819,0.000870932257373716,0.0271003981567253,0.000439749092351279
809,0.00087407904686697,0.0189962526740893,0.00043910730332876
840,0.000843049607584698,0.0229680007710222,0.000436552736198751
850,0.000852440711231018,0.0211971047697434,0.00043770718480051
830,0.000905805245959953,0.0190348781944823,0.000439565820634435
820,0.000905435828210851,0.0240912104070941,0.000438828488560567
939,0.000868798372564754,0.0186477200231214,0.00043829321280192
919,0.0009216000130243,0.0167793246346575,0.000437339108053292
909,0.000864843588690281,0.0245968530975085,0.000438019026643398
810,0.000862290861758775,0.0278666905009317,0.000441313343429507
929,0.000847584827602071,0.0200047341157516,0.000439121192601772
949,0.000869770469744508,0.0186535452169095,0.0004376687218524
920,0.000822126221204578,0.0225093445985214,0.000438052540444961
940,0.000854473577819598,0.0204401013646486,0.000439122759751162
910,0.000858177797478232,0.0220763150609132,0.000440998974736856
930,0.000865501720708811,0.0204343183584174,0.000435954312597796
950,0.000880753452628213,0.0200231506890757,0.000438117918605599
