iter,x11,x10,x2,x3:B1,x3:B2,x3:B3,v
504,0.0192952654464021,0.068121291661612,4.98593449031204e-06,5.04233658703504e-05,6.18559866406224e-05,5.40716430102246e-05,0.0031842662528858
74,0.0185219375864117,0.0779595656561177,5.38709841818848e-06,5.58350594767067e-05,8.44549328309752e-05,7.52526332570846e-05,0.00315328664140516
84,0.0208647416755465,0.0709032895041023,5.19396521275019e-06,4.56856234888278e-05,6.57124601314605e-05,6.68285492114254e-05,0.00320490300863004
44,0.0197397846943265,0.083573016580351,5.10147616749073e-06,6.26413332576735e-05,8.25206848295975e-05,7.42891233621418e-05,0.0032358256095255
64,0.0160880701169519,0.059126372789215,4.88706813213783e-06,4.35581317484204e-05,5.49811646907273e-05,5.44306113805507e-05,0.00298647587112827
24,0.017690021194416,0.061286107306834,4.96332710305131e-06,4.28763241912534e-05,7.11864867951659e-05,5.50114527977145e-05,0.0030517317055159
14,0.0194439299209598,0.0512923543559209,4.58808733729844e-06,4.04698205238465e-05,4.77471380127267e-05,4.33981777423024e-05,0.00301349463424756
34,0.0197508881321237,0.0579274398178513,5.3757351046658e-06,4.03698135306798e-05,6.59011408610793e-05,5.17458051337811e-05,0.00316466910567341
995,0.0196173015181856,0.0653561936848801,5.22310635015586e-06,4.58208497815502e-05,7.86636762977664e-05,6.31539707164431e-05,0.00309265676384525
445,0.0183769445177808,0.0653120281985755,5.03780520933183e-06,5.33324127420177e-05,7.00007669973303e-05,7.14887564809196e-05,0.00314137112424292
965,0.0179489729653239,0.0666313057873545,4.89978664832926e-06,4.9865087616788e-05,6.74813813322979e-05,5.64191871458112e-05,0.00314262358042719
355,0.019796699965322,0.0688457252052798,4.90696589930449e-06,5.46848967775484e-05,8.48310976299296e-05,5.93674690083865e-05,0.00319766620468357
425,0.0181400438310875,0.0630261518183934,4.89704819684736e-06,5.8596079316532e-05,5.55384135213316e-05,5.9517409886548e-05,0.00310177888640462
435,0.0206390842702353,0.0561721248111792,5.3178960149768e-06,3.99543133319689e-05,5.73229306971723e-05,5.31440116069318e-05,0.00317923941839699
385,0.0179277682427817,0.066759625497979,4.87380315132124e-06,3.8895404385819e-05,6.2107685516311e-05,6.06560996706527e-05,0.00289849651458777
375,0.0187710809421105,0.0737523067750858,4.63107089443722e-06,6.37862460502297e-05,7.20097180511166e-05,7.1372580684655e-05,0.00308693098888297
405,0.0197403146256395,0.06649597374231,5.11041724881618e-06,4.85896725730808e-05,8.92682635586879e-05,5.73966724746695e-05,0.00318509329228139
935,0.0191863601399578,0.0586694361830317,5.18474360324061e-06,4.60427898409965e-05,7.65596035916234e-05,4.91910648536077e-05,0.0030767552862031
395,0.0203111580956747,0.059423361460927,5.06592016914328e-06,4.06171922394536e-05,6.65697756811738e-05,4.21386776422572e-05,0.00310753741454664
985,0.0189928882760848,0.0646738181439774,4.90833555068964e-06,4.4971131738186e-05,0.000106615099385055,5.7345992152333e-05,0.00309664539440942
955,0.0190870842127342,0.0602295648791117,5.02382641520003e-06,4.4860238721385e-05,9.52417287598305e-05,5.57836603347133e-05,0.00312476953632933
905,0.0179637959030759,0.0614778917212705,5.15813353107526e-06,4.67682809584353e-05,8.08623989759048e-05,5.33623808222694e-05,0.00320515919642414
975,0.0188698759296767,0.0637012467214592,5.43360840526605e-06,4.62605845376981e-05,7.94916995823181e-05,5.32936003926595e-05,0.00316908383397827
415,0.0192046346597933,0.0628355865804443,5.18587733313053e-06,5.17444104297666e-05,8.92313607495461e-05,5.61279080550643e-05,0.00326956250206155
895,0.0201606498734435,0.0646962890689173,4.85915395132604e-06,5.21670099428482e-05,6.9406900668085e-05,5.36407111212197e-05,0.00311082836422844
855,0.020230594262188,0.0720512077045126,5.06395412223758e-06,5.31359658823462e-05,8.29460250486642e-05,6.82726505453084e-05,0.00322933020190749
755,0.0175552405375763,0.0847415692578156,5.11019009108731e-06,6.29836977819996e-05,8.61344962486117e-05,7.49497264703882e-05,0.00312615585674827
365,0.0188945609620473,0.0549507605178083,4.88274631031429e-06,4.56770097150989e-05,8.82109856998099e-05,4.59477528067627e-05,0.0030867783049291
915,0.0189759322457924,0.0703456972559385,4.6287353877836e-06,4.9469648985681e-05,5.51370723581575e-05,7.14600988508318e-05,0.0029902033252191
685,0.017705651101389,0.0685545571189233,5.16591797515557e-06,4.3800073159141e-05,9.82079562774188e-05,6.66938920814092e-05,0.00317606559215027
535,0.0191038705404876,0.0747728612375741,5.31519826447978e-06,5.21221863297973e-05,0.000116384924123076,6.65717959588895e-05,0.00332688820059538
665,0.0172764759386057,0.0561983583704948,4.86059860119615e-06,4.43861253778921e-05,7.24416800581205e-05,5.39840939685714e-05,0.00309512835995605
545,0.0194893098077368,0.0725909054611047,5.00554983931178e-06,5.41693822384453e-05,7.90456493951537e-05,6.61544559668129e-05,0.00311915371230067
875,0.0178255406023624,0.0834454565737538,5.29941456405101e-06,5.67438004870105e-05,8.19111972235679e-05,6.72020152181027e-05,0.00329731541001979
4,0.0191263694861042,0.0682637983683629,5.10979034282323e-06,5.72886572147793e-05,8.19641247272996e-05,6.96531542928729e-05,0.0030383868095998
565,0.0218512760765581,0.061573132702036,5.29503425756667e-06,4.1127664701674e-05,9.58894932845045e-05,5.28358636121957e-05,0.0031854549435071
275,0.0171956677540286,0.0628281799700148,4.87728820244283e-06,4.79736418274011e-05,0.000105605209547179,5.38177050740642e-05,0.00308965429403965
745,0.018513683589993,0.0598579511583634,5.16705363161575e-06,4.76578275818179e-05,9.38709827284863e-05,5.18030669832344e-05,0.00321220296602632
715,0.0178197449360793,0.0579690471325009,5.15448614494159e-06,4.59708237395388e-05,7.49946648255161e-05,5.52528199894343e-05,0.00305361473540213
735,0.0192960845098739,0.0684150288900018,4.87646722007199e-06,5.73094152418974e-05,6.20611034709874e-05,6.12049235590969e-05,0.00311517426673361
555,0.0180258443139575,0.0706351447689109,5.09979892345938e-06,5.48825511837491e-05,7.96145770191299e-05,6.79270334441783e-05,0.00304551690798519
925,0.0206859546570203,0.061872161605047,5.26977684362863e-06,5.52037552383524e-05,7.26851475295092e-05,4.6111016379356e-05,0.00316637292264676
885,0.0203667304197778,0.0673126570008522,4.86484265475195e-06,6.95051916392716e-05,6.84110845697231e-05,5.62542585864148e-05,0.00317006462949246
865,0.0193784878701392,0.0570450843861628,5.0787211259824e-06,4.23674427857881e-05,6.73289214019351e-05,4.90643137035873e-05,0.00309239674521538
265,0.0183586226711379,0.0639499889544071,4.73030670898915e-06,4.42931349588507e-05,0.00010643614276585,7.63603829849843e-05,0.00305081630121278
315,0.0175569419212942,0.0624553214854021,5.02026388610922e-06,5.00424698178867e-05,8.08844565864834e-05,6.43964617506116e-05,0.00306263997832898
285,0.0190237585810686,0.0604170366134099,5.05643667048571e-06,3.85290478259739e-05,7.83714009813934e-05,5.0596186770647e-05,0.00307938290356561
675,0.0174006079076448,0.0553084323475459,4.36067742054078e-06,4.13746850533302e-05,5.95718471494311e-05,5.4564301393023e-05,0.00291721896769357
845,0.0196598890970831,0.0750180622880028,5.08690978555402e-06,5.38944210179833e-05,6.81350003220817e-05,6.77082085556545e-05,0.00317309643036739
725,0.0195402952504497,0.0763873803574943,5.19445930136425e-06,5.54525100070082e-05,7.76766189902978e-05,6.52016147252895e-05,0.00310029894548472
695,0.0189823518477494,0.0780984552033012,5.08426307001973e-06,5.16030792520876e-05,8.91036617160385e-05,5.95363421750562e-05,0.00309715661847266
295,0.0181804744686073,0.0613593935301802,4.73864968111861e-06,3.76001773454878e-05,9.47570157408826e-05,5.50254029087811e-05,0.00306127339447518
705,0.0195830609356937,0.0650262303027073,5.12461342297888e-06,4.62434873412246e-05,8.96646752028499e-05,5.21286539128211e-05,0.00318006139761111
945,0.0183097128200415,0.054769913638665,4.85295055497679e-06,4.20552776113445e-05,5.37936194645993e-05,4.44370326760806e-05,0.00301999190875427
215,0.019907054614711,0.0588125564449604,5.59858423150019e-06,4.45375764493384e-05,6.47373998781191e-05,5.31853953741092e-05,0.00326613675496535
305,0.0191673710643213,0.0632322569526824,5.35875291673823e-06,4.9461363637237e-05,6.17830969666733e-05,5.21512716997983e-05,0.0031907627164816
255,0.0204785723907176,0.0697840270933859,5.11006518726061e-06,4.50231320456952e-05,6.86202382399866e-05,6.32565009268945e-05,0.00329722586561896
225,0.018681132638304,0.0653204013324207,4.94650976617951e-06,4.7825169794127e-05,8.29146613362318e-05,5.42528336886378e-05,0.00309666734925824
235,0.0166229959246988,0.0501161438032993,5.09038394261221e-06,4.64591641795111e-05,5.09740503490309e-05,4.37978487232666e-05,0.003050121912775
245,0.0202940305100087,0.063633882215474,5.03036866545095e-06,4.80394294504146e-05,7.11966847330487e-05,5.46095900709505e-05,0.00318663216886617
345,0.0204735299443263,0.0653783139515304,4.8233293475608e-06,4.08875421506242e-05,9.169327478268e-05,5.55739328073445e-05,0.00311781374389575
625,0.0169099170773927,0.0495644540987097,4.70781502394708e-06,3.79833384937555e-05,5.52579754922022e-05,4.9944534816102e-05,0.00306471460780613
135,0.0169130336384657,0.0623199864704542,4.86453308648469e-06,4.12848628710015e-05,7.80622816683499e-05,6.06500113759518e-05,0.00301546389737587
105,0.0182014461334702,0.06038096348162,5.23072951923272e-06,4.051029328102e-05,6.35702581187828e-05,5.67132698343923e-05,0.00305112244659835
595,0.019782516673905,0.0688277000274355,5.29101137402075e-06,5.79971343368992e-05,8.55613183986957e-05,6.46572535064888e-05,0.00332833297042023
585,0.0184028484674579,0.0668282058372671,5.16746940152045e-06,4.98296692114426e-05,9.49527270884378e-05,5.27280034131493e-05,0.00322757994233637
635,0.0191328970106623,0.06486617665811,4.82769133452818e-06,4.62570268367087e-05,5.46087493495552e-05,6.42426079721204e-05,0.00308436510932669
115,0.0171394461066577,0.0740707018343423,4.86539422742302e-06,6.22837965976153e-05,7.37953102039503e-05,6.775202183937e-05,0.00321371237517298
615,0.0193878292424409,0.0572408829371762,5.11466236758753e-06,4.43879513300419e-05,6.54416018778347e-05,5.88369208646221e-05,0.00310204724593229
655,0.0206913156490252,0.0676292780643395,5.00569194847078e-06,4.79827188741981e-05,7.46323850346304e-05,6.55942375918779e-05,0.00304955906103727
205,0.0179575812879596,0.0759457838923452,5.02873452914794e-06,6.75924617627412e-05,8.80271725835922e-05,7.21977473399943e-05,0.00309577095387705
605,0.0204639804710241,0.0561411450248378,5.19823911445782e-06,4.23953871044552e-05,8.96296780698391e-05,5.07582489658273e-05,0.00330374515023412
575,0.019944029387143,0.0680639804156163,5.01806522172017e-06,4.35124231374838e-05,8.33225317096607e-05,5.67079246869692e-05,0.00315672920587803
645,0.0175713872965964,0.0646907179616686,4.48474463313607e-06,4.07723284876921e-05,6.09173727934832e-05,5.38196907385155e-05,0.00308936184238361
145,0.0184760591662731,0.0578399167044454,5.0218901047125e-06,4.14985540986748e-05,6.45490253059566e-05,5.73507835734838e-05,0.00310336326476896
125,0.0164966399483356,0.0535042414637371,5.01203103899578e-06,3.61529835864449e-05,5.69094191912052e-05,4.33882835409269e-05,0.0029450577104933
155,0.0183345693650143,0.0612063044143921,4.79418202472425e-06,3.81885840995625e-05,7.23355613821645e-05,5.60199259704338e-05,0.00304890172196033
465,0.018659145656977,0.0574099810061087,5.08557656811619e-06,3.53232097646963e-05,6.72197178972059e-05,5.48771671776658e-05,0.00311411259313499
335,0.0215214951121999,0.0499346633455432,5.41698925786466e-06,4.02222563243158e-05,6.24639447097167e-05,4.16075278182724e-05,0.00325692849957317
165,0.0195277858515608,0.0605946170497063,4.99513390589941e-06,4.69178172202983e-05,7.67444782128159e-05,5.61458256420557e-05,0.00313479700306732
185,0.0203313734520633,0.0650567834180378,5.2874468272117e-06,5.3323117884864e-05,7.74049101787726e-05,5.80324493015652e-05,0.00317763916750732
175,0.0178427100769425,0.0587403911840917,4.82726684723406e-06,5.12938829676344e-05,0.000127773892876646,5.09146175033645e-05,0.00314015693828661
195,0.0192946926224552,0.0622138088910834,5.25974454179881e-06,4.43167502940726e-05,4.83019413993454e-05,5.01099347385954e-05,0.00324541338124648
525,0.0196766963975414,0.0751523767327577,4.75746213329532e-06,5.27733784025422e-05,9.16739470702205e-05,7.4041668406898e-05,0.00307938113053237
475,0.0209596337792429,0.0586737575760062,5.02675334430536e-06,4.40762634267091e-05,6.08383005790223e-05,6.0623303242551e-05,0.00304071236013304
95,0.0188273462064988,0.0551859642891348,4.76869093424697e-06,4.03875758955687e-05,5.91010108673459e-05,5.76220352611431e-05,0.00313595516827859
775,0.0183072920304185,0.0633939553962162,4.96580135937536e-06,4.68618624713847e-05,7.471496634931e-05,6.45836889769119e-05,0.00320518654332305
485,0.0173151269914328,0.068588535543212,5.1454223379046e-06,5.7189569868804e-05,0.000107169587416899,7.58995315211527e-05,0.00324280558172342
815,0.0203430842961646,0.0630999716015365,4.81945903392961e-06,4.48595700449253e-05,5.84647278244292e-05,5.42571567312009e-05,0.00311599043201675
795,0.0182848764693622,0.0618237840731675,4.95575617458006e-06,5.21913580493392e-05,7.04860731114907e-05,4.73582932456658e-05,0.00303712855720577
805,0.0186907475342687,0.0597302794464007,4.76068751330404e-06,4.67535825643969e-05,6.25915777425912e-05,5.26991654216754e-05,0.00309201431269195
825,0.0187301687834733,0.0668134423584444,5.0072456383457e-06,5.17110724965688e-05,8.61063274713724e-05,6.14649343417038e-05,0.00314675148247821
835,0.0193820975608747,0.0610626928650505,4.82366319501261e-06,5.52577075013497e-05,8.26122132486733e-05,5.53125637333951e-05,0.00316745420372832
455,0.0183097617038695,0.0541685999897204,4.71837115349792e-06,3.60371806172723e-05,6.44657544045188e-05,4.5568658612611e-05,0.00294970332436628
765,0.0211175896003058,0.0648037022807655,5.54723881562957e-06,4.53947249100327e-05,7.94865310472538e-05,6.77431866831022e-05,0.00329228920040696
785,0.0215242304017616,0.0681729464134131,5.18928038758239e-06,4.94048242371868e-05,6.4824621321379e-05,6.37893518320341e-05,0.00319894732977134
515,0.0190731936701678,0.0764457549442292,4.92588491717838e-06,5.1102109241678e-05,9.13192234166875e-05,6.89347375736731e-05,0.00314752884695863
495,0.0192055086665491,0.0678455849079952,5.1735234556496e-06,4.8438846655743e-05,7.25712778751565e-05,5.82801522874614e-05,0.00308124631998722
55,0.0182247554257133,0.0632500541495282,5.10597267124082e-06,4.3308026080125e-05,6.86110749709027e-05,4.83936770663357e-05,0.00304062852303409
85,0.0188442613202916,0.0707326876187798,5.09020833819493e-06,5.18081727918089e-05,8.81503355030138e-05,6.1847435190126e-05,0.00316095250582609
505,0.0210751600706099,0.0567993683729046,5.01485965183128e-06,3.97024835686857e-05,6.34160314343601e-05,4.73843014122877e-05,0.00318156349934268
45,0.0180439365686047,0.0640115823050483,5.12359919092684e-06,5.15243980360858e-05,7.32326990449169e-05,5.79891929792675e-05,0.00302902207319991
65,0.0205182780226938,0.0794324102729945,4.98931987300676e-06,5.02710942432998e-05,7.66598930204351e-05,6.49971389578664e-05,0.00315969225344523
75,0.0199064880928814,0.0486703777648337,4.78907076423781e-06,3.47324376499052e-05,4.51621711128283e-05,4.73997952943901e-05,0.00299935114159716
15,0.0184009007867904,0.0596656275327552,5.15599419230385e-06,4.29431210923619e-05,5.08031438848849e-05,6.69010299966586e-05,0.00316374975128968
25,0.0182648628140036,0.0605558319116155,4.9051378142815e-06,4.67875822887932e-05,6.65703224861722e-05,5.28524842946515e-05,0.00296782032736509
35,0.0198214978055629,0.0663795920746493,4.89944252493382e-06,4.0355196594692e-05,7.76614607472853e-05,6.30416145206871e-05,0.00311089991839592
996,0.0188034726805703,0.0616330357178557,5.1445048479622e-06,4.64724704262157e-05,6.29220466454753e-05,5.69829204893807e-05,0.00310846482510597
966,0.0190264510484076,0.0657480843721005,5.48376542812678e-06,5.01558113190852e-05,8.32500385175588e-05,6.17049772394921e-05,0.00323042156067053
446,0.0188420075261128,0.057022257413858,4.70995665724408e-06,4.61742912498941e-05,6.90246341494062e-05,5.76819530069099e-05,0.00317709243005039
356,0.0199357634570369,0.0725667669082994,5.21592196565774e-06,5.23901588608657e-05,7.34113400657304e-05,5.9929543710963e-05,0.00313676278320279
426,0.0182170153809758,0.0632643395667611,4.93145709908377e-06,4.73696807793514e-05,6.16414899372723e-05,5.51125443015793e-05,0.00319773007628286
436,0.020340939386482,0.0626650709960449,5.36942233314353e-06,4.48443609200156e-05,7.03921367829002e-05,6.69816064822312e-05,0.00318627031971683
386,0.0213105610281912,0.060409421252124,5.41123730167701e-06,3.57667754162966e-05,6.05565419185378e-05,4.9349373251495e-05,0.00333469657631063
376,0.0201333689901567,0.0629416664294184,5.13283073662447e-06,4.22830865045747e-05,7.87177496613291e-05,6.00516694655892e-05,0.00316465535284174
406,0.0181387348256792,0.0658390485724784,5.06530842307946e-06,5.3988603475396e-05,0.000130294556335047,6.12603067133171e-05,0.00305754368327026
986,0.0196500103458641,0.0668117342913007,5.02361041951312e-06,4.35283351030029e-05,6.58617028104063e-05,5.84319540943323e-05,0.00320603625449282
396,0.0185897926770735,0.0643207755963637,5.07342873334517e-06,5.10823351773754e-05,6.25361401202113e-05,6.43259382993804e-05,0.00318592577405972
936,0.0191520774806152,0.0674817663364785,4.91775275014534e-06,4.98448513978672e-05,7.54009476362206e-05,5.89120154859839e-05,0.00307294722683102
976,0.0198168138579922,0.0605057814151088,4.89390222610678e-06,4.13263270486407e-05,5.26771759151581e-05,6.20227953054065e-05,0.00314676434575922
856,0.0183065198914492,0.0553731778740421,5.03248772107352e-06,4.24964132514067e-05,5.45735443541774e-05,4.4412249263977e-05,0.00306573836735543
416,0.0198185661043555,0.0650948722661087,4.68447562211976e-06,3.78347424164048e-05,7.83366658635922e-05,5.05742102834301e-05,0.00298917876774384
366,0.0177786500588116,0.0681956783551528,4.92058269274022e-06,5.72216787639829e-05,5.80324917800888e-05,5.76121932461865e-05,0.00309541870653498
906,0.0199739931155249,0.0624116323199446,5.18923435889844e-06,4.13515187871918e-05,6.4022131279108e-05,6.70043966692177e-05,0.00320425834737605
756,0.0175274320978584,0.0621869186013206,5.1242939295645e-06,5.0943667726922e-05,6.97363577376758e-05,6.67335826346e-05,0.00316191401125135
686,0.0192908550536999,0.053103259640935,5.03014918282244e-06,4.4125349161393e-05,5.33140619430117e-05,4.65864149944704e-05,0.00304132917700517
876,0.0198170139557694,0.0693517312968418,4.88764736779988e-06,4.26884374320785e-05,6.50965709653676e-05,5.17258183061951e-05,0.00312672629364755
896,0.0189053792700456,0.0588138217980698,4.50239962022628e-06,4.79797675050225e-05,6.37215765084716e-05,4.76013181495672e-05,0.00309156274582618
956,0.0201958743546552,0.0728870788334487,5.12042634341802e-06,5.31078619536151e-05,8.45783248162676e-05,5.72682645068099e-05,0.00322035892393304
536,0.0194491275431618,0.0618020228530823,5.00454272180313e-06,4.38207737970284e-05,6.46721455664534e-05,5.72628582088892e-05,0.00307068840669385
566,0.0198138983104264,0.057967583089359,5.1793667245977e-06,4.91775483652877e-05,6.64581341248964e-05,5.16362364566743e-05,0.00308616165102206
546,0.018726351212877,0.0594647818434872,5.14545931112812e-06,4.6137553124624e-05,7.09989031442189e-05,6.42365072831076e-05,0.00315681651224709
666,0.0190467924024082,0.0670618323489927,5.11383615449408e-06,5.31649443440952e-05,8.72182508542217e-05,6.89463575890315e-05,0.00325083693216268
736,0.0192631299751402,0.0673791547017629,5.35280910440837e-06,5.87391512046848e-05,7.22954949994334e-05,6.6487747191464e-05,0.00333497024916129
916,0.020076645246037,0.0669006674687729,5.06731256867667e-06,4.62403012532765e-05,6.79995644074215e-05,5.75010677952783e-05,0.00317092902855745
746,0.0197666281970862,0.0708866289707811,5.19293023528384e-06,4.66337023800939e-05,6.52530707181985e-05,6.66293786038501e-05,0.00316467188126028
276,0.0184847124911068,0.0587520401132064,5.22778067324549e-06,4.88528674645059e-05,8.01719438752543e-05,5.02934820273164e-05,0.00311898471902676
716,0.0198807942157487,0.0669682132671463,5.32468505085994e-06,4.17475634770938e-05,7.34938634930971e-05,5.73438858553188e-05,0.00322440723274593
866,0.0202932102210605,0.0663606905630072,5.1644200295257e-06,4.33792044669973e-05,6.69029489894985e-05,4.88473730303604e-05,0.00321719070243062
926,0.0214167699374247,0.0668279141488371,5.13885092201565e-06,4.76403379746295e-05,7.99654930349856e-05,5.11177664667529e-05,0.00322053643267715
556,0.0194847653634152,0.0532602332685934,5.00994308683091e-06,4.06698151194439e-05,6.28001439340419e-05,4.97950469307553e-05,0.00312852597150758
316,0.0186634516198124,0.0575674928389621,4.7976015985216e-06,4.12941645774748e-05,5.24331280169278e-05,5.76576501014109e-05,0.00296984246862882
286,0.0170786741428956,0.0551185514626611,5.04362087871965e-06,5.67147666840078e-05,5.68962276011417e-05,5.33747278938242e-05,0.00305373571661767
846,0.0172689299918158,0.064056771460183,5.01005192430843e-06,5.61764793772029e-05,6.59625873530912e-05,5.49277371937081e-05,0.00309718005501838
886,0.0201760059310016,0.0636889926708922,5.11925646768364e-06,5.26026535004171e-05,9.62440795525895e-05,4.93022968256245e-05,0.00324335288276983
676,0.0176585914440877,0.0575878514394175,4.812679000503e-06,4.29966701565577e-05,5.92982295796541e-05,4.84633317276168e-05,0.00305680707771725
296,0.0196831591601016,0.0639764703495394,5.13010337599335e-06,4.68250559855515e-05,8.75532623206627e-05,5.2853250606392e-05,0.00317562260932934
266,0.0199757431301711,0.0648577998127088,5.48548117054454e-06,4.74080761408061e-05,6.46989486305686e-05,6.16981420676843e-05,0.00316792490292567
696,0.0200898749925909,0.0585169957520323,4.56552104272467e-06,4.03913919023651e-05,6.79732000352218e-05,5.54527356433825e-05,0.00303201676359094
216,0.0197815769654949,0.0684323192982363,5.12159345278964e-06,5.38122875111545e-05,8.22657294761272e-05,6.54629079283782e-05,0.0032700355955222
706,0.0184563453982791,0.0594306348137845,5.38373939253989e-06,3.89759578874497e-05,5.66671091719742e-05,5.50747058307079e-05,0.0031325232943374
726,0.0176966803198369,0.0611784575741124,5.45487977801104e-06,5.25063550787555e-05,7.37394691389867e-05,6.40887266874731e-05,0.0031690100318371
306,0.020990105950488,0.0601173876026373,5.46125965687335e-06,3.997246683784e-05,7.09969907271352e-05,4.9289583093137e-05,0.0031698436908725
226,0.0184599886082531,0.0645037801075708,4.79938490976397e-06,4.43992363469139e-05,6.52860856722189e-05,6.16046319041677e-05,0.0031308885112378
256,0.0194866989924231,0.0555008090121591,5.10366236257238e-06,4.13536482839978e-05,6.62311862739612e-05,4.60219967228771e-05,0.00307612801803511
5,0.0197874210712981,0.0639212472838281,5.14557259262261e-06,4.73231666944267e-05,7.16848106394477e-05,6.62408945837061e-05,0.00317081796325306
946,0.0187716303289778,0.0594771819180113,5.1255940078351e-06,4.55637827878881e-05,7.62431881373025e-05,4.89037297905367e-05,0.00320528588268038
236,0.0178957941238507,0.0638181102448149,4.75211904495681e-06,4.14457685936539e-05,7.49825335818854e-05,5.96057420007669e-05,0.00301648929474861
246,0.0180108018742292,0.0767563792678819,4.97618384600703e-06,5.29126666589004e-05,9.38081570997128e-05,6.27867378699219e-05,0.00309612168233726
346,0.0193935210131041,0.062191140760666,4.91479038689355e-06,4.77701006633436e-05,5.19824828147042e-05,5.01386108456458e-05,0.00299246020406814
626,0.0199383511616311,0.0603676801930149,5.19949326739678e-06,4.29413958264015e-05,6.2308540497491e-05,5.05646389877772e-05,0.00323827380474778
323,0.0177905631105641,0.0582043892851051,4.72037726615408e-06,4.81573243226142e-05,5.3942178280787e-05,5.22922795535217e-05,0.00307880878851203
106,0.0190542214147304,0.0665883766319302,5.1376199759251e-06,4.68935172033818e-05,7.58413558872036e-05,6.25211565329757e-05,0.00327803316466242
586,0.0181879628816392,0.0626845710144238,4.98521639455207e-06,4.60070129200656e-05,6.78202014372899e-05,5.96004338029714e-05,0.003245901178201
596,0.0195900189951918,0.0707455029149609,5.38034310302759e-06,5.72587701851569e-05,8.40997805840253e-05,5.99969972660206e-05,0.00310222814637775
136,0.0175418788364439,0.0621604372865234,4.96533476828414e-06,5.22504587927938e-05,6.30457680662913e-05,5.08342354074379e-05,0.003098727071089
636,0.0192872372681969,0.0550872753690035,5.56460859195561e-06,4.38087893447971e-05,5.79344104580565e-05,5.73185772451839e-05,0.00318930441315636
656,0.0186278054674737,0.0676713502716289,4.8785156102444e-06,4.78327343097538e-05,7.35873968492447e-05,6.54704175171759e-05,0.00309052846464025
616,0.0171765535517872,0.049638380358442,4.86997503860419e-06,4.41909463132755e-05,6.42648853756409e-05,4.8068054261898e-05,0.00296869820599543
206,0.0195368381750847,0.0559937979489468,5.40166060826871e-06,4.63946479467957e-05,4.30536183092565e-05,4.6774105773571e-05,0.00318800594876552
126,0.0194859084370513,0.0656259673541912,4.76750995878978e-06,4.21647909040602e-05,6.40186900090778e-05,6.21286586661693e-05,0.00314075539444398
576,0.0187387210097612,0.0670553019874239,4.81533354916103e-06,5.26211783481618e-05,8.64371182990927e-05,5.58531728869573e-05,0.00313542751118582
116,0.0173977311044531,0.0546228059967007,4.75698472464301e-06,5.01718794666427e-05,6.15899566731288e-05,4.69721088897982e-05,0.00300058741143289
146,0.0187463965918941,0.0675621587828411,5.07062517216041e-06,4.65966253871873e-05,7.10430029981546e-05,5.47471349345761e-05,0.00305992402687052
606,0.0200434302995237,0.0708592041377103,4.92664626606013e-06,5.67560375899555e-05,9.40187420208733e-05,6.19373939052659e-05,0.00320543750083625
646,0.0202938020660487,0.0799875126489787,5.42348189827969e-06,5.09776357504305e-05,8.15919501296807e-05,7.10235192397574e-05,0.00332549230233859
156,0.0179797570597331,0.0673775856907426,5.12932108065074e-06,5.2389976424822e-05,6.81608755571364e-05,6.38415665958467e-05,0.00318283491905023
466,0.0205335692866256,0.066576579875601,5.48109516919975e-06,4.16627077868328e-05,6.50145515251367e-05,5.46955114931076e-05,0.00325050414497156
186,0.019446069977352,0.0656833019534455,5.2777745243647e-06,5.24860138391069e-05,0.000110207364816166,5.58456326197417e-05,0.00316175288982026
336,0.0210742229550167,0.0654149217444941,5.24024915345847e-06,5.42396916570635e-05,6.40529808536902e-05,5.42791464847793e-05,0.00320953150331577
166,0.0207739585334792,0.0627872359825742,5.0141781370948e-06,5.68183330963059e-05,7.4769722448243e-05,6.00071665691477e-05,0.00321580175567345
526,0.0187081104491026,0.0641917888169401,5.13499835109842e-06,4.59605157919655e-05,8.43891911225341e-05,6.18859706534333e-05,0.00311675439924259
196,0.0187091277120076,0.0656647836561045,4.52461434418771e-06,5.23352227214037e-05,8.56980263899278e-05,6.66027915892975e-05,0.0030734277649308
176,0.0179263577322775,0.0624776562371517,4.76440571720088e-06,4.4308696202183e-05,5.25350543304233e-05,5.28447295222994e-05,0.00316435303764481
776,0.0198589634089802,0.0602091144425993,4.51580450011272e-06,4.59590966060824e-05,5.89187915929784e-05,4.88313300641938e-05,0.00304479627947414
96,0.0181975861813052,0.0663723290101974,5.06968866572244e-06,4.5800587901565e-05,7.03281485755941e-05,5.14033456051682e-05,0.0031404457950088
476,0.0191538852575319,0.0521908022542526,5.11029109496842e-06,4.81419127835565e-05,4.80138933633906e-05,5.17855742639888e-05,0.00301418228100382
816,0.0169053718483175,0.0585535563137413,4.91376882596278e-06,5.35230397269847e-05,6.17218146595845e-05,4.82894269465777e-05,0.00308331315447143
796,0.0175709687674876,0.0633620464924433,4.89553574719676e-06,5.26119955484033e-05,5.63503935553856e-05,5.94020776813891e-05,0.00316326963033854
486,0.0178706389677264,0.0606033476318862,5.14129400218524e-06,4.12812960863428e-05,7.27267461385405e-05,5.5522807959306e-05,0.00315696784415078
806,0.0172750311348252,0.0585374906810665,4.64727768746559e-06,4.99562641544256e-05,6.13775450664393e-05,5.02575606135078e-05,0.00292356258293264
826,0.0185659843951924,0.0498959799825365,4.91607237584372e-06,2.94961206033714e-05,5.20634452925386e-05,4.31019974387581e-05,0.00306692208455404
